testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
18464752	25660079	0	0	0	150	0	0.009	0	1494
48873454	-100	0	0	0	-100	0	0.27	0	
2363117	4963135	0	0	0	9	0	0.021	0	1496
14644214	-100	0	0	0	-100	0	0.36	0	
45203290	45203898	0	0	0	622	0	0.09	0	1498
4913159	14389371	0	0	0	1	0	0.049	0	1499
45066148	45083492	0	0	0	129	0	0.04	0	15
54413996	54431975	0	0	0	333	0	0.035	0	150
25280282	25403064	0	0	0	1	0	0.016	0	1500
38911758	-100	0	0	0	-100	0	0.52	0	
7978608	7981780	0	0	0	60	0	0.05	0	1502
38784537	43447688	0	0	0	7	0	0.039	0	1503
27244154	27376853	0	0	0	1	0	0.0	0	1504
15106938	15110860	0	0	0	426	0	0.04	0	1505
31046541	48471264	0	0	0	1	0	0.041	0	1506
2477633	-100	0	0	0	-100	0	0.4	0	
38910650	45462139	0	0	0	997	0	0.105	0	1508
6404714	7578610	0	0	0	81	0	0.034	0	1509
55462373	55498695	0	0	0	43	0	0.051	0	151
3783267	-100	0	0	0	-100	0	0.374	0	
29728523	29875959	0	0	0	1443	0	0.136	0	1511
2943660	56736279	0	0	0	1	0	0.029	0	1512
4685345	6921976	0	0	0	332	0	0.031	0	1513
9290203	-100	0	0	0	-100	0	0.34	0	
808736	-100	0	0	0	-100	0	0.334	0	
1685821	-100	0	0	0	-100	0	0.33	0	
38675713	38788076	0	0	0	2	0	0.021	0	1518
11788981	-100	0	0	0	-100	0	0.365	0	
5654853	5666032	0	0	0	1	0	0.05	0	152
389652	1425719	0	0	0	1003	0	0.07	0	1524
20192561	-100	0	0	0	-100	0	0.26	0	
9025137	-100	0	0	0	-100	0	0.249	0	
40476233	40498633	0	0	0	4069	0	0.151	0	1527
38385006	-100	0	0	0	-100	0	0.349	0	
863169	865350	0	0	0	1	0	0.07	0	1529
9848921	-100	0	0	0	-100	0	0.54	0	
43627767	43632107	0	0	0	1191	0	0.091	0	1530
6019155	6927580	0	0	0	4	0	0.082	0	1531
15316174	17192800	0	0	0	88	0	0.017	0	1532
4192048	-100	0	0	0	-100	0	0.383	0	
4905179	10316650	0	0	0	334	0	0.048	0	1534
5885739	-100	0	0	0	-100	0	0.37	0	
13218933	13220294	0	0	0	25	0	0.039	0	1536
15840313	54142527	0	0	0	63	0	0.044	0	1537
21357321	-100	0	0	0	-100	0	0.657	0	
3032884	3033042	0	0	0	1	0	0.034	0	154
38384514	61492289	0	0	0	290	0	0.045	0	1540
1159728	1183167	0	0	0	137	0	0.046	0	1541
7248802	24020470	0	0	0	427	0	0.044	0	1542
25801126	-100	0	0	0	-100	0	0.345	0	
799869	804904	0	0	0	489	0	0.05	0	1544
1755504	11645143	0	0	0	391	0	0.035	0	1545
350852	-100	0	0	0	-100	0	0.5	0	
1917935	-100	0	0	0	-100	0	0.441	0	
27897744	40045745	0	0	0	5	0	0.044	0	1548
28275944	-100	0	0	0	-100	0	0.346	0	
28240167	-100	0	0	0	-100	0	0.47	0	
9287961	15068872	0	0	0	1	0	0.049	0	1550
43555982	44442714	0	0	0	1	0	0.021	0	1551
11644115	11699219	0	0	0	884	0	0.17	0	1552
36168828	40479951	0	0	0	9	0	0.02	0	1553
18402363	18459416	0	0	0	3	0	0.015	0	1554
2382369	3255046	0	0	0	748	0	0.034	0	1555
39975982	44322332	0	0	0	1	0	0.031	0	1556
20554853	20556509	0	0	0	1589	0	0.124	0	1557
723213	5111434	0	0	0	11	0	0.031	0	1558
11331388	-100	0	0	0	-100	0	0.304	0	
36586645	36586779	0	0	0	1	0	0.021	0	156
7576761	-100	0	0	0	-100	0	0.44	0	
7729231	-100	0	0	0	-100	0	0.439	0	
44182609	47458709	0	0	0	1869	0	0.111	0	1562
60223804	60265572	0	0	0	923	0	0.069	0	1563
967893	9820629	0	0	0	290	0	0.051	0	1564
9545527	60695596	0	0	0	235	0	0.06	0	1565
4107047	5902704	0	0	0	801	0	0.074	0	1566
10676649	10773003	0	0	0	3	0	0.025	0	1567
26930656	-100	0	0	0	-100	0	0.341	0	
12143650	-100	0	0	0	-100	0	0.46	0	
35759481	35759749	0	0	0	9566	0	0.369	0	1571
756237	-100	0	0	0	-100	0	0.311	0	
4387028	4388344	0	0	0	1	0	0.019	0	1573
20923956	32089277	0	0	0	4	0	0.0	0	1574
26846318	-100	0	0	0	-100	0	0.35	0	
22779958	41272078	0	0	0	1	0	0.071	0	1576
23176284	45357892	0	0	0	3	0	0.013	0	1577
18234526	18235414	0	0	0	5704	0	0.251	0	158
11726583	11729186	0	0	0	515	0	0.076	0	1581
22651746	22655111	0	0	0	9	0	0.02	0	1582
45195966	-100	0	0	0	-100	0	0.37	0	
18937935	44724042	0	0	0	1	0	0.049	0	1584
4825664	-100	0	0	0	-100	0	0.321	0	
25797025	25813060	0	0	0	1	0	0.039	0	1586
41525663	41533226	0	0	0	1007	0	0.051	0	1587
26321195	26337611	0	0	0	3	0	0.024	0	1588
11116654	-100	0	0	0	-100	0	0.3	0	
4168438	24055551	0	0	0	3	0	0.015	0	159
23386770	-100	0	0	0	-100	0	0.471	0	
28269415	-100	0	0	0	-100	0	0.43	0	
39427870	39450015	0	0	0	13	0	0.009	0	1594
31563378	-100	0	0	0	-100	0	0.426	0	
21722555	-100	0	0	0	-100	0	0.374	0	
58475741	58491958	0	0	0	166	0	0.061	0	1597
5010191	-100	0	0	0	-100	0	0.299	0	
179102	-100	0	0	0	-100	0	0.311	0	
39843269	51879940	0	0	0	949	0	0.059	0	16
5170273	5171945	0	0	0	4747	0	0.161	0	160
36438524	-100	0	0	0	-100	0	0.349	0	
5784697	-100	0	0	0	-100	0	0.31	0	
11090445	12688082	0	0	0	6567	0	0.23	0	1602
28534800	-100	0	0	0	-100	0	0.37	0	
4823481	-100	0	0	0	-100	0	0.261	0	
6920677	-100	0	0	0	-100	0	0.269	0	
10129623	10132686	0	0	0	5	0	0.01	0	1606
35755862	-100	0	0	0	-100	0	0.29	0	
3142279	-100	0	0	0	-100	0	0.391	0	
2725610	-100	0	0	0	-100	0	0.405	0	
13514672	-100	0	0	0	-100	0	0.404	0	
8492639	8493128	0	0	0	18	0	0.02	0	1610
10252531	-100	0	0	0	-100	0	0.275	0	
35231218	54025191	0	0	0	1785	0	0.166	0	1612
20551921	20559823	0	0	0	10	0	0.03	0	1613
4563081	18679365	0	0	0	3	0	0.044	0	1614
16064902	-100	0	0	0	-100	0	0.346	0	
7504285	26668483	0	0	0	51	0	0.06	0	1616
14279602	-100	0	0	0	-100	0	0.33	0	
27286125	-100	0	0	0	-100	0	0.309	0	
3561776	12301614	0	0	0	1818	0	0.07	0	1619
20781564	20854225	0	0	0	8	0	0.052	0	162
21598365	21599895	0	0	0	1	0	0.048	0	1620
20203492	44752008	0	0	0	46	0	0.02	0	1621
785544	6393917	0	0	0	437	0	0.065	0	1622
102437	4659220	0	0	0	1	0	0.03	0	1623
3034986	-100	0	0	0	-100	0	0.345	0	
12311203	-100	0	0	0	-100	0	0.311	0	
59346353	59892940	0	0	0	118	0	0.03	0	1627
9683373	12160262	0	0	0	1164	0	0.059	0	1628
20609118	23438416	0	0	0	1	0	0.0	0	1629
6173168	-100	0	0	0	-100	0	0.294	0	
660663	2567809	0	0	0	4903	0	0.156	0	1630
53054573	-100	0	0	0	-100	0	0.29	0	
3896601	36277311	0	0	0	40	0	0.061	0	1632
11428707	-100	0	0	0	-100	0	0.284	0	
52005747	52006182	0	0	0	86	0	0.026	0	1634
19887562	19888123	0	0	0	1	0	0.019	0	1635
20376682	-100	0	0	0	-100	0	0.3	0	
18694799	38373837	0	0	0	2	0	0.041	0	1637
12926483	31833599	0	0	0	9162	0	0.254	0	1638
4460206	29985150	0	0	0	3	0	0.02	0	1639
21901767	-100	0	0	0	-100	0	0.285	0	
35456324	-100	0	0	0	-100	0	0.281	0	
32606485	-100	0	0	0	-100	0	0.284	0	
1385485	-100	0	0	0	-100	0	0.255	0	
24087786	24217657	0	0	0	111	0	0.05	0	1644
13009612	-100	0	0	0	-100	0	0.281	0	
100235	408401	0	0	0	1945	0	0.085	0	1646
7977105	-100	0	0	0	-100	0	0.264	0	
57875015	-100	0	0	0	-100	0	0.25	0	
39421705	39426244	0	0	0	46	0	0.02	0	1649
9318701	9320156	0	0	0	72	0	0.03	0	165
39421553	-100	0	0	0	-100	0	0.28	0	
12682848	-100	0	0	0	-100	0	0.27	0	
5638169	40720883	0	0	0	3319	0	0.16	0	1652
28411460	28448474	0	0	0	3267	0	0.111	0	1653
23168500	23170139	0	0	0	36	0	0.019	0	1654
99790	-100	0	0	0	-100	0	0.38	0	
4818335	6459452	0	0	0	1108	0	0.186	0	1658
30508405	-100	0	0	0	-100	0	0.621	0	
57651750	57666457	0	0	0	4272	0	0.143	0	166
42658697	42662234	0	0	0	3	0	0.02	0	1660
30691619	42042411	0	0	0	46	0	0.0	0	1661
24216616	-100	0	0	0	-100	0	0.289	0	
53576729	-100	0	0	0	-100	0	0.28	0	
33086371	33446488	0	0	0	9332	0	0.26	0	1665
32605138	32615093	0	0	0	1	0	0.02	0	1666
3625825	20676008	0	0	0	6738	0	0.21	0	1668
1765615	-100	0	0	0	-100	0	0.281	0	
8792282	8833227	0	0	0	2	0	0.004	0	167
2490974	29533905	0	0	0	4	0	0.016	0	1670
8614910	13647945	0	0	0	7666	0	0.229	0	1671
12514084	-100	0	0	0	-100	0	0.3	0	
24739695	-100	0	0	0	-100	0	0.261	0	
1537043	-100	0	0	0	-100	0	0.12	0	
40468272	-100	0	0	0	-100	0	0.476	0	
31030973	-100	0	0	0	-100	0	0.374	0	
37846669	-100	0	0	0	-100	0	0.275	0	
49715898	-100	0	0	0	-100	0	0.365	0	
6389261	-100	0	0	0	-100	0	0.449	0	
14454766	32079292	0	0	0	1814	0	0.09	0	1681
26713373	-100	0	0	0	-100	0	0.285	0	
15826228	34871986	0	0	0	794	0	0.015	0	1683
40992035	-100	0	0	0	-100	0	0.261	0	
39943244	40202460	0	0	0	562	0	0.049	0	1685
2767035	52801093	0	0	0	32	0	0.01	0	1687
36902331	-100	0	0	0	-100	0	0.261	0	
25532262	28454466	0	0	0	1	0	0.029	0	1689
9950863	-100	0	0	0	-100	0	0.291	0	
20543777	-100	0	0	0	-100	0	0.289	0	
36650063	36655009	0	0	0	1	0	0.011	0	1691
7087663	8830052	0	0	0	178	0	0.02	0	1692
8677795	17297439	0	0	0	140	0	0.009	0	1693
14104222	36796176	0	0	0	5391	0	0.18	0	1694
27196944	-100	0	0	0	-100	0	0.251	0	
9416608	10308475	0	0	0	1623	0	0.069	0	1696
2817620	23524453	0	0	0	85	0	0.021	0	1697
20542888	-100	0	0	0	-100	0	0.07	0	
5338512	5339335	0	0	0	1	0	0.029	0	1699
14126971	-100	0	0	0	-100	0	0.245	0	
12319862	12469116	0	0	0	1	0	0.02	0	170
24962514	26309731	0	0	0	44	0	0.0	0	1704
37319708	-100	0	0	0	-100	0	0.241	0	
20205400	21066702	0	0	0	2	0	0.02	0	1706
7071957	7071995	0	0	0	304	0	0.01	0	1707
24454601	24505629	0	0	0	1063	0	0.049	0	1708
37843050	-100	0	0	0	-100	0	0.29	0	
32384227	32390714	0	0	0	1	0	0.02	0	171
16894918	-100	0	0	0	-100	0	0.26	0	
52987169	61241727	0	0	0	8	0	0.03	0	1711
5557889	6081946	0	0	0	52	0	0.0	0	1712
42235677	47166325	0	0	0	1300	0	0.045	0	1713
1372363	39803284	0	0	0	82	0	0.015	0	1714
12846334	16346004	0	0	0	768	0	0.03	0	1715
4811446	-100	0	0	0	-100	0	0.32	0	
48851611	-100	0	0	0	-100	0	0.332	0	
40987113	41010412	0	0	0	7960	0	0.258	0	1718
1272342	-100	0	0	0	-100	0	0.26	0	
53879759	-100	0	0	0	-100	0	0.283	0	
57239952	57247012	0	0	0	1	0	0.027	0	1720
12150994	12152926	0	0	0	6581	0	0.19	0	1721
22289179	25781931	0	0	0	1	0	0.035	0	1722
31024619	-100	0	0	0	-100	0	0.271	0	
23581002	-100	0	0	0	-100	0	0.254	0	
39413202	39465862	0	0	0	3039	0	0.09	0	1725
14771615	-100	0	0	0	-100	0	0.255	0	
4285739	4287232	0	0	0	1	0	0.03	0	1727
45180056	45202810	0	0	0	1	0	0.015	0	1728
28047612	-100	0	0	0	-100	0	0.255	0	
3973137	19112922	0	0	0	2929	0	0.096	0	1730
21017665	26305569	0	0	0	1	0	0.002	0	1731
49202615	49210879	0	0	0	4161	0	0.138	0	1732
1002064	1832384	0	0	0	4	0	0.029	0	1735
1445788	-100	0	0	0	-100	0	0.27	0	
1662760	1663783	0	0	0	1	0	0.01	0	1737
43606717	-100	0	0	0	-100	0	0.065	0	
32416209	36505979	0	0	0	1	0	0.015	0	1739
20322437	-100	0	0	0	-100	0	0.271	0	
50422316	50432192	0	0	0	6735	0	0.2	0	1740
12759507	-100	0	0	0	-100	0	0.28	0	
23187572	54628992	0	0	0	2054	0	0.08	0	1743
1483634	-100	0	0	0	-100	0	0.289	0	
4958683	14989079	0	0	0	31	0	0.031	0	1746
979635	-100	0	0	0	-100	0	0.259	0	
10484774	14055286	0	0	0	44	0	0.02	0	1748
21370622	21371373	0	0	0	1389	0	0.04	0	175
4038082	-100	0	0	0	-100	0	0.35	0	
21646877	39771791	0	0	0	25	0	0.035	0	1751
2074144	15859576	0	0	0	715	0	0.09	0	1752
9024693	-100	0	0	0	-100	0	0.358	0	
2429829	45366303	0	0	0	9973	0	0.565	0	1754
10363933	-100	0	0	0	-100	0	0.511	0	
2434156	-100	0	0	0	-100	0	0.41	0	
23264529	25884830	0	0	0	1970	0	0.09	0	1759
7582705	16758407	0	0	0	203	0	0.03	0	176
16341620	17027781	0	0	0	1	0	0.05	0	1760
5331520	5332213	0	0	0	6736	0	0.39	0	1761
5376279	7992728	0	0	0	1	0	0.06	0	1762
11098549	-100	0	0	0	-100	0	0.905	0	
241238	451950	0	0	0	54	0	0.213	0	1764
28996492	29509349	0	0	0	4	0	0.112	0	1765
12410114	22700195	0	0	0	5	0	0.14	0	1766
759854	6806998	0	0	0	3	0	0.16	0	1767
6232746	6993641	0	0	0	55	0	0.07	0	1768
19304327	19305074	0	0	0	7616	0	0.5	0	1769
30807313	-100	0	0	0	-100	0	0.575	0	
2065714	37660311	0	0	0	5	0	0.025	0	1770
36500967	36503588	0	0	0	183	0	0.04	0	1771
5563788	6954929	0	0	0	1	0	0.18	0	1772
49370696	49387721	0	0	0	6607	0	0.57	0	1773
1229438	7444215	0	0	0	6	0	0.067	0	1774
13049588	-100	0	0	0	-100	0	0.478	0	
31028602	-100	0	0	0	-100	0	0.475	0	
8328328	25141573	0	0	0	1	0	0.02	0	1778
27873913	-100	0	0	0	-100	0	0.46	0	
9311272	9311730	0	0	0	2090	0	0.11	0	178
37311041	37331444	0	0	0	59	0	0.08	0	1780
18735404	18736146	0	0	0	123	0	0.085	0	1781
12538693	12555241	0	0	0	14	0	0.151	0	1782
24472404	43780979	0	0	0	1966	0	0.189	0	1783
22646101	-100	0	0	0	-100	0	0.595	0	
25251809	-100	0	0	0	-100	0	0.465	0	
2198856	26588519	0	0	0	648	0	0.085	0	1786
58461921	58472427	0	0	0	1	0	0.075	0	1787
9356499	9357092	0	0	0	396	0	0.045	0	1788
6061957	12379825	0	0	0	1163	0	0.1	0	1789
58594218	-100	0	0	0	-100	0	0.79	0	
10877631	21728753	0	0	0	196	0	0.065	0	1790
33616665	33639477	0	0	0	1129	0	0.17	0	1791
1841345	-100	0	0	0	-100	0	0.537	0	
24459360	-100	0	0	0	-100	0	0.493	0	
54086530	-100	0	0	0	-100	0	0.45	0	
343182	2143460	0	0	0	134	0	0.075	0	1795
19122859	19124590	0	0	0	290	0	0.015	0	1796
21580537	30454364	0	0	0	215	0	0.17	0	1797
52513087	52514887	0	0	0	1	0	0.065	0	1798
15288496	15288559	0	0	0	5	0	0.055	0	1799
40341262	40343295	0	0	0	1	0	0.055	0	18
4164190	-100	0	0	0	-100	0	0.855	0	
6374673	-100	0	0	0	-100	0	0.616	0	
674857	-100	0	0	0	-100	0	0.694	0	
1656767	-100	0	0	0	-100	0	0.46	0	
19659387	44036160	0	0	0	5	0	0.0	0	1803
10286685	-100	0	0	0	-100	0	0.45	0	
6430535	-100	0	0	0	-100	0	0.76	0	
23845639	23855975	0	0	0	18	0	0.06	0	1806
10324877	27487032	0	0	0	104	0	0.125	0	1807
7142920	7143122	0	0	0	1	0	0.1	0	1808
43074622	43075113	0	0	0	1	0	0.07	0	1809
19298167	19796132	0	0	0	773	0	0.134	0	181
5325812	5325878	0	0	0	1	0	0.041	0	1810
20530128	59958703	0	0	0	1	0	0.06	0	1811
10242762	18014365	0	0	0	29	0	0.011	0	1812
8565761	59146505	0	0	0	124	0	0.095	0	1814
36868254	41862779	0	0	0	1480	0	0.185	0	1815
47792796	-100	0	0	0	-100	0	0.54	0	
25772485	42193231	0	0	0	146	0	0.052	0	1817
16217674	-100	0	0	0	-100	0	0.413	0	
8305024	8470512	0	0	0	87	0	0.045	0	1819
59116771	59232592	0	0	0	1	0	0.01	0	182
11222427	13329631	0	0	0	1	0	0.03	0	1820
5115832	23227194	0	0	0	227	0	0.05	0	1821
5848839	-100	0	0	0	-100	0	0.33	0	
22377804	22383198	0	0	0	1	0	0.055	0	1823
4368857	-100	0	0	0	-100	0	0.335	0	
3058956	3240170	0	0	0	32	0	0.01	0	1825
17906948	-100	0	0	0	-100	0	0.19	0	
40532987	-100	0	0	0	-100	0	0.31	0	
2178090	-100	0	0	0	-100	0	0.34	0	
43596800	-100	0	0	0	-100	0	0.43	0	
24513384	-100	0	0	0	-100	0	0.3	0	
37305338	37348531	0	0	0	191	0	0.03	0	1830
52254206	-100	0	0	0	-100	0	0.21	0	
40450905	-100	0	0	0	-100	0	0.34	0	
7499384	8595258	0	0	0	441	0	0.11	0	1834
4906784	4907079	0	0	0	1	0	0.01	0	1835
23673464	-100	0	0	0	-100	0	0.3	0	
1785744	36376888	0	0	0	1095	0	0.07	0	1837
920384	925060	0	0	0	1	0	0.01	0	184
8833588	8926301	0	0	0	595	0	0.04	0	1840
4641795	25770369	0	0	0	312	0	0.02	0	1841
2189510	-100	0	0	0	-100	0	0.315	0	
59971536	-100	0	0	0	-100	0	0.335	0	
18429897	-100	0	0	0	-100	0	0.32	0	
948303	-100	0	0	0	-100	0	0.31	0	
21827661	-100	0	0	0	-100	0	0.29	0	
28633891	-100	0	0	0	-100	0	0.26	0	
48313703	48374471	0	0	0	7794	0	0.24	0	1848
31584506	38017311	0	0	0	3956	0	0.14	0	1849
13503015	13504199	0	0	0	3960	0	0.12	0	185
26293499	-100	0	0	0	-100	0	0.29	0	
40853188	41559050	0	0	0	140	0	0.02	0	1851
4598255	27997276	0	0	0	4	0	0.03	0	1852
2700435	-100	0	0	0	-100	0	0.29	0	
747872	-100	0	0	0	-100	0	0.27	0	
16331770	16692371	0	0	0	3	0	0.04	0	1855
24720357	-100	0	0	0	-100	0	0.285	0	
78548	1989927	0	0	0	5515	0	0.155	0	1857
55546892	59467047	0	0	0	5174	0	0.16	0	1858
37829051	37831344	0	0	0	3	0	0.02	0	1859
42338288	45078271	0	0	0	1770	0	0.1	0	186
8466703	37744879	0	0	0	1302	0	0.04	0	1860
3115076	8990926	0	0	0	24	0	0.03	0	1861
11722084	11760499	0	0	0	2	0	0.04	0	1862
207504	15089289	0	0	0	23	0	0.01	0	1863
29961907	-100	0	0	0	-100	0	0.24	0	
4271759	27910592	0	0	0	22	0	0.04	0	1865
33631757	33635825	0	0	0	1252	0	0.09	0	1866
4043683	4631627	0	0	0	3345	0	0.15	0	1867
4464027	-100	0	0	0	-100	0	0.68	0	
19999864	-100	0	0	0	-100	0	0.42	0	
57038298	57040867	0	0	0	3058	0	0.09	0	187
302542	-100	0	0	0	-100	0	0.63	0	
16182174	-100	0	0	0	-100	0	0.34	0	
22316374	-100	0	0	0	-100	0	0.4	0	
32058114	32075843	0	0	0	835	0	0.07	0	1875
5847570	-100	0	0	0	-100	0	0.382	0	
48103014	48272051	0	0	0	353	0	0.128	0	1878
52706549	53029386	0	0	0	1	0	0.085	0	1879
12976475	-100	0	0	0	-100	0	1.69	0	
5843383	-100	0	0	0	-100	0	1.34	0	
1649027	-100	0	0	0	-100	0	1.225	0	
7352708	28637290	0	0	0	3	0	0.03	0	1882
51456230	53735503	0	0	0	2426	0	0.36	0	1883
35203239	-100	0	0	0	-100	0	1.045	0	
2055411	-100	0	0	0	-100	0	1.39	0	
22095888	-100	0	0	0	-100	0	1.11	0	
43615912	45440106	0	0	0	2	0	0.08	0	1887
18425831	-100	0	0	0	-100	0	1.024	0	
47261331	-100	0	0	0	-100	0	0.986	0	
23460893	41899177	0	0	0	1922	0	0.205	0	189
8879259	46212746	0	0	0	12	0	0.185	0	1890
6809442	-100	0	0	0	-100	0	0.92	0	
37528738	-100	0	0	0	-100	0	0.598	0	
28789305	28910834	0	0	0	245	0	0.05	0	1893
3067479	3137097	0	0	0	51	0	0.077	0	1894
5080598	48685875	0	0	0	3550	0	0.31	0	1895
40644799	40644966	0	0	0	7964	0	0.375	0	1896
9511984	14321385	0	0	0	225	0	0.14	0	1897
3579649	5317642	0	0	0	303	0	0.175	0	1898
4471787	-100	0	0	0	-100	0	0.46	0	
58165908	58168306	0	0	0	1160	0	0.08	0	19
2911088	14586257	0	0	0	4	0	0.01	0	190
17207716	17212704	0	0	0	1593	0	0.09	0	1900
31819243	31826887	0	0	0	324	0	0.01	0	1901
8817031	41493289	0	0	0	9	0	0.05	0	1902
13381738	-100	0	0	0	-100	0	0.349	0	
13705852	13719519	0	0	0	4	0	0.042	0	1904
49033299	49235165	0	0	0	5639	0	0.249	0	1905
18668920	-100	0	0	0	-100	0	0.37	0	
22224172	-100	0	0	0	-100	0	0.35	0	
49478028	49881133	0	0	0	257	0	0.055	0	1908
9110419	-100	0	0	0	-100	0	0.365	0	
3013209	3041982	0	0	0	16	0	0.08	0	191
27860876	28207650	0	0	0	1	0	0.01	0	1910
9187308	22973816	0	0	0	17	0	0.034	0	1912
33042409	-100	0	0	0	-100	0	0.588	0	
8331711	21784886	0	0	0	26	0	0.078	0	1914
2201007	42966787	0	0	0	73	0	0.055	0	1915
20518218	20520739	0	0	0	454	0	0.075	0	1916
3743438	3751929	0	0	0	17	0	0.04	0	1917
12318050	-100	0	0	0	-100	0	0.33	0	
36615712	-100	0	0	0	-100	0	0.322	0	
10450585	10463629	0	0	0	1	0	0.0	0	192
2608887	15570108	0	0	0	4	0	0.038	0	1924
7413107	-100	0	0	0	-100	0	0.3	0	
17374563	17375134	0	0	0	1	0	0.02	0	1926
32385295	32387164	0	0	0	51	0	0.04	0	1927
28295804	-100	0	0	0	-100	0	0.259	0	
26640548	26716527	0	0	0	119	0	0.021	0	193
23854102	24966019	0	0	0	4993	0	0.159	0	1930
28197219	44030344	0	0	0	1	0	0.021	0	1931
22092650	24052372	0	0	0	14	0	0.02	0	1932
4791031	24555997	0	0	0	3	0	0.035	0	1933
18946788	24585200	0	0	0	303	0	0.095	0	1934
2289395	-100	0	0	0	-100	0	0.66	0	
973260	21087950	0	0	0	8320	0	0.35	0	1936
1645204	1790554	0	0	0	13	0	0.217	0	1937
34151045	34153497	0	0	0	2892	0	0.248	0	1938
7412098	-100	0	0	0	-100	0	0.294	0	
17168174	17188630	0	0	0	167	0	0.031	0	194
6767555	-100	0	0	0	-100	0	0.39	0	
2578900	6262454	0	0	0	345	0	0.09	0	1942
32053283	32060975	0	0	0	1619	0	0.08	0	1943
17469689	-100	0	0	0	-100	0	0.33	0	
71599	-100	0	0	0	-100	0	0.33	0	
33094739	33101519	0	0	0	3043	0	0.14	0	1946
19469945	19470731	0	0	0	9394	0	0.33	0	1947
14586975	-100	0	0	0	-100	0	0.33	0	
44111331	51749965	0	0	0	4	0	0.02	0	1949
44430963	51789969	0	0	0	130	0	0.04	0	195
46984323	46990941	0	0	0	1	0	0.025	0	1950
35722363	35766369	0	0	0	708	0	0.045	0	1951
13782337	20507956	0	0	0	284	0	0.03	0	1952
20517988	-100	0	0	0	-100	0	0.29	0	
742099	10032071	0	0	0	1995	0	0.089	0	1955
4555249	10878727	0	0	0	3	0	0.021	0	1956
1793119	-100	0	0	0	-100	0	0.305	0	
45736799	53023297	0	0	0	5539	0	0.195	0	1958
1118568	12166404	0	0	0	161	0	0.105	0	1959
30275128	30280333	0	0	0	5	0	0.035	0	196
3766540	-100	0	0	0	-100	0	0.321	0	
594230	-100	0	0	0	-100	0	0.269	0	
21565703	-100	0	0	0	-100	0	0.249	0	
3740021	4024754	0	0	0	965	0	0.061	0	1963
436954	13979966	0	0	0	8	0	0.01	0	1964
493536	-100	0	0	0	-100	0	0.27	0	
31526854	31544178	0	0	0	911	0	0.079	0	1966
21326601	21348125	0	0	0	22	0	0.021	0	1967
8457934	37645870	0	0	0	3	0	0.02	0	1968
6390446	-100	0	0	0	-100	0	0.27	0	
39187278	39192467	0	0	0	108	0	0.03	0	197
2166433	2166744	0	0	0	229	0	0.029	0	1970
3492129	3492732	0	0	0	274	0	0.051	0	1971
28585206	-100	0	0	0	-100	0	0.3	0	
3502493	-100	0	0	0	-100	0	0.28	0	
54594722	-100	0	0	0	-100	0	0.27	0	
8457366	8461494	0	0	0	5351	0	0.14	0	1975
8749585	-100	0	0	0	-100	0	0.27	0	
22992248	23137246	0	0	0	7	0	0.01	0	1977
12126918	-100	0	0	0	-100	0	0.382	0	
32790571	-100	0	0	0	-100	0	0.388	0	
32371532	47102107	0	0	0	529	0	0.06	0	198
592538	12581578	0	0	0	14	0	0.06	0	1980
1641026	-100	0	0	0	-100	0	0.31	0	
6958358	-100	0	0	0	-100	0	0.28	0	
59836767	-100	0	0	0	-100	0	0.3	0	
11838840	11853025	0	0	0	1	0	0.02	0	1984
34739684	37597931	0	0	0	67	0	0.02	0	1985
21563694	26720642	0	0	0	8339	0	0.209	0	1986
1873191	-100	0	0	0	-100	0	0.291	0	
18417648	18437898	0	0	0	28	0	0.03	0	1988
6681175	6696598	0	0	0	1	0	0.03	0	199
1716427	16050249	0	0	0	2666	0	0.085	0	1991
22401403	26067296	0	0	0	55	0	0.035	0	1992
20514548	53931234	0	0	0	5	0	0.05	0	1993
2029680	5596506	0	0	0	173	0	0.07	0	1994
1538523	-100	0	0	0	-100	0	0.3	0	
1044460	10299546	0	0	0	314	0	0.009	0	1996
36646767	36767344	0	0	0	210	0	0.021	0	1997
14747123	14747589	0	0	0	1	0	0.0	0	1998
155314	15702031	0	0	0	8	0	0.04	0	1999
31450326	-100	0	0	0	-100	0	0.3	0	
10455335	-100	0	0	0	-100	0	0.31	0	
60158238	-100	0	0	0	-100	0	0.3	0	
1862982	3033771	0	0	0	454	0	0.07	0	2003
13850291	29951353	0	0	0	3	0	0.02	0	2004
591174	5331412	0	0	0	81	0	0.065	0	2005
55047552	-100	0	0	0	-100	0	0.349	0	
36766770	36768867	0	0	0	443	0	0.016	0	2007
3298491	36766649	0	0	0	144	0	0.009	0	2008
41557182	41572228	0	0	0	647	0	0.081	0	2009
43493372	43510832	0	0	0	298	0	0.039	0	201
22086131	-100	0	0	0	-100	0	0.281	0	
36766185	-100	0	0	0	-100	0	0.305	0	
33620340	43089457	0	0	0	2953	0	0.085	0	2012
677909	-100	0	0	0	-100	0	0.32	0	
743906	-100	0	0	0	-100	0	0.3	0	
8334661	8335131	0	0	0	47	0	0.02	0	2018
7010501	57212939	0	0	0	2	0	0.03	0	2019
21993721	-100	0	0	0	-100	0	0.06	0	
22536399	22613828	0	0	0	49	0	0.015	0	2020
15269842	15273142	0	0	0	17	0	0.025	0	2021
