testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
2363117	4963135	0	0	0	3600	0	0.211	0	1496
14644214	21086093	0	0	0	80	0	0.069	0	1497
45203290	45203898	0	0	0	171	0	0.211	0	1498
4913159	-100	0	0	0	-100	0	0.479	0	
45066148	-100	0	0	0	-100	0	0.525	0	
54413996	54431975	0	0	0	1	0	0.075	0	150
25280282	25403064	0	0	0	1	0	0.05	0	1500
38911758	-100	0	0	0	-100	0	0.56	0	
7978608	7981780	0	0	0	4	0	0.12	0	1502
38784537	-100	0	0	0	-100	0	0.56	0	
27244154	-100	0	0	0	-100	0	0.52	0	
15106938	15110860	0	0	0	50	0	0.13	0	1505
31046541	48471264	0	0	0	210	0	0.07	0	1506
2477633	-100	0	0	0	-100	0	0.5	0	
38910650	-100	0	0	0	-100	0	0.51	0	
6404714	7578610	0	0	0	3677	0	0.231	0	1509
55462373	55498695	0	0	0	1	0	0.074	0	151
3783267	-100	0	0	0	-100	0	0.547	0	
29728523	29875959	0	0	0	86	0	0.1	0	1511
2943660	-100	0	0	0	-100	0	0.478	0	
4685345	6921976	0	0	0	4477	0	0.223	0	1513
9290203	-100	0	0	0	-100	0	0.507	0	
808736	3408055	0	0	0	72	0	0.06	0	1516
1685821	-100	0	0	0	-100	0	0.51	0	
38675713	38788076	0	0	0	506	0	0.09	0	1518
11788981	-100	0	0	0	-100	0	0.52	0	
5654853	5666032	0	0	0	12	0	0.07	0	152
389652	-100	0	0	0	-100	0	0.521	0	
20192561	-100	0	0	0	-100	0	0.519	0	
9025137	-100	0	0	0	-100	0	0.72	0	
40476233	40498633	0	0	0	1721	0	0.2	0	1527
38385006	-100	0	0	0	-100	0	0.677	0	
863169	865350	0	0	0	1	0	0.105	0	1529
9848921	9959421	0	0	0	14	0	0.133	0	153
43627767	43632107	0	0	0	5	0	0.166	0	1530
6019155	6927580	0	0	0	4879	0	0.744	0	1531
15316174	17192800	0	0	0	7	0	0.095	0	1532
4192048	-100	0	0	0	-100	0	0.899	0	
4905179	-100	0	0	0	-100	0	1.958	0	
5885739	-100	0	0	0	-100	0	1.583	0	
13218933	-100	0	0	0	-100	0	1.035	0	
15840313	-100	0	0	0	-100	0	0.645	0	
21357321	-100	0	0	0	-100	0	0.62	0	
3032884	3033042	0	0	0	1	0	0.042	0	154
38384514	-100	0	0	0	-100	0	0.558	0	
1159728	-100	0	0	0	-100	0	0.53	0	
7248802	-100	0	0	0	-100	0	0.58	0	
25801126	25812630	0	0	0	13	0	0.24	0	1543
799869	-100	0	0	0	-100	0	0.5	0	
1755504	11645143	0	0	0	1273	0	0.081	0	1545
350852	-100	0	0	0	-100	0	0.525	0	
1917935	-100	0	0	0	-100	0	0.524	0	
27897744	40045745	0	0	0	42	0	0.05	0	1548
28275944	37347620	0	0	0	1	0	0.08	0	1549
28240167	-100	0	0	0	-100	0	0.67	0	
9287961	15068872	0	0	0	434	0	0.12	0	1550
43555982	44442714	0	0	0	2	0	0.052	0	1551
11644115	11699219	0	0	0	505	0	0.088	0	1552
36168828	40479951	0	0	0	69	0	0.045	0	1553
18402363	-100	0	0	0	-100	0	0.495	0	
2382369	-100	0	0	0	-100	0	0.48	0	
39975982	44322332	0	0	0	1	0	0.06	0	1556
20554853	20556509	0	0	0	1185	0	0.17	0	1557
723213	5111434	0	0	0	159	0	0.05	0	1558
11331388	-100	0	0	0	-100	0	0.55	0	
36586645	-100	0	0	0	-100	0	0.52	0	
7576761	-100	0	0	0	-100	0	0.58	0	
7729231	7732948	0	0	0	1466	0	0.14	0	1561
44182609	-100	0	0	0	-100	0	0.6	0	
60223804	60265572	0	0	0	2646	0	0.175	0	1563
967893	9820629	0	0	0	39	0	0.065	0	1564
9545527	-100	0	0	0	-100	0	0.57	0	
4107047	-100	0	0	0	-100	0	0.56	0	
10676649	10773003	0	0	0	507	0	0.09	0	1567
26930656	-100	0	0	0	-100	0	0.58	0	
12143650	-100	0	0	0	-100	0	0.59	0	
35759481	35759749	0	0	0	1	0	0.14	0	1571
756237	10593632	0	0	0	206	0	0.115	0	1572
4387028	4388344	0	0	0	1	0	0.055	0	1573
20923956	32089277	0	0	0	748	0	0.13	0	1574
26846318	26864735	0	0	0	1781	0	0.245	0	1575
22779958	41272078	0	0	0	1	0	0.075	0	1576
23176284	-100	0	0	0	-100	0	0.565	0	
18234526	18235414	0	0	0	2132	0	0.167	0	158
11726583	11726980	0	0	0	1046	0	0.918	0	1581
22651746	22655111	0	0	0	1	0	0.1	0	1582
45195966	-100	0	0	0	-100	0	0.635	0	
18937935	44724042	0	0	0	54	0	0.165	0	1584
4825664	-100	0	0	0	-100	0	0.51	0	
25797025	25813060	0	0	0	1	0	0.075	0	1586
41525663	41533226	0	0	0	1	0	0.055	0	1587
26321195	26337611	0	0	0	1	0	0.07	0	1588
11116654	-100	0	0	0	-100	0	0.48	0	
4168438	24055551	0	0	0	4182	0	0.3	0	159
23386770	23523327	0	0	0	2975	0	0.19	0	1590
28269415	-100	0	0	0	-100	0	0.53	0	
39427870	39450015	0	0	0	469	0	0.13	0	1594
31563378	31630614	0	0	0	7	0	0.11	0	1595
21722555	-100	0	0	0	-100	0	0.5	0	
58475741	58491958	0	0	0	10	0	0.16	0	1597
5010191	-100	0	0	0	-100	0	0.53	0	
179102	-100	0	0	0	-100	0	0.515	0	
39843269	-100	0	0	0	-100	0	0.495	0	
5170273	5171945	0	0	0	671	0	0.11	0	160
36438524	36464287	0	0	0	3	0	0.14	0	1600
5784697	-100	0	0	0	-100	0	0.54	0	
11090445	12688082	0	0	0	8716	0	0.52	0	1602
28534800	28560009	0	0	0	1	0	0.11	0	1603
4823481	-100	0	0	0	-100	0	0.62	0	
6920677	-100	0	0	0	-100	0	0.525	0	
10129623	10132686	0	0	0	58	0	0.095	0	1606
35755862	-100	0	0	0	-100	0	0.45	0	
3142279	9541439	0	0	0	1066	0	0.1	0	1608
2725610	2725704	0	0	0	42	0	0.06	0	1609
13514672	-100	0	0	0	-100	0	0.5	0	
8492639	8493128	0	0	0	4	0	0.11	0	1610
10252531	-100	0	0	0	-100	0	0.47	0	
35231218	-100	0	0	0	-100	0	0.55	0	
20551921	20559823	0	0	0	85	0	0.05	0	1613
4563081	-100	0	0	0	-100	0	0.565	0	
16064902	38245123	0	0	0	6074	0	0.34	0	1615
7504285	26668483	0	0	0	374	0	0.105	0	1616
14279602	-100	0	0	0	-100	0	0.52	0	
27286125	43618686	0	0	0	9699	0	0.58	0	1618
3561776	-100	0	0	0	-100	0	0.552	0	
20781564	20854225	0	0	0	1996	0	0.158	0	162
21598365	21599895	0	0	0	1259	0	0.08	0	1620
20203492	-100	0	0	0	-100	0	0.555	0	
785544	6393917	0	0	0	6775	0	0.445	0	1622
102437	4659220	0	0	0	14	0	0.035	0	1623
3034986	-100	0	0	0	-100	0	0.575	0	
12311203	-100	0	0	0	-100	0	0.59	0	
59346353	59892940	0	0	0	6	0	0.094	0	1627
9683373	-100	0	0	0	-100	0	0.566	0	
20609118	-100	0	0	0	-100	0	0.49	0	
6173168	-100	0	0	0	-100	0	0.51	0	
660663	-100	0	0	0	-100	0	0.495	0	
53054573	53060487	0	0	0	7601	0	0.405	0	1631
3896601	-100	0	0	0	-100	0	0.52	0	
11428707	26422811	0	0	0	8970	0	0.48	0	1633
52005747	52006182	0	0	0	78	0	0.19	0	1634
19887562	19888123	0	0	0	1	0	0.15	0	1635
20376682	27584427	0	0	0	300	0	0.07	0	1636
18694799	38373837	0	0	0	11	0	0.075	0	1637
12926483	-100	0	0	0	-100	0	0.535	0	
4460206	29985150	0	0	0	422	0	0.23	0	1639
21901767	21927641	0	0	0	6	0	0.13	0	164
35456324	-100	0	0	0	-100	0	0.74	0	
32606485	-100	0	0	0	-100	0	0.76	0	
1385485	25647220	0	0	0	280	0	0.09	0	1642
24087786	24217657	0	0	0	12	0	0.165	0	1644
13009612	13010961	0	0	0	1	0	0.05	0	1645
100235	-100	0	0	0	-100	0	0.695	0	
7977105	7993160	0	0	0	33	0	0.08	0	1647
57875015	-100	0	0	0	-100	0	0.5	0	
39421705	39426244	0	0	0	1	0	0.06	0	1649
9318701	9320156	0	0	0	100	0	0.06	0	165
39421553	39422246	0	0	0	3882	0	0.25	0	1650
12682848	12694701	0	0	0	367	0	0.07	0	1651
5638169	40720883	0	0	0	6115	0	0.37	0	1652
28411460	28448474	0	0	0	8	0	0.14	0	1653
23168500	23170139	0	0	0	4866	0	0.31	0	1654
99790	-100	0	0	0	-100	0	0.52	0	
4818335	-100	0	0	0	-100	0	0.5	0	
30508405	31251487	0	0	0	6273	0	0.445	0	1659
57651750	57666457	0	0	0	8876	0	0.435	0	166
42658697	-100	0	0	0	-100	0	0.58	0	
30691619	-100	0	0	0	-100	0	0.677	0	
24216616	-100	0	0	0	-100	0	0.608	0	
53576729	53591471	0	0	0	2	0	0.125	0	1664
33086371	33446488	0	0	0	4371	0	0.485	0	1665
32605138	32615093	0	0	0	1	0	0.035	0	1666
3625825	20676008	0	0	0	7840	0	0.39	0	1668
1765615	-100	0	0	0	-100	0	0.51	0	
8792282	8833227	0	0	0	7139	0	0.37	0	167
2490974	29533905	0	0	0	74	0	0.06	0	1670
8614910	-100	0	0	0	-100	0	0.6	0	
12514084	20021633	0	0	0	481	0	0.13	0	1673
24739695	24864356	0	0	0	3803	0	0.25	0	1674
1537043	-100	0	0	0	-100	0	0.49	0	
40468272	40488374	0	0	0	1	0	0.28	0	1677
31030973	39137123	0	0	0	5623	0	0.29	0	1678
37846669	-100	0	0	0	-100	0	0.735	0	
49715898	49995916	0	0	0	3481	0	0.215	0	168
6389261	6401497	0	0	0	4252	0	0.31	0	1680
14454766	32079292	0	0	0	23	0	0.11	0	1681
26713373	53231519	0	0	0	1402	0	0.15	0	1682
15826228	34871986	0	0	0	5609	0	0.32	0	1683
40992035	-100	0	0	0	-100	0	0.583	0	
39943244	-100	0	0	0	-100	0	0.602	0	
2767035	52801093	0	0	0	10	0	0.055	0	1687
36902331	37014984	0	0	0	1297	0	0.13	0	1688
25532262	28454466	0	0	0	11	0	0.035	0	1689
9950863	39476157	0	0	0	645	0	0.075	0	169
20543777	-100	0	0	0	-100	0	0.625	0	
36650063	36655009	0	0	0	1	0	0.035	0	1691
7087663	8830052	0	0	0	5685	0	0.28	0	1692
8677795	17297439	0	0	0	7	0	0.06	0	1693
14104222	-100	0	0	0	-100	0	0.51	0	
27196944	-100	0	0	0	-100	0	0.5	0	
9416608	-100	0	0	0	-100	0	0.545	0	
2817620	23524453	0	0	0	2194	0	0.145	0	1697
20542888	-100	0	0	0	-100	0	0.57	0	
5338512	5339335	0	0	0	34	0	0.04	0	1699
14126971	14131306	0	0	0	34	0	0.22	0	17
12319862	12469116	0	0	0	12	0	0.05	0	170
24962514	-100	0	0	0	-100	0	0.5	0	
37319708	-100	0	0	0	-100	0	0.61	0	
20205400	21066702	0	0	0	6	0	0.06	0	1706
7071957	7071995	0	0	0	957	0	0.11	0	1707
24454601	-100	0	0	0	-100	0	0.595	0	
37843050	-100	0	0	0	-100	0	0.635	0	
32384227	32390714	0	0	0	1	0	0.08	0	171
16894918	16967672	0	0	0	1718	0	0.11	0	1710
52987169	61241727	0	0	0	6708	0	0.42	0	1711
5557889	-100	0	0	0	-100	0	0.57	0	
42235677	47166325	0	0	0	5	0	0.08	0	1713
1372363	-100	0	0	0	-100	0	0.585	0	
12846334	16346004	0	0	0	675	0	0.125	0	1715
4811446	43399483	0	0	0	140	0	0.13	0	1716
48851611	48866395	0	0	0	15	0	0.07	0	1717
40987113	41010412	0	0	0	1	0	0.05	0	1718
1272342	-100	0	0	0	-100	0	0.56	0	
53879759	53984168	0	0	0	25	0	0.09	0	172
57239952	57247012	0	0	0	1	0	0.14	0	1720
12150994	-100	0	0	0	-100	0	0.655	0	
22289179	25781931	0	0	0	1	0	0.065	0	1722
31024619	-100	0	0	0	-100	0	0.51	0	
23581002	-100	0	0	0	-100	0	0.53	0	
39413202	39465862	0	0	0	414	0	0.07	0	1725
14771615	-100	0	0	0	-100	0	0.51	0	
4285739	4287232	0	0	0	1	0	0.07	0	1727
45180056	45202810	0	0	0	311	0	0.05	0	1728
28047612	28187521	0	0	0	1	0	0.19	0	173
3973137	19112922	0	0	0	207	0	0.12	0	1730
21017665	-100	0	0	0	-100	0	0.58	0	
49202615	49210879	0	0	0	7	0	0.09	0	1732
1002064	1832384	0	0	0	3817	0	0.28	0	1735
1445788	-100	0	0	0	-100	0	0.616	0	
1662760	1663783	0	0	0	1	0	0.1	0	1737
43606717	45337074	0	0	0	2860	0	0.247	0	1738
32416209	36505979	0	0	0	451	0	0.17	0	1739
20322437	20331531	0	0	0	69	0	0.249	0	174
50422316	50432192	0	0	0	224	0	0.216	0	1740
12759507	22150944	0	0	0	1458	0	0.209	0	1742
23187572	-100	0	0	0	-100	0	0.649	0	
1483634	-100	0	0	0	-100	0	0.48	0	
4958683	-100	0	0	0	-100	0	1.01	0	
979635	-100	0	0	0	-100	0	0.59	0	
10484774	-100	0	0	0	-100	0	0.8	0	
21370622	21371373	0	0	0	202	0	0.19	0	175
4038082	-100	0	0	0	-100	0	0.595	0	
21646877	-100	0	0	0	-100	0	0.6	0	
2074144	15859576	0	0	0	3047	0	0.335	0	1752
9024693	18963704	0	0	0	534	0	0.082	0	1753
2429829	45366303	0	0	0	47	0	0.068	0	1754
10363933	44118876	0	0	0	1	0	0.07	0	1755
2434156	24331011	0	0	0	6907	0	0.832	0	1757
23264529	25884830	0	0	0	11	0	0.203	0	1759
7582705	16758407	0	0	0	973	0	0.54	0	176
16341620	-100	0	0	0	-100	0	1.579	0	
5331520	5332213	0	0	0	68	0	0.316	0	1761
5376279	7992728	0	0	0	7	0	0.231	0	1762
11098549	14515117	0	0	0	485	0	0.209	0	1763
241238	-100	0	0	0	-100	0	1.78	0	
28996492	29509349	0	0	0	3	0	0.355	0	1765
12410114	22700195	0	0	0	1	0	0.365	0	1766
759854	6806998	0	0	0	70	0	0.21	0	1767
6232746	-100	0	0	0	-100	0	0.98	0	
19304327	-100	0	0	0	-100	0	1.405	0	
30807313	37144141	0	0	0	301	0	0.295	0	177
2065714	-100	0	0	0	-100	0	0.945	0	
36500967	36503588	0	0	0	1	0	0.225	0	1771
5563788	-100	0	0	0	-100	0	0.931	0	
49370696	-100	0	0	0	-100	0	1.155	0	
1229438	7444215	0	0	0	44	0	0.155	0	1774
13049588	13070586	0	0	0	2282	0	0.425	0	1775
31028602	-100	0	0	0	-100	0	1.005	0	
8328328	-100	0	0	0	-100	0	0.865	0	
27873913	-100	0	0	0	-100	0	1.31	0	
9311272	-100	0	0	0	-100	0	0.855	0	
37311041	37331444	0	0	0	1	0	0.18	0	1780
18735404	-100	0	0	0	-100	0	0.67	0	
12538693	12555241	0	0	0	4	0	0.09	0	1782
24472404	43780979	0	0	0	8430	0	1.42	0	1783
22646101	22879014	0	0	0	234	0	0.325	0	1784
25251809	-100	0	0	0	-100	0	0.885	0	
2198856	26588519	0	0	0	49	0	0.235	0	1786
58461921	58472427	0	0	0	22	0	0.075	0	1787
9356499	-100	0	0	0	-100	0	0.755	0	
6061957	-100	0	0	0	-100	0	1.315	0	
58594218	58597045	0	0	0	2	0	0.451	0	179
10877631	21728753	0	0	0	667	0	0.149	0	1790
33616665	-100	0	0	0	-100	0	0.911	0	
1841345	-100	0	0	0	-100	0	1.511	0	
24459360	24493167	0	0	0	223	0	0.273	0	1793
54086530	-100	0	0	0	-100	0	0.987	0	
343182	2143460	0	0	0	171	0	0.091	0	1795
19122859	19124590	0	0	0	1	0	0.15	0	1796
21580537	-100	0	0	0	-100	0	0.854	0	
52513087	52514887	0	0	0	23	0	0.186	0	1798
15288496	-100	0	0	0	-100	0	0.915	0	
40341262	40343295	0	0	0	1	0	0.35	0	18
4164190	4164864	0	0	0	1422	0	0.625	0	180
6374673	6375599	0	0	0	6	0	0.215	0	1800
674857	39290793	0	0	0	8182	0	1.279	0	1801
1656767	-100	0	0	0	-100	0	1.275	0	
19659387	44036160	0	0	0	70	0	0.661	0	1803
10286685	11265593	0	0	0	17	0	0.18	0	1804
6430535	-100	0	0	0	-100	0	1.06	0	
23845639	23855975	0	0	0	32	0	0.111	0	1806
10324877	27487032	0	0	0	1677	0	0.169	0	1807
7142920	7143122	0	0	0	6	0	0.09	0	1808
43074622	43075113	0	0	0	88	0	0.11	0	1809
19298167	-100	0	0	0	-100	0	0.78	0	
5325812	5325878	0	0	0	1	0	0.139	0	1810
20530128	-100	0	0	0	-100	0	0.77	0	
10242762	-100	0	0	0	-100	0	0.52	0	
8565761	59146505	0	0	0	71	0	0.28	0	1814
36868254	-100	0	0	0	-100	0	0.551	0	
47792796	47920836	0	0	0	252	0	0.079	0	1816
25772485	42193231	0	0	0	1	0	0.05	0	1817
16217674	-100	0	0	0	-100	0	0.626	0	
8305024	8470512	0	0	0	2	0	0.045	0	1819
59116771	59232592	0	0	0	163	0	0.179	0	182
11222427	13329631	0	0	0	33	0	0.065	0	1820
5115832	23227194	0	0	0	6332	0	0.55	0	1821
5848839	22820382	0	0	0	1742	0	0.24	0	1822
22377804	22383198	0	0	0	298	0	0.11	0	1823
4368857	4369278	0	0	0	5419	0	0.325	0	1824
3058956	-100	0	0	0	-100	0	0.861	0	
17906948	17908449	0	0	0	6	0	0.09	0	1826
40532987	-100	0	0	0	-100	0	0.649	0	
2178090	-100	0	0	0	-100	0	0.675	0	
43596800	43639192	0	0	0	1	0	0.106	0	1829
24513384	28233293	0	0	0	6908	0	0.619	0	183
37305338	37348531	0	0	0	98	0	0.11	0	1830
52254206	52271051	0	0	0	97	0	0.05	0	1832
40450905	40615225	0	0	0	12	0	0.09	0	1833
7499384	8595258	0	0	0	332	0	0.101	0	1834
4906784	4907079	0	0	0	2	0	0.06	0	1835
23673464	23674526	0	0	0	6	0	0.065	0	1836
1785744	-100	0	0	0	-100	0	0.539	0	
920384	925060	0	0	0	1	0	0.086	0	184
8833588	8926301	0	0	0	4	0	0.089	0	1840
4641795	25770369	0	0	0	993	0	0.09	0	1841
2189510	30805833	0	0	0	769	0	0.08	0	1842
59971536	59988629	0	0	0	2	0	0.16	0	1843
18429897	-100	0	0	0	-100	0	0.57	0	
948303	-100	0	0	0	-100	0	0.57	0	
21827661	-100	0	0	0	-100	0	0.561	0	
28633891	-100	0	0	0	-100	0	0.639	0	
48313703	48374471	0	0	0	1	0	0.081	0	1848
31584506	38017311	0	0	0	58	0	0.049	0	1849
13503015	13504199	0	0	0	140	0	0.088	0	185
26293499	-100	0	0	0	-100	0	0.507	0	
40853188	41559050	0	0	0	21	0	0.065	0	1851
4598255	27997276	0	0	0	6293	0	0.45	0	1852
2700435	-100	0	0	0	-100	0	0.53	0	
747872	1127538	0	0	0	585	0	0.125	0	1854
16331770	16692371	0	0	0	1658	0	0.135	0	1855
24720357	-100	0	0	0	-100	0	0.51	0	
78548	-100	0	0	0	-100	0	0.571	0	
55546892	-100	0	0	0	-100	0	0.489	0	
37829051	37831344	0	0	0	64	0	0.051	0	1859
42338288	-100	0	0	0	-100	0	0.6	0	
8466703	-100	0	0	0	-100	0	0.56	0	
3115076	-100	0	0	0	-100	0	0.529	0	
11722084	11760499	0	0	0	1	0	0.06	0	1862
207504	-100	0	0	0	-100	0	0.5	0	
29961907	-100	0	0	0	-100	0	0.531	0	
4271759	-100	0	0	0	-100	0	0.499	0	
33631757	-100	0	0	0	-100	0	0.581	0	
4043683	-100	0	0	0	-100	0	0.685	0	
4464027	-100	0	0	0	-100	0	0.554	0	
19999864	-100	0	0	0	-100	0	0.573	0	
57038298	57040867	0	0	0	1321	0	0.347	0	187
302542	-100	0	0	0	-100	0	0.565	0	
16182174	-100	0	0	0	-100	0	0.453	0	
22316374	-100	0	0	0	-100	0	0.554	0	
32058114	-100	0	0	0	-100	0	0.486	0	
5847570	47125110	0	0	0	2	0	0.047	0	1877
48103014	48272051	0	0	0	648	0	0.053	0	1878
52706549	53029386	0	0	0	4095	0	0.201	0	1879
12976475	-100	0	0	0	-100	0	0.495	0	
5843383	-100	0	0	0	-100	0	0.539	0	
1649027	-100	0	0	0	-100	0	0.432	0	
7352708	28637290	0	0	0	2	0	0.053	0	1882
51456230	53735503	0	0	0	2	0	0.047	0	1883
35203239	35205424	0	0	0	1	0	0.069	0	1884
2055411	5318685	0	0	0	32	0	0.031	0	1885
22095888	22096984	0	0	0	484	0	0.122	0	1886
43615912	-100	0	0	0	-100	0	0.433	0	
18425831	24571944	0	0	0	445	0	0.062	0	1888
47261331	53825944	0	0	0	1874	0	0.123	0	1889
23460893	41899177	0	0	0	2610	0	0.131	0	189
8879259	46212746	0	0	0	9597	0	0.448	0	1890
6809442	-100	0	0	0	-100	0	0.47	0	
37528738	51311321	0	0	0	3291	0	0.285	0	1892
28789305	-100	0	0	0	-100	0	0.502	0	
3067479	3137097	0	0	0	58	0	0.047	0	1894
5080598	-100	0	0	0	-100	0	0.423	0	
40644799	-100	0	0	0	-100	0	0.401	0	
9511984	-100	0	0	0	-100	0	0.401	0	
3579649	-100	0	0	0	-100	0	0.401	0	
4471787	44639150	0	0	0	1	0	0.085	0	1899
58165908	58168306	0	0	0	928	0	0.078	0	19
2911088	14586257	0	0	0	699	0	0.1	0	190
17207716	17212704	0	0	0	112	0	0.054	0	1900
31819243	31826887	0	0	0	1	0	0.046	0	1901
8817031	-100	0	0	0	-100	0	0.424	0	
13381738	-100	0	0	0	-100	0	0.532	0	
13705852	13719519	0	0	0	51	0	0.201	0	1904
49033299	49235165	0	0	0	235	0	0.162	0	1905
18668920	-100	0	0	0	-100	0	0.508	0	
22224172	-100	0	0	0	-100	0	0.417	0	
49478028	49881133	0	0	0	1301	0	0.1	0	1908
9110419	22093843	0	0	0	1	0	0.063	0	1909
3013209	3041982	0	0	0	1	0	0.069	0	191
27860876	28207650	0	0	0	101	0	0.1	0	1910
9187308	22973816	0	0	0	599	0	0.085	0	1912
33042409	33076560	0	0	0	7107	0	0.385	0	1913
8331711	21784886	0	0	0	4819	0	0.232	0	1914
2201007	42966787	0	0	0	838	0	0.116	0	1915
20518218	20520739	0	0	0	499	0	0.053	0	1916
3743438	3751929	0	0	0	3	0	0.047	0	1917
12318050	12320594	0	0	0	1535	0	0.116	0	1918
36615712	-100	0	0	0	-100	0	0.486	0	
10450585	10463629	0	0	0	2702	0	0.216	0	192
2608887	15570108	0	0	0	6316	0	0.338	0	1924
7413107	-100	0	0	0	-100	0	0.448	0	
17374563	17375134	0	0	0	3	0	0.088	0	1926
32385295	-100	0	0	0	-100	0	0.498	0	
28295804	28398363	0	0	0	21	0	0.132	0	1928
26640548	26716527	0	0	0	3	0	0.1	0	193
23854102	-100	0	0	0	-100	0	0.555	0	
28197219	-100	0	0	0	-100	0	0.47	0	
22092650	-100	0	0	0	-100	0	0.564	0	
4791031	24555997	0	0	0	3705	0	0.338	0	1933
18946788	24585200	0	0	0	7410	0	0.51	0	1934
2289395	-100	0	0	0	-100	0	0.601	0	
973260	21087950	0	0	0	3934	0	0.354	0	1936
1645204	-100	0	0	0	-100	0	0.566	0	
34151045	34153497	0	0	0	146	0	0.252	0	1938
7412098	37635932	0	0	0	466	0	0.061	0	1939
17168174	17188630	0	0	0	129	0	0.039	0	194
6767555	-100	0	0	0	-100	0	0.463	0	
2578900	6262454	0	0	0	86	0	0.054	0	1942
32053283	32060975	0	0	0	6218	0	0.285	0	1943
17469689	17488205	0	0	0	87	0	0.062	0	1944
71599	80788	0	0	0	2428	0	0.17	0	1945
33094739	33101519	0	0	0	1129	0	0.084	0	1946
19469945	-100	0	0	0	-100	0	0.649	0	
14586975	-100	0	0	0	-100	0	0.439	0	
44111331	51749965	0	0	0	171	0	0.1	0	1949
44430963	51789969	0	0	0	7334	0	0.432	0	195
46984323	46990941	0	0	0	3376	0	0.37	0	1950
35722363	-100	0	0	0	-100	0	0.733	0	
13782337	20507956	0	0	0	44	0	0.132	0	1952
20517988	20551124	0	0	0	653	0	0.185	0	1953
742099	-100	0	0	0	-100	0	0.739	0	
4555249	-100	0	0	0	-100	0	0.68	0	
1793119	-100	0	0	0	-100	0	0.686	0	
45736799	-100	0	0	0	-100	0	0.602	0	
1118568	12166404	0	0	0	5229	0	0.385	0	1959
30275128	30280333	0	0	0	43	0	0.053	0	196
3766540	-100	0	0	0	-100	0	0.58	0	
594230	-100	0	0	0	-100	0	0.624	0	
21565703	-100	0	0	0	-100	0	0.664	0	
3740021	4024754	0	0	0	1307	0	0.3	0	1963
436954	-100	0	0	0	-100	0	0.602	0	
493536	-100	0	0	0	-100	0	0.517	0	
31526854	31544178	0	0	0	336	0	0.085	0	1966
21326601	-100	0	0	0	-100	0	0.501	0	
8457934	37645870	0	0	0	1	0	0.116	0	1968
6390446	6390728	0	0	0	1484	0	0.084	0	1969
39187278	39192467	0	0	0	7252	0	0.354	0	197
2166433	2166744	0	0	0	26	0	0.101	0	1970
3492129	3492732	0	0	0	77	0	0.031	0	1971
28585206	34115181	0	0	0	7913	0	0.417	0	1972
3502493	6160329	0	0	0	5231	0	0.338	0	1973
54594722	-100	0	0	0	-100	0	0.564	0	
8457366	8461494	0	0	0	1	0	0.154	0	1975
8749585	8751845	0	0	0	1	0	0.047	0	1976
22992248	23137246	0	0	0	3967	0	0.232	0	1977
12126918	12786800	0	0	0	1	0	0.037	0	1978
32790571	-100	0	0	0	-100	0	0.448	0	
32371532	-100	0	0	0	-100	0	0.471	0	
592538	12581578	0	0	0	468	0	0.084	0	1980
1641026	-100	0	0	0	-100	0	0.432	0	
6958358	22857781	0	0	0	7914	0	0.355	0	1982
59836767	-100	0	0	0	-100	0	0.532	0	
11838840	11853025	0	0	0	686	0	0.1	0	1984
34739684	37597931	0	0	0	254	0	0.069	0	1985
21563694	-100	0	0	0	-100	0	0.486	0	
1873191	-100	0	0	0	-100	0	0.448	0	
18417648	18437898	0	0	0	104	0	0.216	0	1988
6681175	6696598	0	0	0	4633	0	0.254	0	199
1716427	-100	0	0	0	-100	0	0.486	0	
22401403	26067296	0	0	0	157	0	0.093	0	1992
20514548	53931234	0	0	0	993	0	0.123	0	1993
2029680	5596506	0	0	0	2889	0	0.247	0	1994
1538523	-100	0	0	0	-100	0	0.533	0	
1044460	10299546	0	0	0	4	0	0.069	0	1996
36646767	-100	0	0	0	-100	0	0.439	0	
14747123	14747589	0	0	0	1	0	0.062	0	1998
155314	15702031	0	0	0	7799	0	0.339	0	1999
31450326	31451966	0	0	0	1	0	0.069	0	2
10455335	-100	0	0	0	-100	0	0.548	0	
60158238	60158924	0	0	0	291	0	0.14	0	200
1862982	3033771	0	0	0	664	0	0.044	0	2003
13850291	29951353	0	0	0	244	0	0.116	0	2004
591174	-100	0	0	0	-100	0	0.464	0	
55047552	-100	0	0	0	-100	0	0.501	0	
36766770	36768867	0	0	0	5244	0	0.301	0	2007
3298491	36766649	0	0	0	761	0	0.1	0	2008
41557182	-100	0	0	0	-100	0	0.417	0	
43493372	43510832	0	0	0	1	0	0.1	0	201
22086131	22086790	0	0	0	1	0	0.069	0	2010
36766185	36771493	0	0	0	856	0	0.069	0	2011
33620340	43089457	0	0	0	94	0	0.063	0	2012
677909	-100	0	0	0	-100	0	0.408	0	
743906	898708	0	0	0	1406	0	0.147	0	2015
8334661	8335131	0	0	0	1126	0	0.069	0	2018
7010501	57212939	0	0	0	4	0	0.062	0	2019
21993721	33419047	0	0	0	1528	0	0.101	0	202
22536399	22613828	0	0	0	1812	0	0.238	0	2020
15269842	-100	0	0	0	-100	0	0.432	0	
11075505	-100	0	0	0	-100	0	0.401	0	
13071652	-100	0	0	0	-100	0	0.455	0	
33583309	-100	0	0	0	-100	0	0.416	0	
