testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
21415700	-100	0	0	0	-100	0	0.145	0	
4021981	-100	0	0	0	-100	0	0.17	0	
22561372	22587103	0	0	0	1	0	0.045	0	1621
3225386	-100	0	0	0	-100	0	0.207	0	
85122	13397571	0	0	0	33	0	0.038	0	1625
24776262	-100	0	0	0	-100	0	0.145	0	
21166675	-100	0	0	0	-100	0	0.191	0	
7904132	48013802	0	0	0	3435	0	0.088	0	1628
23036965	-100	0	0	0	-100	0	0.156	0	
3201273	3726716	0	0	0	763	0	0.048	0	1630
38027418	-100	0	0	0	-100	0	0.139	0	
30375750	51272067	0	0	0	704	0	0.05	0	1632
93260	-100	0	0	0	-100	0	0.142	0	
2637700	2637714	0	0	0	2001	0	0.06	0	1635
1588922	1592804	0	0	0	212	0	0.062	0	1636
27353026	27354200	0	0	0	332	0	0.043	0	1637
5625431	-100	0	0	0	-100	0	0.15	0	
11449617	18679838	0	0	0	3632	0	0.085	0	1639
32986874	32990900	0	0	0	4701	0	0.112	0	164
52010883	-100	0	0	0	-100	0	0.158	0	
52357	-100	0	0	0	-100	0	0.156	0	
45787191	45891062	0	0	0	896	0	0.057	0	1642
39075223	39106893	0	0	0	216	0	0.071	0	1643
3663506	-100	0	0	0	-100	0	0.192	0	
48058545	48062346	0	0	0	3136	0	0.09	0	1646
3161392	3667317	0	0	0	1252	0	0.053	0	1647
58035752	58329033	0	0	0	89	0	0.036	0	1649
41076212	-100	0	0	0	-100	0	0.194	0	
49422595	49424340	0	0	0	102	0	0.038	0	1650
2746855	2830622	0	0	0	1	0	0.036	0	1651
7245404	-100	0	0	0	-100	0	0.155	0	
9472880	9743605	0	0	0	5069	0	0.096	0	1653
23171894	41708018	0	0	0	417	0	0.046	0	1654
4362831	6326805	0	0	0	89	0	0.04	0	1655
47725266	47726503	0	0	0	31	0	0.069	0	1656
16267984	16268433	0	0	0	1736	0	0.088	0	1657
6251889	28075962	0	0	0	855	0	0.065	0	1658
53978098	53978389	0	0	0	1935	0	0.101	0	1659
61785434	61819277	0	0	0	3	0	0.036	0	166
580922	11287043	0	0	0	6648	0	0.13	0	1660
24030116	-100	0	0	0	-100	0	0.202	0	
2419928	2495420	0	0	0	87	0	0.035	0	1662
31600600	43470379	0	0	0	388	0	0.044	0	1663
13445688	55379591	0	0	0	8075	0	0.131	0	1664
42030063	42031216	0	0	0	13	0	0.059	0	1665
12479663	-100	0	0	0	-100	0	0.16	0	
2529617	55675651	0	0	0	7440	0	0.131	0	1667
28458616	28483250	0	0	0	14	0	0.06	0	1668
24131602	57354840	0	0	0	5057	0	0.162	0	1669
1491362	7800460	0	0	0	705	0	0.048	0	167
859304	-100	0	0	0	-100	0	0.189	0	
43005771	43006702	0	0	0	4	0	0.04	0	1671
33204020	-100	0	0	0	-100	0	0.158	0	
3046889	27049491	0	0	0	1379	0	0.056	0	1673
33872026	33873047	0	0	0	1	0	0.038	0	1674
2698145	60019664	0	0	0	2804	0	0.079	0	1675
3431434	47482921	0	0	0	5769	0	0.115	0	1676
9507973	-100	0	0	0	-100	0	0.167	0	
13888368	22296058	0	0	0	1443	0	0.059	0	1678
46746878	-100	0	0	0	-100	0	0.201	0	
5780918	-100	0	0	0	-100	0	0.155	0	
31146713	35141039	0	0	0	717	0	0.043	0	1686
92396	37368137	0	0	0	448	0	0.041	0	1687
902095	-100	0	0	0	-100	0	0.151	0	
32078762	-100	0	0	0	-100	0	0.156	0	
57124571	57125253	0	0	0	493	0	0.044	0	169
29411486	29750946	0	0	0	114	0	0.044	0	1690
37490956	37500149	0	0	0	117	0	0.047	0	1691
4298408	-100	0	0	0	-100	0	0.159	0	
7562096	-100	0	0	0	-100	0	0.161	0	
9671749	20616958	0	0	0	223	0	0.063	0	1694
15181424	26489837	0	0	0	33	0	0.064	0	1695
5979442	5997723	0	0	0	172	0	0.043	0	1696
6436257	15741811	0	0	0	42	0	0.04	0	1697
52105822	-100	0	0	0	-100	0	0.156	0	
31971586	-100	0	0	0	-100	0	0.161	0	
62110426	62110834	0	0	0	8	0	0.058	0	17
4092747	-100	0	0	0	-100	0	0.172	0	
23959595	25703149	0	0	0	1	0	0.038	0	1700
35402366	-100	0	0	0	-100	0	0.179	0	
4993650	47352663	0	0	0	99	0	0.042	0	1702
4486609	34353751	0	0	0	60	0	0.039	0	1703
206106	206564	0	0	0	4248	0	0.159	0	1705
34762829	35402262	0	0	0	215	0	0.061	0	1706
39842139	39858691	0	0	0	79	0	0.04	0	1707
7090623	8649828	0	0	0	509	0	0.07	0	1709
58899006	-100	0	0	0	-100	0	0.132	0	
98944	2271078	0	0	0	2652	0	0.09	0	1710
18921979	52703630	0	0	0	32	0	0.047	0	1711
6613870	-100	0	0	0	-100	0	0.162	0	
26858034	40382838	0	0	0	188	0	0.062	0	1713
60830000	-100	0	0	0	-100	0	0.172	0	
9187538	14151443	0	0	0	178	0	0.051	0	1715
13225500	40920783	0	0	0	1327	0	0.054	0	1716
10125140	-100	0	0	0	-100	0	0.162	0	
50344063	50354325	0	0	0	169	0	0.06	0	1718
6258559	50317010	0	0	0	4538	0	0.096	0	1719
37665206	37682156	0	0	0	69	0	0.07	0	172
3006438	-100	0	0	0	-100	0	0.141	0	
2290429	23092910	0	0	0	3539	0	0.088	0	1723
9339829	25395605	0	0	0	1270	0	0.115	0	1725
59256699	59271296	0	0	0	17	0	0.17	0	1726
11546478	11571512	0	0	0	758	0	0.086	0	1727
48893928	48899131	0	0	0	316	0	0.062	0	1728
2074099	7761810	0	0	0	4513	0	0.176	0	1729
38188848	38192687	0	0	0	3	0	0.055	0	173
27746109	27799086	0	0	0	50	0	0.079	0	1730
32940847	33828350	0	0	0	4370	0	0.209	0	1732
17313272	39271094	0	0	0	202	0	0.046	0	1733
57051494	57193038	0	0	0	10	0	0.045	0	1734
13057596	-100	0	0	0	-100	0	0.259	0	
2417065	42048974	0	0	0	2014	0	0.135	0	1736
571394	3450860	0	0	0	3305	0	0.202	0	1737
33469861	-100	0	0	0	-100	0	0.211	0	
1116493	30250934	0	0	0	8319	0	0.19	0	1740
2633092	2634580	0	0	0	2876	0	0.114	0	1741
8115368	27000797	0	0	0	1	0	0.057	0	1742
43767260	43789582	0	0	0	8605	0	0.193	0	1743
14306642	16857517	0	0	0	7214	0	0.185	0	1744
19709529	20846684	0	0	0	1747	0	0.126	0	1745
35662995	35683456	0	0	0	5413	0	0.14	0	1746
4417782	33807223	0	0	0	401	0	0.061	0	1748
5819217	7613528	0	0	0	8998	0	0.23	0	1749
11696739	-100	0	0	0	-100	0	0.19	0	
16377991	-100	0	0	0	-100	0	0.215	0	
27536395	-100	0	0	0	-100	0	0.218	0	
3681265	-100	0	0	0	-100	0	0.234	0	
6830936	15266448	0	0	0	2	0	0.092	0	1754
42216334	53378614	0	0	0	175	0	0.059	0	1755
60817890	60828520	0	0	0	1	0	0.057	0	1756
357404	12539165	0	0	0	21	0	0.053	0	1757
60819236	60826588	0	0	0	1	0	0.055	0	1758
18724999	-100	0	0	0	-100	0	0.462	0	
45537965	45538993	0	0	0	1	0	0.145	0	176
653336	-100	0	0	0	-100	0	0.438	0	
8434762	9448076	0	0	0	102	0	0.09	0	1761
48769662	-100	0	0	0	-100	0	0.264	0	
48045515	-100	0	0	0	-100	0	0.214	0	
10758664	21861148	0	0	0	2170	0	0.145	0	1764
55751382	-100	0	0	0	-100	0	0.222	0	
47624731	47624759	0	0	0	1270	0	0.081	0	178
11296854	-100	0	0	0	-100	0	0.248	0	
3426165	-100	0	0	0	-100	0	0.254	0	
45770089	45785705	0	0	0	2035	0	0.123	0	1787
40608111	51294033	0	0	0	208	0	0.077	0	179
3220009	3324898	0	0	0	11	0	0.132	0	1797
55060820	-100	0	0	0	-100	0	0.381	0	
6826310	-100	0	0	0	-100	0	0.307	0	
14327399	36168606	0	0	0	1	0	0.065	0	18
50244772	50245277	0	0	0	230	0	0.109	0	180
21554099	41309299	0	0	0	42	0	0.064	0	1800
164168	-100	0	0	0	-100	0	0.174	0	
25920681	42962515	0	0	0	31	0	0.064	0	1802
58468574	-100	0	0	0	-100	0	0.218	0	
279854	-100	0	0	0	-100	0	0.181	0	
10695945	-100	0	0	0	-100	0	0.181	0	
17390605	17392621	0	0	0	550	0	0.11	0	1808
57157677	57176148	0	0	0	66	0	0.068	0	1809
10398852	10401321	0	0	0	346	0	0.049	0	181
6517231	-100	0	0	0	-100	0	0.187	0	
19016099	19019252	0	0	0	373	0	0.08	0	1811
2226291	-100	0	0	0	-100	0	0.177	0	
16063123	27496004	0	0	0	6	0	0.088	0	1814
18581443	-100	0	0	0	-100	0	0.228	0	
44229676	44237528	0	0	0	1	0	0.05	0	1816
1259099	4484767	0	0	0	1468	0	0.105	0	1817
28163187	30404388	0	0	0	41	0	0.084	0	1818
5164538	-100	0	0	0	-100	0	0.182	0	
6728805	-100	0	0	0	-100	0	0.184	0	
59237684	59239085	0	0	0	20	0	0.049	0	1821
2631585	7020292	0	0	0	1402	0	0.061	0	1822
17842827	36104433	0	0	0	3839	0	0.085	0	1823
2033110	12160765	0	0	0	6651	0	0.126	0	1825
45072486	-100	0	0	0	-100	0	0.186	0	
35476454	39468928	0	0	0	12	0	0.04	0	1827
34314193	-100	0	0	0	-100	0	0.194	0	
23193038	-100	0	0	0	-100	0	0.164	0	
4728555	4750707	0	0	0	24	0	0.047	0	1830
19629587	19688442	0	0	0	1	0	0.056	0	1831
1301277	3317536	0	0	0	568	0	0.052	0	1832
862093	10149391	0	0	0	790	0	0.055	0	1833
26386010	52304410	0	0	0	8	0	0.04	0	1836
9428456	-100	0	0	0	-100	0	0.186	0	
24650468	24651271	0	0	0	143	0	0.036	0	1838
37705923	37706549	0	0	0	4344	0	0.155	0	184
60830	132738	0	0	0	26	0	0.037	0	1840
26713879	-100	0	0	0	-100	0	0.221	0	
34549603	34553835	0	0	0	1	0	0.045	0	1843
41262492	-100	0	0	0	-100	0	0.202	0	
15311667	24288513	0	0	0	1	0	0.048	0	1845
3417314	-100	0	0	0	-100	0	0.159	0	
1830158	-100	0	0	0	-100	0	0.143	0	
55357639	58894345	0	0	0	10	0	0.043	0	1848
760777	8454887	0	0	0	12	0	0.046	0	1849
39724268	39758300	0	0	0	1303	0	0.062	0	185
5113365	27443532	0	0	0	4070	0	0.091	0	1852
58729516	58814723	0	0	0	20	0	0.037	0	1853
17483	4465686	0	0	0	40	0	0.054	0	1854
700588	704780	0	0	0	5301	0	0.133	0	1855
3533589	-100	0	0	0	-100	0	0.173	0	
303562	492475	0	0	0	3	0	0.036	0	1857
4989820	9410681	0	0	0	2	0	0.036	0	1858
51862149	51913588	0	0	0	7	0	0.038	0	1859
35301733	35318908	0	0	0	3173	0	0.112	0	186
14131939	22074724	0	0	0	1041	0	0.074	0	1861
16524138	16589708	0	0	0	34	0	0.035	0	1862
301330	-100	0	0	0	-100	0	0.163	0	
11637611	33456141	0	0	0	4225	0	0.155	0	1864
43787056	-100	0	0	0	-100	0	0.161	0	
15703842	-100	0	0	0	-100	0	0.146	0	
22815477	22921728	0	0	0	3	0	0.034	0	1867
8194227	28997271	0	0	0	2	0	0.063	0	1868
11876128	11887104	0	0	0	3	0	0.036	0	1869
2009434	2014746	0	0	0	1	0	0.049	0	187
1514311	1525535	0	0	0	4092	0	0.094	0	1870
17048072	32342285	0	0	0	2758	0	0.088	0	1871
4346742	9597101	0	0	0	454	0	0.061	0	1872
20162903	44551908	0	0	0	52	0	0.065	0	1873
31728098	41591224	0	0	0	152	0	0.051	0	1874
17549906	-100	0	0	0	-100	0	0.167	0	
41689522	45441744	0	0	0	8992	0	0.164	0	1876
28036732	28057999	0	0	0	1550	0	0.064	0	1877
15737223	-100	0	0	0	-100	0	0.205	0	
1226634	49045026	0	0	0	907	0	0.058	0	1879
3645896	-100	0	0	0	-100	0	0.148	0	
3771208	-100	0	0	0	-100	0	0.135	0	
1552069	-100	0	0	0	-100	0	0.152	0	
20919935	28393195	0	0	0	276	0	0.041	0	1884
21174593	58318716	0	0	0	630	0	0.076	0	1885
33824954	-100	0	0	0	-100	0	0.172	0	
43384887	47630402	0	0	0	11	0	0.048	0	1887
19941859	31850484	0	0	0	3786	0	0.114	0	1888
1056879	1056921	0	0	0	8029	0	0.135	0	1889
5069489	-100	0	0	0	-100	0	0.186	0	
441306	27962978	0	0	0	8954	0	0.165	0	1891
4726768	8026170	0	0	0	1229	0	0.084	0	1892
58453021	58466245	0	0	0	140	0	0.058	0	1893
12328896	42871143	0	0	0	2	0	0.042	0	1894
4938875	60535023	0	0	0	1588	0	0.093	0	1895
1154974	1155389	0	0	0	1	0	0.094	0	1896
12661648	28897897	0	0	0	44	0	0.042	0	1897
17708449	19076544	0	0	0	934	0	0.054	0	1898
14375558	-100	0	0	0	-100	0	0.171	0	
13087966	13096292	0	0	0	3	0	0.043	0	19
32132574	32154832	0	0	0	1	0	0.057	0	1900
2727834	40216965	0	0	0	8487	0	0.165	0	1901
2911442	-100	0	0	0	-100	0	0.158	0	
47263793	47455800	0	0	0	11	0	0.042	0	1903
757059	19106342	0	0	0	56	0	0.081	0	1904
269837	867724	0	0	0	1	0	0.042	0	1905
4063146	-100	0	0	0	-100	0	0.18	0	
21010017	48504300	0	0	0	17	0	0.084	0	1907
19103244	-100	0	0	0	-100	0	0.195	0	
6540948	-100	0	0	0	-100	0	0.168	0	
609203	612097	0	0	0	3046	0	0.08	0	1910
15165502	-100	0	0	0	-100	0	0.142	0	
9685486	-100	0	0	0	-100	0	0.169	0	
12033188	31622059	0	0	0	8	0	0.067	0	1914
45882606	45891010	0	0	0	4	0	0.065	0	1915
3016956	3153114	0	0	0	1	0	0.039	0	1916
5484930	14261183	0	0	0	2135	0	0.096	0	1917
2396576	6423729	0	0	0	3991	0	0.095	0	1918
11635	9182912	0	0	0	9460	0	0.153	0	1919
50278663	50283077	0	0	0	3016	0	0.092	0	192
5221981	6377204	0	0	0	14	0	0.04	0	1920
461507	-100	0	0	0	-100	0	0.175	0	
7856453	17863079	0	0	0	892	0	0.05	0	1922
42411819	-100	0	0	0	-100	0	0.161	0	
6531543	-100	0	0	0	-100	0	0.171	0	
38026884	-100	0	0	0	-100	0	0.185	0	
438192	-100	0	0	0	-100	0	0.164	0	
6147866	-100	0	0	0	-100	0	0.159	0	
6773122	-100	0	0	0	-100	0	0.182	0	
13638408	24238937	0	0	0	615	0	0.055	0	1930
37231313	-100	0	0	0	-100	0	0.181	0	
52435630	56085280	0	0	0	1	0	0.082	0	1932
5553850	9444003	0	0	0	2	0	0.052	0	1933
27430640	27460527	0	0	0	1	0	0.041	0	1934
30581837	-100	0	0	0	-100	0	0.221	0	
6036086	48707481	0	0	0	3993	0	0.169	0	1937
11601998	47473621	0	0	0	17	0	0.046	0	1938
48932540	48953421	0	0	0	401	0	0.049	0	194
3022552	19393539	0	0	0	874	0	0.051	0	1941
2254498	5008804	0	0	0	38	0	0.038	0	1942
15735208	-100	0	0	0	-100	0	0.138	0	
1174169	13674935	0	0	0	3175	0	0.09	0	1944
47604606	47606810	0	0	0	4845	0	0.168	0	1945
4672991	5025843	0	0	0	111	0	0.065	0	1946
1483403	-100	0	0	0	-100	0	0.227	0	
9065081	9077612	0	0	0	5	0	0.106	0	1948
41594595	-100	0	0	0	-100	0	0.204	0	
51289394	51291661	0	0	0	8795	0	0.175	0	195
783212	-100	0	0	0	-100	0	0.285	0	
1413445	-100	0	0	0	-100	0	0.192	0	
9094422	14365595	0	0	0	203	0	0.066	0	1952
9587756	9705535	0	0	0	1	0	0.04	0	1953
2128321	-100	0	0	0	-100	0	0.132	0	
13840998	-100	0	0	0	-100	0	0.196	0	
539537	-100	0	0	0	-100	0	0.204	0	
11821158	53655187	0	0	0	4	0	0.044	0	1957
28674543	28680634	0	0	0	170	0	0.054	0	1958
12546036	42116186	0	0	0	7872	0	0.166	0	196
28769788	-100	0	0	0	-100	0	0.168	0	
28699281	-100	0	0	0	-100	0	0.168	0	
7000892	7013286	0	0	0	1020	0	0.072	0	1966
24530771	43239208	0	0	0	2914	0	0.079	0	1967
14187647	-100	0	0	0	-100	0	0.16	0	
3873625	-100	0	0	0	-100	0	0.192	0	
7141260	-100	0	0	0	-100	0	0.138	0	
148403	26196686	0	0	0	564	0	0.049	0	1971
402283	11107608	0	0	0	18	0	0.059	0	1972
15585267	-100	0	0	0	-100	0	0.135	0	
12761315	-100	0	0	0	-100	0	0.17	0	
3052788	8302231	0	0	0	316	0	0.044	0	1976
4539406	-100	0	0	0	-100	0	0.181	0	
52122996	52172457	0	0	0	56	0	0.044	0	1978
23049166	-100	0	0	0	-100	0	0.204	0	
20614282	-100	0	0	0	-100	0	0.318	0	
18700558	52583833	0	0	0	668	0	0.06	0	1982
1390913	49213720	0	0	0	862	0	0.056	0	1983
3517795	3517991	0	0	0	2490	0	0.071	0	1984
7346634	-100	0	0	0	-100	0	0.167	0	
18001629	35132860	0	0	0	7	0	0.044	0	1986
4071456	5115872	0	0	0	331	0	0.042	0	1987
15128383	15150451	0	0	0	9185	0	0.154	0	1988
477225	485649	0	0	0	5661	0	0.108	0	1989
14404904	-100	0	0	0	-100	0	0.153	0	
35893937	35919228	0	0	0	6	0	0.04	0	1990
4316442	12774207	0	0	0	1219	0	0.055	0	1991
4279164	7056882	0	0	0	174	0	0.042	0	1993
16596422	-100	0	0	0	-100	0	0.152	0	
29488392	29490493	0	0	0	144	0	0.039	0	1995
49538136	49550663	0	0	0	1449	0	0.054	0	1996
2102582	12972317	0	0	0	66	0	0.033	0	1998
12692892	-100	0	0	0	-100	0	0.124	0	
8121570	-100	0	0	0	-100	0	0.163	0	
37210716	46356623	0	0	0	244	0	0.082	0	20
21141848	21144237	0	0	0	1051	0	0.085	0	200
7401269	7401521	0	0	0	2143	0	0.062	0	2000
8357955	8393990	0	0	0	509	0	0.046	0	2001
56952305	-100	0	0	0	-100	0	0.152	0	
35703958	35722135	0	0	0	55	0	0.041	0	2005
29208668	-100	0	0	0	-100	0	0.156	0	
9407367	-100	0	0	0	-100	0	0.162	0	
17735852	-100	0	0	0	-100	0	0.166	0	
5467576	12887700	0	0	0	3074	0	0.084	0	2010
174612	940087	0	0	0	3750	0	0.098	0	2011
4276207	-100	0	0	0	-100	0	0.149	0	
2725044	-100	0	0	0	-100	0	0.152	0	
25242556	-100	0	0	0	-100	0	0.172	0	
26533740	-100	0	0	0	-100	0	0.17	0	
4254059	4461562	0	0	0	1919	0	0.069	0	2017
36534706	-100	0	0	0	-100	0	0.161	0	
28247137	28252909	0	0	0	13	0	0.047	0	202
21763038	-100	0	0	0	-100	0	0.156	0	
1259272	1260757	0	0	0	581	0	0.043	0	2021
3539583	21771639	0	0	0	15	0	0.041	0	2022
19927952	37588408	0	0	0	35	0	0.043	0	2023
181624	15671536	0	0	0	1741	0	0.059	0	2024
47752997	47868671	0	0	0	143	0	0.078	0	2026
2934904	-100	0	0	0	-100	0	0.134	0	
16782103	-100	0	0	0	-100	0	0.129	0	
22716560	-100	0	0	0	-100	0	0.126	0	
17228	24109	0	0	0	8343	0	0.172	0	2030
11630321	12276675	0	0	0	23	0	0.039	0	2031
6880832	15148749	0	0	0	1833	0	0.063	0	2032
8936549	13299394	0	0	0	52	0	0.066	0	2035
2481654	-100	0	0	0	-100	0	0.157	0	
1255559	26285254	0	0	0	1974	0	0.066	0	2039
38706879	-100	0	0	0	-100	0	0.182	0	
9183993	48710758	0	0	0	292	0	0.084	0	2040
5530505	-100	0	0	0	-100	0	0.196	0	
15513453	-100	0	0	0	-100	0	0.164	0	
5771868	-100	0	0	0	-100	0	0.134	0	
5430022	-100	0	0	0	-100	0	0.159	0	
6114067	26351587	0	0	0	4286	0	0.116	0	2046
11337494	-100	0	0	0	-100	0	0.159	0	
7724448	47283908	0	0	0	182	0	0.038	0	2049
42379391	45260216	0	0	0	1	0	0.037	0	205
9573748	9584641	0	0	0	49	0	0.065	0	2050
1185252	29289974	0	0	0	6695	0	0.117	0	2052
47878888	47963081	0	0	0	4	0	0.042	0	2053
14147705	30937544	0	0	0	92	0	0.035	0	2054
1657883	58986072	0	0	0	4306	0	0.09	0	2055
7788639	-100	0	0	0	-100	0	0.165	0	
24116817	-100	0	0	0	-100	0	0.186	0	
27492435	-100	0	0	0	-100	0	0.153	0	
7557179	-100	0	0	0	-100	0	0.152	0	
667634	-100	0	0	0	-100	0	0.232	0	
3134183	-100	0	0	0	-100	0	0.162	0	
30021274	33753912	0	0	0	1928	0	0.059	0	2064
5572464	9789560	0	0	0	78	0	0.057	0	2065
32510183	38415831	0	0	0	230	0	0.082	0	2066
2212776	17532460	0	0	0	193	0	0.062	0	2067
790687	-100	0	0	0	-100	0	0.25	0	
17024143	21725874	0	0	0	169	0	0.064	0	207
8706356	12598029	0	0	0	1100	0	0.073	0	2070
5088460	11714827	0	0	0	136	0	0.046	0	2072
306533	-100	0	0	0	-100	0	0.215	0	
4403726	4405634	0	0	0	1661	0	0.056	0	2074
4410790	4411320	0	0	0	1	0	0.04	0	2075
5346836	5347444	0	0	0	3313	0	0.101	0	2076
30487064	30489891	0	0	0	5984	0	0.112	0	2077
38705842	38707459	0	0	0	1	0	0.038	0	208
318398	-100	0	0	0	-100	0	0.154	0	
2616011	-100	0	0	0	-100	0	0.128	0	
486099	-100	0	0	0	-100	0	0.146	0	
9510514	11019232	0	0	0	266	0	0.048	0	2084
4702732	4984612	0	0	0	1535	0	0.065	0	2085
4984600	-100	0	0	0	-100	0	0.149	0	
1727881	-100	0	0	0	-100	0	0.128	0	
30329235	-100	0	0	0	-100	0	0.13	0	
2551775	-100	0	0	0	-100	0	0.152	0	
11511510	17636690	0	0	0	9472	0	0.147	0	2096
11538124	23153445	0	0	0	1549	0	0.081	0	2097
29074892	29077121	0	0	0	421	0	0.068	0	21
24048022	45599509	0	0	0	5076	0	0.101	0	210
1448467	-100	0	0	0	-100	0	0.142	0	
9131763	13635079	0	0	0	390	0	0.069	0	2101
8654327	24027333	0	0	0	3837	0	0.092	0	2102
13017946	-100	0	0	0	-100	0	0.166	0	
34688926	-100	0	0	0	-100	0	0.175	0	
32712057	-100	0	0	0	-100	0	0.181	0	
3092198	-100	0	0	0	-100	0	0.15	0	
124856	124880	0	0	0	253	0	0.054	0	2109
11985604	11999606	0	0	0	104	0	0.038	0	211
7265157	-100	0	0	0	-100	0	0.128	0	
39912	-100	0	0	0	-100	0	0.149	0	
3310737	-100	0	0	0	-100	0	0.191	0	
3582608	8054273	0	0	0	3	0	0.038	0	2113
37029541	37031805	0	0	0	200	0	0.04	0	2115
11814536	21065616	0	0	0	3286	0	0.075	0	2116
21805674	37614714	0	0	0	2134	0	0.062	0	2118
5539249	37482246	0	0	0	1177	0	0.052	0	2119
56006786	56029329	0	0	0	1547	0	0.079	0	212
103512	1609163	0	0	0	383	0	0.041	0	2120
573294	16499683	0	0	0	384	0	0.046	0	2122
16540725	50025862	0	0	0	5	0	0.074	0	2123
226061	5436139	0	0	0	51	0	0.072	0	2124
24498894	-100	0	0	0	-100	0	0.154	0	
809227	39864070	0	0	0	4237	0	0.109	0	2126
14158896	14170746	0	0	0	7	0	0.062	0	2127
3069950	-100	0	0	0	-100	0	0.142	0	
11955859	11972818	0	0	0	1	0	0.041	0	213
6006527	-100	0	0	0	-100	0	0.176	0	
4265167	4274763	0	0	0	472	0	0.042	0	2132
989795	12082405	0	0	0	6530	0	0.126	0	2133
38271718	-100	0	0	0	-100	0	0.164	0	
3716277	-100	0	0	0	-100	0	0.162	0	
34520013	36783808	0	0	0	885	0	0.051	0	2136
25078285	41351564	0	0	0	1314	0	0.055	0	2137
776508	-100	0	0	0	-100	0	0.202	0	
5698002	-100	0	0	0	-100	0	0.168	0	
2004419	-100	0	0	0	-100	0	0.214	0	
2505328	2533476	0	0	0	5652	0	0.106	0	2140
962132	18580779	0	0	0	498	0	0.047	0	2143
4155847	-100	0	0	0	-100	0	0.16	0	
2804893	45751856	0	0	0	15	0	0.051	0	2145
5093460	-100	0	0	0	-100	0	0.178	0	
9640256	-100	0	0	0	-100	0	0.189	0	
38213088	53806687	0	0	0	6150	0	0.136	0	215
5279051	-100	0	0	0	-100	0	0.217	0	
7592129	9459035	0	0	0	61	0	0.06	0	2155
199333	3944505	0	0	0	144	0	0.06	0	2156
22682513	22707814	0	0	0	1	0	0.082	0	2157
862858	867462	0	0	0	8483	0	0.179	0	2158
8123776	-100	0	0	0	-100	0	0.211	0	
49791664	49858977	0	0	0	1	0	0.041	0	216
6486432	8514633	0	0	0	1	0	0.067	0	2160
13880205	-100	0	0	0	-100	0	0.199	0	
53742062	53742648	0	0	0	2	0	0.067	0	2162
31445800	32857101	0	0	0	1017	0	0.063	0	2163
5760774	36900593	0	0	0	2954	0	0.131	0	2164
3673998	6337294	0	0	0	14	0	0.044	0	2165
1172939	-100	0	0	0	-100	0	0.166	0	
3681188	-100	0	0	0	-100	0	0.189	0	
3682049	3683881	0	0	0	153	0	0.051	0	2169
57577372	57579194	0	0	0	7288	0	0.167	0	217
18437875	18458663	0	0	0	35	0	0.071	0	2170
216823	-100	0	0	0	-100	0	0.179	0	
51120541	51121856	0	0	0	2	0	0.06	0	2172
13827973	-100	0	0	0	-100	0	0.176	0	
37924996	-100	0	0	0	-100	0	0.178	0	
23737449	-100	0	0	0	-100	0	0.154	0	
5803953	-100	0	0	0	-100	0	0.136	0	
9963798	-100	0	0	0	-100	0	0.18	0	
17730333	17731366	0	0	0	45	0	0.04	0	218
7949229	18553210	0	0	0	32	0	0.039	0	2180
7965262	-100	0	0	0	-100	0	0.156	0	
3179494	12323028	0	0	0	1960	0	0.063	0	2182
1978709	24186681	0	0	0	5104	0	0.109	0	2183
4230602	8046097	0	0	0	142	0	0.041	0	2185
54142	12824378	0	0	0	10	0	0.041	0	2186
40673080	41404001	0	0	0	4957	0	0.167	0	2187
5009869	-100	0	0	0	-100	0	0.195	0	
5598487	-100	0	0	0	-100	0	0.164	0	
43158839	43160533	0	0	0	5166	0	0.108	0	219
1837024	-100	0	0	0	-100	0	0.175	0	
23591075	23594969	0	0	0	2	0	0.062	0	2191
6089231	-100	0	0	0	-100	0	0.167	0	
7593086	-100	0	0	0	-100	0	0.216	0	
988069	1143262	0	0	0	959	0	0.062	0	2199
55026916	55028330	0	0	0	360	0	0.061	0	22
26643602	26645035	0	0	0	232	0	0.046	0	220
9701276	10159236	0	0	0	16	0	0.039	0	2200
9135144	9233358	0	0	0	80	0	0.041	0	2201
17388771	-100	0	0	0	-100	0	0.178	0	
205945	-100	0	0	0	-100	0	0.167	0	
181630	40809926	0	0	0	114	0	0.042	0	2204
570669	-100	0	0	0	-100	0	0.183	0	
35129135	36028302	0	0	0	66	0	0.042	0	2206
32507684	32508952	0	0	0	474	0	0.052	0	2207
197675	-100	0	0	0	-100	0	0.139	0	
24042774	32541268	0	0	0	42	0	0.066	0	2209
26111162	-100	0	0	0	-100	0	0.2	0	
839765	-100	0	0	0	-100	0	0.173	0	
30048533	45055402	0	0	0	3128	0	0.086	0	2214
6995310	7007403	0	0	0	324	0	0.044	0	2219
41664138	-100	0	0	0	-100	0	0.171	0	
27333311	27807118	0	0	0	2	0	0.081	0	2221
4437527	-100	0	0	0	-100	0	0.204	0	
201593	15265397	0	0	0	176	0	0.055	0	2225
410823	3770654	0	0	0	2069	0	0.08	0	2226
1525764	1833356	0	0	0	1	0	0.047	0	2228
1600399	8439595	0	0	0	2	0	0.035	0	2229
26119212	-100	0	0	0	-100	0	0.176	0	
18880654	45069219	0	0	0	43	0	0.065	0	2230
8530080	19710601	0	0	0	952	0	0.056	0	2231
7341607	-100	0	0	0	-100	0	0.147	0	
12015195	29772601	0	0	0	735	0	0.064	0	2233
