testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
28803319	-100	0	0	0	-100	0	0.262	0	
26876904	27330230	0	0	0	528	0	0.151	0	1514
10322516	25233039	0	0	0	7065	0	0.161	0	1515
17368540	-100	0	0	0	-100	0	0.179	0	
15098468	33367883	0	0	0	1353	0	0.093	0	1517
12916777	-100	0	0	0	-100	0	0.161	0	
17613951	17614477	0	0	0	1	0	0.089	0	1519
13581548	18670382	0	0	0	5805	0	0.143	0	152
32572399	34170962	0	0	0	5847	0	0.139	0	1520
39778805	42252017	0	0	0	2981	0	0.123	0	1521
8704436	-100	0	0	0	-100	0	0.161	0	
4145964	-100	0	0	0	-100	0	0.151	0	
38547400	-100	0	0	0	-100	0	0.229	0	
15149994	-100	0	0	0	-100	0	0.143	0	
25351337	-100	0	0	0	-100	0	0.182	0	
2014305	9826130	0	0	0	3	0	0.1	0	1528
10027591	10162862	0	0	0	1954	0	0.111	0	1529
40846129	43864774	0	0	0	7513	0	0.171	0	153
30621183	58432896	0	0	0	7999	0	0.202	0	1530
29426101	31101577	0	0	0	6420	0	0.161	0	1531
5368442	-100	0	0	0	-100	0	0.171	0	
10243690	10243909	0	0	0	1	0	0.08	0	1533
26439619	26442135	0	0	0	1	0	0.081	0	1534
5405858	15969486	0	0	0	464	0	0.06	0	1535
26476837	27761660	0	0	0	1945	0	0.111	0	1536
48824463	48860086	0	0	0	1460	0	0.079	0	1537
25542972	25674124	0	0	0	3	0	0.113	0	1538
4499433	-100	0	0	0	-100	0	0.151	0	
24083744	-100	0	0	0	-100	0	0.282	0	
23294954	30998414	0	0	0	3676	0	0.139	0	1540
11471465	13177522	0	0	0	85	0	0.042	0	1541
44229961	-100	0	0	0	-100	0	0.222	0	
2257075	8524182	0	0	0	1932	0	0.08	0	1543
14654758	20017094	0	0	0	555	0	0.06	0	1544
32668494	33003553	0	0	0	25	0	0.071	0	1545
37289028	37510997	0	0	0	1	0	0.058	0	1546
4783160	4793220	0	0	0	778	0	0.053	0	1547
40206137	44235865	0	0	0	67	0	0.05	0	1548
35561657	36999751	0	0	0	2412	0	0.091	0	1549
21338234	24336444	0	0	0	218	0	0.048	0	155
47437678	55235295	0	0	0	2982	0	0.093	0	1550
23865804	23866536	0	0	0	292	0	0.05	0	1551
19987053	-100	0	0	0	-100	0	0.151	0	
13695393	13896230	0	0	0	3592	0	0.141	0	1554
33003500	33093955	0	0	0	2	0	0.049	0	1555
9942443	20417882	0	0	0	671	0	0.09	0	1556
9013298	-100	0	0	0	-100	0	0.238	0	
4937322	6697754	0	0	0	14	0	0.1	0	1558
10775942	-100	0	0	0	-100	0	0.163	0	
37626354	37719278	0	0	0	2144	0	0.1	0	156
11726377	20883849	0	0	0	1	0	0.038	0	1560
32865956	37899080	0	0	0	248	0	0.062	0	1561
11925647	13480043	0	0	0	24	0	0.054	0	1562
3874424	-100	0	0	0	-100	0	0.191	0	
16691773	-100	0	0	0	-100	0	0.179	0	
5339883	-100	0	0	0	-100	0	0.201	0	
26386320	-100	0	0	0	-100	0	0.224	0	
19316113	20123177	0	0	0	1361	0	0.121	0	1568
21319020	-100	0	0	0	-100	0	0.161	0	
28757003	-100	0	0	0	-100	0	0.229	0	
10151975	24180148	0	0	0	3687	0	0.093	0	1571
20510130	33669457	0	0	0	7	0	0.05	0	1572
9049143	-100	0	0	0	-100	0	0.202	0	
19589342	22743663	0	0	0	2020	0	0.079	0	1574
36522313	36762834	0	0	0	566	0	0.102	0	1575
29739720	29751913	0	0	0	1	0	0.069	0	1576
4824068	-100	0	0	0	-100	0	0.192	0	
19063057	23131081	0	0	0	929	0	0.07	0	1578
10211609	-100	0	0	0	-100	0	0.151	0	
16621417	21318966	0	0	0	2856	0	0.091	0	158
32043559	-100	0	0	0	-100	0	0.171	0	
32567839	41216063	0	0	0	282	0	0.068	0	1582
35354363	47196243	0	0	0	6201	0	0.153	0	1583
57733597	57775250	0	0	0	5336	0	0.166	0	1584
10815813	11293815	0	0	0	6066	0	0.132	0	1585
7712361	12660974	0	0	0	106	0	0.053	0	1586
21421248	-100	0	0	0	-100	0	0.263	0	
30393629	41116767	0	0	0	1446	0	0.109	0	1588
25082199	26668509	0	0	0	9659	0	0.181	0	1589
25072373	-100	0	0	0	-100	0	0.212	0	
13074694	-100	0	0	0	-100	0	0.209	0	
38658378	41696117	0	0	0	1	0	0.047	0	1592
15596376	15598179	0	0	0	1	0	0.053	0	1593
6880232	37175039	0	0	0	944	0	0.063	0	1594
19459824	44532270	0	0	0	9800	0	0.2	0	1595
5165682	-100	0	0	0	-100	0	0.185	0	
5303862	5405453	0	0	0	20	0	0.085	0	1597
13692398	34218041	0	0	0	132	0	0.069	0	1598
27205134	-100	0	0	0	-100	0	0.2	0	
6158157	-100	0	0	0	-100	0	0.216	0	
2375962	7545915	0	0	0	7256	0	0.201	0	1600
18337536	-100	0	0	0	-100	0	0.216	0	
3206198	-100	0	0	0	-100	0	0.185	0	
27323438	28216291	0	0	0	4	0	0.063	0	1604
9662320	9664587	0	0	0	12	0	0.069	0	1605
8885487	-100	0	0	0	-100	0	0.184	0	
8090711	10812316	0	0	0	5146	0	0.148	0	1607
30692501	59509103	0	0	0	288	0	0.1	0	1608
21999829	28615439	0	0	0	7087	0	0.185	0	1609
14501835	14519918	0	0	0	4	0	0.053	0	161
5060307	-100	0	0	0	-100	0	0.201	0	
41592723	-100	0	0	0	-100	0	0.147	0	
6337135	6351181	0	0	0	1	0	0.153	0	1612
25225535	25225942	0	0	0	52	0	0.047	0	1613
10118590	10136082	0	0	0	1	0	0.085	0	1614
11377472	-100	0	0	0	-100	0	0.232	0	
14739630	15505996	0	0	0	1828	0	0.104	0	1616
23128152	24302920	0	0	0	10	0	0.061	0	1617
11839031	-100	0	0	0	-100	0	0.31	0	
36498131	45519852	0	0	0	12	0	0.052	0	1619
10830656	10832102	0	0	0	24	0	0.05	0	162
4867971	-100	0	0	0	-100	0	0.162	0	
17885053	18301979	0	0	0	7344	0	0.174	0	1622
14873755	18268218	0	0	0	430	0	0.063	0	1623
18938187	-100	0	0	0	-100	0	0.216	0	
14608658	14911700	0	0	0	306	0	0.053	0	1627
31136740	31320207	0	0	0	707	0	0.1	0	1628
22889184	22889768	0	0	0	1174	0	0.154	0	163
54752716	59116787	0	0	0	3616	0	0.1	0	1631
53553534	-100	0	0	0	-100	0	0.179	0	
26714864	27845595	0	0	0	23	0	0.053	0	1633
12567578	-100	0	0	0	-100	0	0.262	0	
7129282	-100	0	0	0	-100	0	0.154	0	
21627328	23900032	0	0	0	1	0	0.063	0	1636
22602453	27174754	0	0	0	80	0	0.084	0	1637
47768208	54653836	0	0	0	927	0	0.085	0	1638
3652569	5962366	0	0	0	2484	0	0.116	0	1639
18694497	18765419	0	0	0	132	0	0.053	0	164
6373826	42645356	0	0	0	1	0	0.078	0	1640
11748615	-100	0	0	0	-100	0	0.175	0	
13689199	15600450	0	0	0	98	0	0.169	0	1642
31912000	-100	0	0	0	-100	0	0.178	0	
9898043	12640480	0	0	0	781	0	0.101	0	1644
28369012	28450272	0	0	0	1	0	0.053	0	1645
11386953	18954629	0	0	0	1884	0	0.069	0	1646
6566551	-100	0	0	0	-100	0	0.201	0	
10843402	18931679	0	0	0	278	0	0.046	0	1648
8970083	-100	0	0	0	-100	0	0.211	0	
51199378	51331045	0	0	0	31	0	0.048	0	165
25466407	27320119	0	0	0	192	0	0.093	0	1650
34866998	-100	0	0	0	-100	0	0.209	0	
8041537	30756729	0	0	0	173	0	0.164	0	1654
7529574	12115125	0	0	0	3	0	0.05	0	1655
17082812	-100	0	0	0	-100	0	0.161	0	
29495066	-100	0	0	0	-100	0	0.265	0	
42362062	48577106	0	0	0	1	0	0.054	0	166
17586102	-100	0	0	0	-100	0	0.273	0	
7635903	-100	0	0	0	-100	0	0.181	0	
10185898	-100	0	0	0	-100	0	0.151	0	
32601414	39002684	0	0	0	2836	0	0.141	0	1663
21551664	25097517	0	0	0	7	0	0.051	0	1664
10850726	19901676	0	0	0	78	0	0.09	0	1665
30719047	31928868	0	0	0	54	0	0.131	0	1667
7659516	7919681	0	0	0	5843	0	0.141	0	1669
23935193	34593133	0	0	0	86	0	0.11	0	167
41325729	41473975	0	0	0	492	0	0.131	0	1670
4145090	5853305	0	0	0	284	0	0.1	0	1671
24960717	32560853	0	0	0	4020	0	0.181	0	1673
12503836	35706573	0	0	0	3	0	0.061	0	1674
11589188	-100	0	0	0	-100	0	0.161	0	
5821669	-100	0	0	0	-100	0	0.171	0	
23935137	24008722	0	0	0	5	0	0.071	0	168
27556623	30775295	0	0	0	1162	0	0.1	0	1680
30942054	45251734	0	0	0	1513	0	0.169	0	1681
31511501	-100	0	0	0	-100	0	0.274	0	
22602559	-100	0	0	0	-100	0	0.171	0	
31511461	32782085	0	0	0	45	0	0.081	0	1684
32035664	40653625	0	0	0	188	0	0.068	0	1685
5647824	61966575	0	0	0	2091	0	0.091	0	1686
44971138	45026653	0	0	0	261	0	0.143	0	1688
61395654	61396588	0	0	0	7336	0	0.171	0	1689
24456940	25670350	0	0	0	338	0	0.111	0	169
12723185	-100	0	0	0	-100	0	0.191	0	
3118108	8196206	0	0	0	14	0	0.058	0	1691
8276128	-100	0	0	0	-100	0	0.204	0	
42151944	46757910	0	0	0	238	0	0.06	0	1695
11205020	12965002	0	0	0	1600	0	0.139	0	1696
13684806	13685275	0	0	0	9459	0	0.234	0	1697
7710486	-100	0	0	0	-100	0	0.232	0	
44652828	57724927	0	0	0	35	0	0.101	0	1699
41360069	41382241	0	0	0	1	0	0.1	0	17
58010893	58018104	0	0	0	219	0	0.121	0	170
20893000	-100	0	0	0	-100	0	0.322	0	
28269471	-100	0	0	0	-100	0	0.25	0	
33607410	33690470	0	0	0	20	0	0.05	0	1702
24279563	25962595	0	0	0	1567	0	0.111	0	1704
2720315	-100	0	0	0	-100	0	0.173	0	
4527903	4531843	0	0	0	9250	0	0.262	0	1708
31338359	44226196	0	0	0	923	0	0.11	0	1709
22359107	22360804	0	0	0	387	0	0.141	0	171
26991127	32613447	0	0	0	9774	0	0.323	0	1710
21407161	36949239	0	0	0	1	0	0.08	0	1711
3063892	8965129	0	0	0	3072	0	0.09	0	1712
39387434	41470933	0	0	0	263	0	0.061	0	1713
9539786	18509369	0	0	0	152	0	0.06	0	1717
13801819	-100	0	0	0	-100	0	0.221	0	
9542284	-100	0	0	0	-100	0	0.271	0	
15570039	23931593	0	0	0	6	0	0.061	0	172
5479165	-100	0	0	0	-100	0	0.201	0	
6579009	17384131	0	0	0	8898	0	0.191	0	1721
60868912	61142449	0	0	0	968	0	0.09	0	1722
10385664	13547469	0	0	0	66	0	0.06	0	1723
36235919	41921120	0	0	0	7202	0	0.171	0	1724
9569529	-100	0	0	0	-100	0	0.209	0	
26561579	-100	0	0	0	-100	0	0.213	0	
42209348	48968213	0	0	0	141	0	0.08	0	1729
36512939	36513249	0	0	0	42	0	0.231	0	173
18735667	18925615	0	0	0	741	0	0.071	0	1730
12109782	42132417	0	0	0	311	0	0.121	0	1731
10411009	31425145	0	0	0	8117	0	0.341	0	1732
54576819	57257989	0	0	0	6	0	0.06	0	1733
36636671	-100	0	0	0	-100	0	0.252	0	
9487866	9492800	0	0	0	139	0	0.06	0	1735
19602913	34424479	0	0	0	340	0	0.119	0	1736
6226538	-100	0	0	0	-100	0	0.181	0	
31856792	35590799	0	0	0	2276	0	0.162	0	174
38114686	52876279	0	0	0	1	0	0.058	0	1740
2147704	2148570	0	0	0	848	0	0.083	0	1741
1759626	-100	0	0	0	-100	0	0.249	0	
4909886	6650553	0	0	0	2539	0	0.242	0	1743
4768977	6513301	0	0	0	335	0	0.07	0	1744
16610811	24058957	0	0	0	1	0	0.073	0	1745
6786439	21546805	0	0	0	1387	0	0.088	0	1746
19973034	32780457	0	0	0	1163	0	0.153	0	1747
14205753	16652712	0	0	0	7817	0	0.241	0	1748
21329132	48626995	0	0	0	3443	0	0.161	0	1749
33890393	36517853	0	0	0	4041	0	0.151	0	175
30220771	50213362	0	0	0	6827	0	0.279	0	1750
27897850	-100	0	0	0	-100	0	0.435	0	
34367875	-100	0	0	0	-100	0	0.251	0	
26512170	31280756	0	0	0	999	0	0.07	0	1757
2034822	2498494	0	0	0	1	0	0.073	0	1758
4768165	12345415	0	0	0	6523	0	0.169	0	1759
30245720	30743698	0	0	0	4028	0	0.133	0	176
26788251	-100	0	0	0	-100	0	0.221	0	
9161600	-100	0	0	0	-100	0	0.32	0	
16713530	16949512	0	0	0	4847	0	0.183	0	1762
8485204	10779862	0	0	0	6495	0	0.172	0	1763
1283085	-100	0	0	0	-100	0	0.219	0	
4243684	7027647	0	0	0	1	0	0.103	0	1765
1270191	-100	0	0	0	-100	0	0.16	0	
573581	-100	0	0	0	-100	0	0.162	0	
40797581	42516592	0	0	0	69	0	0.05	0	1768
28293078	-100	0	0	0	-100	0	0.159	0	
33363456	37020698	0	0	0	120	0	0.093	0	177
4524752	-100	0	0	0	-100	0	0.194	0	
7262221	14729026	0	0	0	14	0	0.047	0	1771
17874663	-100	0	0	0	-100	0	0.201	0	
17921314	-100	0	0	0	-100	0	0.238	0	
52139199	54771375	0	0	0	9092	0	0.194	0	1774
41991762	-100	0	0	0	-100	0	0.222	0	
31923963	33794840	0	0	0	21	0	0.079	0	1776
52696974	52699035	0	0	0	4	0	0.084	0	1777
19635220	-100	0	0	0	-100	0	0.254	0	
7159816	12416964	0	0	0	1289	0	0.116	0	1779
5446565	10771889	0	0	0	7193	0	0.232	0	1780
44446523	-100	0	0	0	-100	0	0.301	0	
15776716	49790141	0	0	0	180	0	0.053	0	1782
8045556	20528552	0	0	0	990	0	0.285	0	1783
2882859	2912887	0	0	0	4886	0	0.163	0	1784
2268183	7052199	0	0	0	4017	0	0.084	0	1785
10559267	-100	0	0	0	-100	0	0.201	0	
3497280	6365118	0	0	0	4	0	0.085	0	1787
8632835	13303083	0	0	0	1189	0	0.069	0	1788
18249608	27834989	0	0	0	418	0	0.047	0	1789
25504188	31264607	0	0	0	4075	0	0.1	0	179
1965568	3255153	0	0	0	205	0	0.053	0	1790
16401339	-100	0	0	0	-100	0	0.163	0	
60864940	-100	0	0	0	-100	0	0.2	0	
54503331	-100	0	0	0	-100	0	0.201	0	
34595582	34650444	0	0	0	59	0	0.1	0	1794
14746032	50903369	0	0	0	4647	0	0.116	0	1795
25737518	42259173	0	0	0	9808	0	0.201	0	1796
20372193	30455858	0	0	0	1	0	0.084	0	1797
19278319	24688598	0	0	0	815	0	0.069	0	1798
11754299	-100	0	0	0	-100	0	0.185	0	
13026401	-100	0	0	0	-100	0	0.185	0	
19048825	27164353	0	0	0	4	0	0.047	0	180
1243199	-100	0	0	0	-100	0	0.201	0	
7911333	9893813	0	0	0	3671	0	0.115	0	1802
29406902	40738437	0	0	0	481	0	0.123	0	1803
16299626	19393076	0	0	0	4442	0	0.147	0	1804
2362913	18982327	0	0	0	1135	0	0.069	0	1805
5813832	7735318	0	0	0	9258	0	0.132	0	1806
8708886	-100	0	0	0	-100	0	0.169	0	
3978299	7789826	0	0	0	20	0	0.062	0	1808
18439246	-100	0	0	0	-100	0	0.138	0	
11340853	11341782	0	0	0	1	0	0.085	0	181
59290968	-100	0	0	0	-100	0	0.2	0	
4852281	11109657	0	0	0	2707	0	0.163	0	1811
22995057	-100	0	0	0	-100	0	0.154	0	
37096802	37358015	0	0	0	1	0	0.1	0	1813
8522729	11783985	0	0	0	477	0	0.079	0	1814
8184597	49253115	0	0	0	784	0	0.084	0	1816
33515388	33999016	0	0	0	8	0	0.084	0	1817
56580587	-100	0	0	0	-100	0	0.185	0	
38934776	53523334	0	0	0	58	0	0.132	0	1819
20386515	20396515	0	0	0	332	0	0.053	0	182
39543105	55101196	0	0	0	1041	0	0.163	0	1820
3520564	9746173	0	0	0	425	0	0.085	0	1821
21040150	-100	0	0	0	-100	0	0.184	0	
41464562	-100	0	0	0	-100	0	0.229	0	
38353513	38630184	0	0	0	1	0	0.053	0	1824
5600084	-100	0	0	0	-100	0	0.199	0	
5418160	7145606	0	0	0	541	0	0.062	0	1826
54361014	54373255	0	0	0	140	0	0.081	0	1827
14327412	14788512	0	0	0	1	0	0.11	0	1828
33434532	43140708	0	0	0	293	0	0.071	0	1829
16582892	-100	0	0	0	-100	0	0.239	0	
47547597	-100	0	0	0	-100	0	0.213	0	
40278564	-100	0	0	0	-100	0	0.494	0	
12019282	18237845	0	0	0	76	0	0.171	0	1832
2805866	6336939	0	0	0	68	0	0.071	0	1833
27867284	-100	0	0	0	-100	0	0.252	0	
30301170	31744619	0	0	0	4977	0	0.241	0	1836
12103953	-100	0	0	0	-100	0	0.3	0	
7909603	12022117	0	0	0	1004	0	0.115	0	1838
49228979	-100	0	0	0	-100	0	0.247	0	
52234457	-100	0	0	0	-100	0	0.302	0	
10831464	12103521	0	0	0	66	0	0.041	0	1840
15398162	18187714	0	0	0	3587	0	0.1	0	1841
4098198	-100	0	0	0	-100	0	0.185	0	
15473969	23680066	0	0	0	756	0	0.047	0	1843
11643498	12103411	0	0	0	1	0	0.1	0	1844
10134338	11095576	0	0	0	20	0	0.069	0	1845
4434327	30038982	0	0	0	9849	0	0.27	0	1846
18641423	19922077	0	0	0	151	0	0.047	0	1848
12467464	15773071	0	0	0	1	0	0.084	0	1849
49088513	49092492	0	0	0	8535	0	0.317	0	185
8432800	12974215	0	0	0	31	0	0.053	0	1850
6221242	6230466	0	0	0	3115	0	0.078	0	1851
31839173	33737589	0	0	0	40	0	0.053	0	1853
20771070	-100	0	0	0	-100	0	0.148	0	
15271411	21849938	0	0	0	78	0	0.084	0	1855
4798387	7449522	0	0	0	1865	0	0.069	0	1856
4988011	20491208	0	0	0	7524	0	0.147	0	1857
8956408	8961726	0	0	0	454	0	0.054	0	1858
34230451	42418303	0	0	0	10	0	0.069	0	1859
51744831	51750264	0	0	0	10	0	0.116	0	186
27997679	37417259	0	0	0	7468	0	0.216	0	1860
25863754	31402531	0	0	0	1	0	0.047	0	1861
25914003	-100	0	0	0	-100	0	0.2	0	
32348018	41461976	0	0	0	9	0	0.054	0	1863
12742343	-100	0	0	0	-100	0	0.162	0	
2755277	16098151	0	0	0	214	0	0.07	0	1865
6676204	-100	0	0	0	-100	0	0.184	0	
6394599	46843271	0	0	0	2665	0	0.116	0	1867
2786720	-100	0	0	0	-100	0	0.17	0	
3518407	-100	0	0	0	-100	0	0.184	0	
28828179	-100	0	0	0	-100	0	0.217	0	
38797738	38856136	0	0	0	1048	0	0.121	0	1870
26781358	27152601	0	0	0	1	0	0.05	0	1871
16827839	22368520	0	0	0	649	0	0.091	0	1872
44213446	47323883	0	0	0	335	0	0.101	0	1873
3370212	4576909	0	0	0	2	0	0.08	0	1874
2548304	-100	0	0	0	-100	0	0.151	0	
33022662	39852955	0	0	0	6363	0	0.132	0	1876
2047706	5147789	0	0	0	1	0	0.05	0	1877
53236574	53653157	0	0	0	196	0	0.139	0	1879
3527621	19200972	0	0	0	1127	0	0.06	0	188
47228194	-100	0	0	0	-100	0	0.184	0	
43422021	53370161	0	0	0	1806	0	0.091	0	1881
6025818	-100	0	0	0	-100	0	0.151	0	
57189415	57342096	0	0	0	91	0	0.048	0	1883
29956031	30149970	0	0	0	6632	0	0.153	0	1884
14002421	14020646	0	0	0	9523	0	0.202	0	1885
18715613	-100	0	0	0	-100	0	0.189	0	
15790317	-100	0	0	0	-100	0	0.282	0	
35010556	40726438	0	0	0	257	0	0.111	0	1888
29547546	31613607	0	0	0	28	0	0.364	0	1889
59046413	59052655	0	0	0	37	0	0.069	0	189
49982634	51206258	0	0	0	2	0	0.085	0	1890
2226836	-100	0	0	0	-100	0	0.194	0	
7485850	8577312	0	0	0	9923	0	0.222	0	1892
9618835	-100	0	0	0	-100	0	0.179	0	
52470044	54193510	0	0	0	565	0	0.122	0	1895
30045417	41645747	0	0	0	4299	0	0.116	0	1896
20151699	-100	0	0	0	-100	0	0.169	0	
3186641	4454456	0	0	0	2181	0	0.084	0	1898
11575189	-100	0	0	0	-100	0	0.233	0	
56055891	56074061	0	0	0	268	0	0.116	0	19
8868410	11860229	0	0	0	61	0	0.069	0	190
7305685	8571768	0	0	0	534	0	0.078	0	1900
27208081	27209343	0	0	0	12	0	0.053	0	1901
2410836	14675657	0	0	0	819	0	0.063	0	1902
59966768	60333766	0	0	0	67	0	0.069	0	1903
6089813	18701932	0	0	0	575	0	0.056	0	1904
16988058	16989139	0	0	0	304	0	0.062	0	1905
29820178	-100	0	0	0	-100	0	0.266	0	
35308735	-100	0	0	0	-100	0	0.301	0	
8326272	22948430	0	0	0	3618	0	0.1	0	1908
16978270	-100	0	0	0	-100	0	0.17	0	
30899771	30902449	0	0	0	1	0	0.116	0	191
4455802	13509452	0	0	0	1337	0	0.069	0	1910
7142378	34737514	0	0	0	3188	0	0.093	0	1912
19754804	21547292	0	0	0	266	0	0.085	0	1913
5345344	-100	0	0	0	-100	0	0.169	0	
4505633	5169699	0	0	0	32	0	0.116	0	1915
20870853	-100	0	0	0	-100	0	0.238	0	
44368339	-100	0	0	0	-100	0	0.217	0	
15647841	23302645	0	0	0	162	0	0.047	0	1918
33850864	-100	0	0	0	-100	0	0.169	0	
23392411	-100	0	0	0	-100	0	0.147	0	
11191346	11210734	0	0	0	1	0	0.038	0	1920
39313026	39360632	0	0	0	4019	0	0.147	0	1921
7128670	-100	0	0	0	-100	0	0.185	0	
16291793	16292781	0	0	0	750	0	0.153	0	1923
9532045	-100	0	0	0	-100	0	0.301	0	
25748113	30916938	0	0	0	419	0	0.047	0	1926
18113545	18995680	0	0	0	85	0	0.085	0	1927
37787404	37827275	0	0	0	4497	0	0.116	0	1928
34117263	34652682	0	0	0	15	0	0.053	0	1929
2949171	-100	0	0	0	-100	0	0.147	0	
25815769	-100	0	0	0	-100	0	0.216	0	
4574690	11048426	0	0	0	1068	0	0.054	0	1931
15766957	18393873	0	0	0	166	0	0.084	0	1932
17800615	18012638	0	0	0	2102	0	0.116	0	1933
13669724	-100	0	0	0	-100	0	0.173	0	
22058210	30366905	0	0	0	1230	0	0.075	0	1935
5280951	5286947	0	0	0	33	0	0.084	0	1936
52872045	54131875	0	0	0	60	0	0.054	0	1937
4488338	16590734	0	0	0	43	0	0.078	0	1938
2902564	-100	0	0	0	-100	0	0.153	0	
8186635	-100	0	0	0	-100	0	0.148	0	
14328313	35165206	0	0	0	228	0	0.084	0	1940
9205060	-100	0	0	0	-100	0	0.154	0	
25203546	25209916	0	0	0	8741	0	0.163	0	1942
40931966	-100	0	0	0	-100	0	0.185	0	
4498302	7962704	0	0	0	89	0	0.053	0	1944
3283337	38738478	0	0	0	3416	0	0.116	0	1945
26776134	-100	0	0	0	-100	0	0.211	0	
8007194	-100	0	0	0	-100	0	0.152	0	
26536509	26724566	0	0	0	4	0	0.108	0	195
3461967	10850966	0	0	0	86	0	0.066	0	1951
14991158	25667294	0	0	0	2480	0	0.1	0	1953
56809841	56816574	0	0	0	3	0	0.063	0	1954
9746116	-100	0	0	0	-100	0	0.223	0	
29921667	37572895	0	0	0	239	0	0.062	0	1957
15384323	-100	0	0	0	-100	0	0.169	0	
5354183	32180534	0	0	0	414	0	0.063	0	1959
36497690	44433115	0	0	0	2093	0	0.122	0	196
51179590	55611698	0	0	0	206	0	0.063	0	1960
8016430	10522727	0	0	0	881	0	0.069	0	1961
15354249	17919332	0	0	0	1264	0	0.069	0	1962
34847411	41216241	0	0	0	3	0	0.047	0	1963
48925394	49348489	0	0	0	39	0	0.053	0	1968
49044731	-100	0	0	0	-100	0	0.216	0	
23914116	23914789	0	0	0	802	0	0.085	0	197
34266247	-100	0	0	0	-100	0	0.185	0	
4656199	24902490	0	0	0	10	0	0.047	0	1972
11292441	35627257	0	0	0	2447	0	0.084	0	1973
17089141	28108326	0	0	0	3029	0	0.116	0	1975
10663019	10679571	0	0	0	409	0	0.101	0	1976
11439833	-100	0	0	0	-100	0	0.147	0	
27866901	35163951	0	0	0	1766	0	0.069	0	1978
14208203	14291696	0	0	0	25	0	0.053	0	1979
49726385	58232606	0	0	0	4589	0	0.116	0	1980
27427656	37006115	0	0	0	2968	0	0.116	0	1981
4028270	-100	0	0	0	-100	0	0.169	0	
4312585	5896921	0	0	0	2	0	0.085	0	1983
35220756	-100	0	0	0	-100	0	0.147	0	
31702725	33029729	0	0	0	1203	0	0.085	0	1987
6852106	27002663	0	0	0	3091	0	0.084	0	1989
15595800	-100	0	0	0	-100	0	0.148	0	
36530648	36802588	0	0	0	571	0	0.1	0	1990
47084810	52464842	0	0	0	1379	0	0.069	0	1993
9765629	28577704	0	0	0	60	0	0.084	0	1994
5803193	5851339	0	0	0	7680	0	0.179	0	1996
45227805	45228531	0	0	0	3651	0	0.153	0	1998
21929905	26734522	0	0	0	1486	0	0.101	0	2
50234010	51852669	0	0	0	7	0	0.069	0	20
60612752	60755870	0	0	0	1258	0	0.147	0	200
41100106	-100	0	0	0	-100	0	0.185	0	
44342455	54043256	0	0	0	6682	0	0.153	0	2001
26588917	-100	0	0	0	-100	0	0.332	0	
559902	6513483	0	0	0	889	0	0.085	0	2003
14503727	20373365	0	0	0	293	0	0.116	0	2004
36077403	45604944	0	0	0	639	0	0.069	0	2006
46947008	-100	0	0	0	-100	0	0.232	0	
32310390	33219942	0	0	0	4579	0	0.147	0	2008
18444227	25498608	0	0	0	13	0	0.069	0	2009
51174627	-100	0	0	0	-100	0	0.216	0	
48794132	-100	0	0	0	-100	0	0.216	0	
48038299	59804148	0	0	0	940	0	0.1	0	2011
10216937	-100	0	0	0	-100	0	0.185	0	
3182393	-100	0	0	0	-100	0	0.201	0	
34160423	-100	0	0	0	-100	0	0.269	0	
5418775	-100	0	0	0	-100	0	0.216	0	
50366767	-100	0	0	0	-100	0	0.185	0	
2607698	-100	0	0	0	-100	0	0.169	0	
8091992	-100	0	0	0	-100	0	0.163	0	
11810447	14550131	0	0	0	9	0	0.038	0	2020
21242678	37783751	0	0	0	4	0	0.085	0	2021
15627530	19675331	0	0	0	1556	0	0.115	0	2023
31492206	31505474	0	0	0	10	0	0.079	0	2024
19879708	21522961	0	0	0	697	0	0.053	0	2025
6111039	-100	0	0	0	-100	0	0.147	0	
6326285	-100	0	0	0	-100	0	0.173	0	
38307751	42592112	0	0	0	1095	0	0.065	0	2028
32787234	33929937	0	0	0	1	0	0.101	0	2029
37714201	-100	0	0	0	-100	0	0.263	0	
11164398	23504191	0	0	0	132	0	0.037	0	2031
4896949	4920912	0	0	0	4022	0	0.1	0	2032
13934010	21592573	0	0	0	4076	0	0.16	0	2033
47220517	47365783	0	0	0	1	0	0.049	0	2034
29378651	30546441	0	0	0	522	0	0.092	0	2035
13882786	29918912	0	0	0	733	0	0.154	0	2036
18753578	18770243	0	0	0	11	0	0.063	0	2037
37418518	40404567	0	0	0	61	0	0.053	0	2038
13265457	-100	0	0	0	-100	0	0.163	0	
30724689	30731983	0	0	0	5723	0	0.185	0	204
20323787	20576704	0	0	0	5712	0	0.123	0	2040
4585790	4651797	0	0	0	6902	0	0.163	0	2041
2044000	-100	0	0	0	-100	0	0.185	0	
20365522	20400697	0	0	0	452	0	0.084	0	2043
23877761	28445552	0	0	0	6387	0	0.132	0	2044
22009511	-100	0	0	0	-100	0	0.138	0	
19114439	-100	0	0	0	-100	0	0.2	0	
42951216	44074173	0	0	0	1	0	0.1	0	2049
13947310	13966343	0	0	0	105	0	0.063	0	205
1819142	12947620	0	0	0	7	0	0.053	0	2050
25199660	56553097	0	0	0	5527	0	0.147	0	2051
6849554	23947114	0	0	0	179	0	0.085	0	2053
15762424	21772583	0	0	0	592	0	0.054	0	2054
