testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
14991121	15659044	0	0	0	5	0	0.2	0	1730
4488614	7033844	0	0	0	408	0	0.235	0	1731
36994153	48108827	0	0	0	3795	0	0.398	0	1732
42965146	48196744	0	0	0	21	0	0.185	0	1733
18119217	18147113	0	0	0	315	0	0.328	0	1734
6276289	-100	0	0	0	-100	0	0.491	0	
27074054	54818568	0	0	0	3095	0	0.269	0	1736
43577953	46429778	0	0	0	471	0	0.275	0	1737
673646	-100	0	0	0	-100	0	0.496	0	
46429671	52171377	0	0	0	154	0	0.275	0	1739
1887809	1893116	0	0	0	1	0	0.194	0	174
291115	-100	0	0	0	-100	0	0.432	0	
12872936	12873221	0	0	0	755	0	0.153	0	1741
3435751	3469904	0	0	0	23	0	0.132	0	1742
11074836	24557308	0	0	0	342	0	0.131	0	1744
11823840	11846170	0	0	0	1	0	0.132	0	1746
11823580	11842799	0	0	0	4	0	0.138	0	1747
4067736	4067739	0	0	0	8801	0	0.301	0	1748
9726084	9737435	0	0	0	67	0	0.147	0	1749
35440220	35443709	0	0	0	2	0	0.122	0	175
28754766	35341016	0	0	0	2393	0	0.179	0	1750
39085690	39086597	0	0	0	602	0	0.138	0	1751
38036862	38040104	0	0	0	8753	0	0.347	0	1752
2643822	28628815	0	0	0	138	0	0.154	0	1753
42904148	44328077	0	0	0	469	0	0.131	0	1754
6578308	16529273	0	0	0	2	0	0.148	0	1755
58243754	58289073	0	0	0	1	0	0.138	0	1756
9723118	9728701	0	0	0	9	0	0.168	0	1757
6863384	6870816	0	0	0	15	0	0.248	0	1758
10771558	38460698	0	0	0	38	0	0.174	0	1759
54314299	-100	0	0	0	-100	0	0.453	0	
10771089	-100	0	0	0	-100	0	0.418	0	
34888160	34934495	0	0	0	3507	0	0.276	0	1761
56908228	56936903	0	0	0	13	0	0.179	0	1762
14301562	15559551	0	0	0	1	0	0.132	0	1763
13915865	13919603	0	0	0	605	0	0.1	0	1764
15602738	19158720	0	0	0	1	0	0.185	0	1765
1567396	28595887	0	0	0	1	0	0.132	0	1766
24401478	-100	0	0	0	-100	0	0.3	0	
49460644	51824808	0	0	0	8150	0	0.258	0	1768
22936972	22945870	0	0	0	160	0	0.445	0	1769
44873582	-100	0	0	0	-100	0	0.439	0	
10768038	19431754	0	0	0	138	0	0.269	0	1770
4943612	-100	0	0	0	-100	0	0.423	0	
61099235	61114625	0	0	0	1	0	0.451	0	1772
7869494	8211420	0	0	0	1024	0	0.307	0	1773
5861894	-100	0	0	0	-100	0	0.355	0	
1339351	3488652	0	0	0	943	0	0.27	0	1775
30690166	30690918	0	0	0	2242	0	0.385	0	1776
18107162	18107832	0	0	0	2026	0	0.238	0	1777
46708498	53217170	0	0	0	196	0	0.237	0	1778
30788173	40526925	0	0	0	5469	0	0.417	0	1779
21804263	21810399	0	0	0	1	0	0.411	0	178
13688778	-100	0	0	0	-100	0	0.595	0	
8668839	8693331	0	0	0	1471	0	0.24	0	1781
28591684	51685450	0	0	0	1	0	0.16	0	1782
36979996	48993190	0	0	0	178	0	0.17	0	1783
19154117	-100	0	0	0	-100	0	0.385	0	
12990451	42800554	0	0	0	2540	0	0.357	0	1785
1388749	2376615	0	0	0	1	0	0.118	0	1786
29639424	-100	0	0	0	-100	0	0.317	0	
4473430	4478666	0	0	0	1	0	0.131	0	1788
8027701	12883051	0	0	0	1	0	0.17	0	1789
33343686	33356292	0	0	0	1	0	0.184	0	179
14023397	-100	0	0	0	-100	0	0.402	0	
25561515	-100	0	0	0	-100	0	0.447	0	
16005437	29088735	0	0	0	3	0	0.201	0	1793
18102444	29658252	0	0	0	1	0	0.116	0	1794
3882147	3890862	0	0	0	286	0	0.131	0	1795
34879086	-100	0	0	0	-100	0	0.37	0	
35525471	46412809	0	0	0	1	0	0.138	0	1797
30966222	30969455	0	0	0	109	0	0.201	0	1798
33018341	33018984	0	0	0	1	0	0.131	0	1799
8357296	8357630	0	0	0	1	0	0.131	0	18
44872862	53365481	0	0	0	3678	0	0.232	0	180
10007327	22390310	0	0	0	7	0	0.085	0	1800
8639512	8663358	0	0	0	100	0	0.122	0	1801
29087102	-100	0	0	0	-100	0	0.201	0	
31731970	31736269	0	0	0	1	0	0.1	0	1803
12494420	22293550	0	0	0	3	0	0.097	0	1804
17050612	17446070	0	0	0	1	0	0.176	0	1805
18099127	-100	0	0	0	-100	0	0.269	0	
4681960	25599655	0	0	0	2	0	0.09	0	1807
3943368	-100	0	0	0	-100	0	0.823	0	
15387243	23339098	0	0	0	162	0	0.305	0	1809
2085411	11317543	0	0	0	29	0	0.23	0	181
6140388	6161743	0	0	0	1	0	0.275	0	1810
25435403	25448560	0	0	0	150	0	0.17	0	1811
38018234	38019820	0	0	0	99	0	0.17	0	1814
7609056	49047159	0	0	0	1899	0	0.295	0	1815
32186980	40114369	0	0	0	39	0	0.252	0	1816
49551480	-100	0	0	0	-100	0	0.519	0	
8851402	14010194	0	0	0	359	0	0.187	0	1818
15238928	30094080	0	0	0	3036	0	0.208	0	1819
51163199	51164508	0	0	0	229	0	0.157	0	182
18093773	18155493	0	0	0	1	0	0.158	0	1820
15996345	25882157	0	0	0	1540	0	0.354	0	1821
2959878	-100	0	0	0	-100	0	0.373	0	
11801733	11807139	0	0	0	4622	0	0.505	0	1823
11801155	11852954	0	0	0	349	0	0.278	0	1825
57938248	-100	0	0	0	-100	0	0.582	0	
19686941	22286649	0	0	0	9597	0	0.297	0	1827
15995179	16105665	0	0	0	176	0	0.132	0	1828
27770584	-100	0	0	0	-100	0	0.397	0	
26111050	54308472	0	0	0	119	0	0.435	0	183
11928656	-100	0	0	0	-100	0	0.745	0	
12480181	12500952	0	0	0	1199	0	0.25	0	1831
18091460	-100	0	0	0	-100	0	0.45	0	
21236398	-100	0	0	0	-100	0	0.317	0	
60685569	60686666	0	0	0	2347	0	0.169	0	1834
21235494	21239386	0	0	0	97	0	0.132	0	1835
42698500	42860835	0	0	0	1458	0	0.185	0	1836
1312406	3517352	0	0	0	1	0	0.147	0	1837
19138161	19164796	0	0	0	23	0	0.138	0	1838
12846147	12863111	0	0	0	533	0	0.163	0	1839
41754860	57453679	0	0	0	1349	0	0.153	0	184
29623328	-100	0	0	0	-100	0	0.216	0	
12845920	12893159	0	0	0	4	0	0.101	0	1841
18350786	-100	0	0	0	-100	0	0.216	0	
31861375	51871370	0	0	0	473	0	0.084	0	1843
19341419	23330156	0	0	0	1367	0	0.163	0	1844
2358476	12057734	0	0	0	477	0	0.1	0	1845
21951482	24378419	0	0	0	133	0	0.14	0	1846
23329173	45871745	0	0	0	2	0	0.091	0	1847
10746040	-100	0	0	0	-100	0	0.211	0	
24377478	24464812	0	0	0	932	0	0.111	0	1849
59550811	59551653	0	0	0	1	0	0.081	0	185
46397091	46397308	0	0	0	3931	0	0.141	0	1850
43250901	-100	0	0	0	-100	0	0.232	0	
45419935	-100	0	0	0	-100	0	0.321	0	
461018	20610080	0	0	0	346	0	0.091	0	1853
9971876	9972372	0	0	0	388	0	0.101	0	1854
4051966	4070258	0	0	0	64	0	0.088	0	1855
11792950	11793720	0	0	0	12	0	0.083	0	1856
22896848	23327241	0	0	0	14	0	0.091	0	1857
6773462	-100	0	0	0	-100	0	0.229	0	
29278152	40104301	0	0	0	481	0	0.112	0	1859
37529446	38760878	0	0	0	7821	0	0.2	0	186
44298345	47671078	0	0	0	2840	0	0.123	0	1860
1534804	-100	0	0	0	-100	0	0.201	0	
1904745	6548995	0	0	0	1647	0	0.111	0	1862
60026280	60028518	0	0	0	62	0	0.099	0	1863
25733907	-100	0	0	0	-100	0	0.211	0	
36956912	-100	0	0	0	-100	0	0.222	0	
23748186	-100	0	0	0	-100	0	0.193	0	
9693656	9706350	0	0	0	3	0	0.081	0	1867
12839200	17342917	0	0	0	209	0	0.098	0	1868
1545022	1547797	0	0	0	1	0	0.083	0	1869
32286483	32286626	0	0	0	2028	0	0.08	0	187
36032064	49623415	0	0	0	108	0	0.091	0	1870
3401642	38707030	0	0	0	13	0	0.091	0	1871
20556200	22275562	0	0	0	398	0	0.098	0	1872
49538341	49541062	0	0	0	4	0	0.189	0	1873
34246083	34995058	0	0	0	14	0	0.1	0	1874
39103878	47700526	0	0	0	17	0	0.1	0	1875
19875318	19875771	0	0	0	1	0	0.085	0	1876
2882150	7041177	0	0	0	1	0	0.138	0	1877
42808861	44294074	0	0	0	1	0	0.1	0	1878
15328185	42088006	0	0	0	8524	0	0.179	0	1879
14483279	-100	0	0	0	-100	0	0.222	0	
19127402	19128064	0	0	0	1	0	0.078	0	1881
41628486	-100	0	0	0	-100	0	0.223	0	
8640859	-100	0	0	0	-100	0	0.201	0	
3638399	-100	0	0	0	-100	0	0.216	0	
28180915	-100	0	0	0	-100	0	0.2	0	
26466289	38468390	0	0	0	3446	0	0.132	0	1886
31709140	-100	0	0	0	-100	0	0.216	0	
51632026	52599005	0	0	0	125	0	0.1	0	1888
16644419	16660039	0	0	0	959	0	0.116	0	1889
14457258	14458106	0	0	0	10	0	0.116	0	189
19673962	61069182	0	0	0	103	0	0.085	0	1890
30860378	-100	0	0	0	-100	0	0.222	0	
43242487	46559523	0	0	0	57	0	0.079	0	1892
15979304	15986208	0	0	0	1	0	0.1	0	1893
2840941	10736275	0	0	0	21	0	0.084	0	1894
29610358	29630944	0	0	0	1046	0	0.101	0	1895
16266256	16294572	0	0	0	1	0	0.084	0	1896
6541104	6553044	0	0	0	8	0	0.101	0	1897
35867880	36053558	0	0	0	212	0	0.084	0	1898
3405422	28560734	0	0	0	16	0	0.1	0	1899
60112828	-100	0	0	0	-100	0	0.271	0	
34379912	34394960	0	0	0	5	0	0.085	0	190
6467787	11159656	0	0	0	998	0	0.085	0	1900
21220273	21221211	0	0	0	1039	0	0.1	0	1901
24386302	24988020	0	0	0	490	0	0.1	0	1902
24115885	42426311	0	0	0	258	0	0.1	0	1903
51627974	-100	0	0	0	-100	0	0.201	0	
760756	-100	0	0	0	-100	0	0.206	0	
5490523	5605456	0	0	0	1	0	0.091	0	1907
34867139	41631119	0	0	0	1	0	0.081	0	1908
17431402	33544022	0	0	0	231	0	0.08	0	1909
31233532	31260333	0	0	0	2	0	0.141	0	191
26972683	59098234	0	0	0	9	0	0.089	0	1910
27509585	47788407	0	0	0	35	0	0.101	0	1911
11859207	21217883	0	0	0	1136	0	0.098	0	1912
25425243	49798654	0	0	0	246	0	0.143	0	1913
3798950	3799172	0	0	0	135	0	0.081	0	1914
16053904	24332922	0	0	0	9	0	0.071	0	1915
10832422	25549443	0	0	0	1361	0	0.101	0	1916
34848433	34891035	0	0	0	9	0	0.09	0	1917
40091229	-100	0	0	0	-100	0	0.222	0	
52931705	56908541	0	0	0	31	0	0.079	0	1919
9213122	9228005	0	0	0	975	0	0.103	0	192
15973661	42242037	0	0	0	3848	0	0.141	0	1920
4782509	9229020	0	0	0	7631	0	0.181	0	1921
12892195	54333776	0	0	0	384	0	0.09	0	1922
12829028	12831648	0	0	0	4	0	0.091	0	1924
8632773	8636908	0	0	0	1	0	0.089	0	1925
28660200	34426127	0	0	0	2	0	0.082	0	1926
30739879	34846688	0	0	0	585	0	0.142	0	1927
29101788	44329293	0	0	0	572	0	0.088	0	1928
14923037	14923937	0	0	0	238	0	0.091	0	1929
35427380	35451665	0	0	0	1	0	0.083	0	193
979451	979572	0	0	0	1	0	0.095	0	1931
37991025	38121397	0	0	0	263	0	0.085	0	1932
13873666	14106087	0	0	0	8	0	0.084	0	1933
32135018	-100	0	0	0	-100	0	0.263	0	
58475104	59489717	0	0	0	442	0	0.085	0	1935
15970364	15976886	0	0	0	1	0	0.069	0	1936
13045719	-100	0	0	0	-100	0	0.147	0	
25852164	35825280	0	0	0	293	0	0.1	0	1938
7872688	7878735	0	0	0	2373	0	0.123	0	1939
37523816	38580474	0	0	0	1544	0	0.1	0	194
27583623	-100	0	0	0	-100	0	0.313	0	
30649643	-100	0	0	0	-100	0	0.222	0	
46426526	46739870	0	0	0	1	0	0.121	0	1942
20732100	22620919	0	0	0	9100	0	0.212	0	1943
31697490	31717677	0	0	0	4843	0	0.141	0	1944
3686710	7580083	0	0	0	74	0	0.08	0	1945
660580	-100	0	0	0	-100	0	0.192	0	
21841549	22234765	0	0	0	2413	0	0.131	0	1947
2177553	-100	0	0	0	-100	0	0.209	0	
61056715	61190251	0	0	0	1	0	0.091	0	1949
7113770	-100	0	0	0	-100	0	0.183	0	
9657763	9674815	0	0	0	1	0	0.091	0	1950
6008177	-100	0	0	0	-100	0	0.151	0	
2373431	21944202	0	0	0	145	0	0.071	0	1952
1301697	-100	0	0	0	-100	0	0.151	0	
39192943	39209924	0	0	0	8246	0	0.21	0	1954
12430208	-100	0	0	0	-100	0	0.213	0	
57134956	-100	0	0	0	-100	0	0.21	0	
19201829	26450715	0	0	0	1693	0	0.111	0	1957
45324808	45325048	0	0	0	1911	0	0.113	0	1958
37984723	37987675	0	0	0	3	0	0.11	0	1959
50105075	50115325	0	0	0	224	0	0.091	0	196
49518909	49556752	0	0	0	13	0	0.089	0	1960
4785628	39033090	0	0	0	6301	0	0.173	0	1961
21535066	21555710	0	0	0	1	0	0.081	0	1962
46412882	46435225	0	0	0	200	0	0.121	0	1963
14944333	-100	0	0	0	-100	0	0.211	0	
59660691	60004140	0	0	0	7	0	0.101	0	1965
31692547	31699267	0	0	0	1165	0	0.101	0	1966
29595386	29597973	0	0	0	2927	0	0.129	0	1967
31043391	61052446	0	0	0	5398	0	0.151	0	1968
2974362	41129245	0	0	0	1	0	0.06	0	1969
12355839	12356793	0	0	0	2254	0	0.113	0	197
4439868	-100	0	0	0	-100	0	0.21	0	
40260401	40625577	0	0	0	119	0	0.082	0	1976
22799407	29175014	0	0	0	3570	0	0.131	0	1977
22462181	30643006	0	0	0	1	0	0.091	0	1978
13356702	13362427	0	0	0	11	0	0.091	0	1979
36472348	41906611	0	0	0	1	0	0.08	0	198
14950593	19108008	0	0	0	1212	0	0.101	0	1980
17010651	22789428	0	0	0	40	0	0.101	0	1981
25437341	45322198	0	0	0	616	0	0.101	0	1982
5473018	-100	0	0	0	-100	0	0.141	0	
39500383	39535201	0	0	0	2	0	0.09	0	1984
39232395	39251997	0	0	0	3	0	0.091	0	1985
6193433	-100	0	0	0	-100	0	0.192	0	
5106847	49207999	0	0	0	824	0	0.08	0	1988
53709588	54195336	0	0	0	873	0	0.121	0	1989
6063253	6063704	0	0	0	1136	0	0.101	0	199
11766282	-100	0	0	0	-100	0	0.157	0	
1568985	-100	0	0	0	-100	0	0.2	0	
22732977	22941772	0	0	0	1628	0	0.123	0	1992
26092318	52773898	0	0	0	6	0	0.082	0	1993
8620052	8637815	0	0	0	2029	0	0.08	0	1994
4089311	18330494	0	0	0	313	0	0.138	0	1995
40889384	41608667	0	0	0	3024	0	0.131	0	1996
25065580	-100	0	0	0	-100	0	0.22	0	
50562203	61941965	0	0	0	268	0	0.083	0	1998
12406628	17007529	0	0	0	1619	0	0.101	0	1999
6283297	6283541	0	0	0	1	0	0.09	0	2
57638042	57641127	0	0	0	2030	0	0.081	0	20
10256958	10285582	0	0	0	702	0	0.101	0	200
9667405	26538542	0	0	0	2732	0	0.121	0	2000
4424329	-100	0	0	0	-100	0	0.221	0	
18461331	20310719	0	0	0	166	0	0.151	0	2002
25394998	-100	0	0	0	-100	0	0.21	0	
12255701	-100	0	0	0	-100	0	0.214	0	
17005039	30163294	0	0	0	3192	0	0.171	0	2005
3743992	-100	0	0	0	-100	0	0.222	0	
19256811	-100	0	0	0	-100	0	0.221	0	
31664071	-100	0	0	0	-100	0	0.323	0	
16548001	16619914	0	0	0	612	0	0.11	0	201
2134840	5500680	0	0	0	8159	0	0.18	0	2010
17079790	37984617	0	0	0	2	0	0.103	0	2011
23837215	27488567	0	0	0	1187	0	0.199	0	2012
28536397	28536573	0	0	0	617	0	0.093	0	2013
19130965	41119308	0	0	0	4	0	0.09	0	2014
19098936	22874269	0	0	0	42	0	0.091	0	2015
4418764	-100	0	0	0	-100	0	0.21	0	
3701265	3825206	0	0	0	1130	0	0.1	0	2017
55798874	-100	0	0	0	-100	0	0.224	0	
2321359	-100	0	0	0	-100	0	0.212	0	
27136875	43810491	0	0	0	19	0	0.088	0	202
331744	-100	0	0	0	-100	0	0.224	0	
6515371	6517373	0	0	0	639	0	0.101	0	2021
30666479	30671052	0	0	0	30	0	0.094	0	2022
19642687	19692413	0	0	0	2972	0	0.131	0	2023
11757507	17208621	0	0	0	387	0	0.085	0	2024
26698207	26698962	0	0	0	1657	0	0.116	0	2025
10708362	55295966	0	0	0	1515	0	0.106	0	2026
34116205	59991296	0	0	0	181	0	0.08	0	2027
222463	-100	0	0	0	-100	0	0.15	0	
12210455	33776794	0	0	0	46	0	0.07	0	2029
33323754	33329853	0	0	0	1	0	0.091	0	203
9754600	-100	0	0	0	-100	0	0.201	0	
2319313	2333586	0	0	0	28	0	0.091	0	2031
829510	23804371	0	0	0	1613	0	0.101	0	2032
221568	2734106	0	0	0	1	0	0.088	0	2033
20192843	46073467	0	0	0	1	0	0.093	0	2034
25417438	-100	0	0	0	-100	0	0.18	0	
2403789	34092991	0	0	0	13	0	0.082	0	2036
7560083	7563421	0	0	0	41	0	0.081	0	2037
219574	-100	0	0	0	-100	0	0.212	0	
24934464	27229813	0	0	0	493	0	0.129	0	204
4010924	-100	0	0	0	-100	0	0.203	0	
37967989	54339957	0	0	0	1093	0	0.091	0	2041
17561432	38051789	0	0	0	353	0	0.081	0	2042
22996135	28530499	0	0	0	1	0	0.09	0	2043
27481579	29990001	0	0	0	1614	0	0.111	0	2044
5461395	-100	0	0	0	-100	0	0.182	0	
9852774	9857889	0	0	0	3	0	0.08	0	2048
9945129	17687349	0	0	0	7567	0	0.18	0	2049
21787711	21789191	0	0	0	2	0	0.082	0	205
8001645	8003049	0	0	0	8161	0	0.172	0	2050
21189170	21196171	0	0	0	143	0	0.098	0	2051
10703310	10738182	0	0	0	556	0	0.101	0	2052
9654670	9667224	0	0	0	1	0	0.141	0	2053
21188752	26511945	0	0	0	10	0	0.087	0	2054
5459852	5964598	0	0	0	64	0	0.1	0	2055
13848333	-100	0	0	0	-100	0	0.217	0	
21958926	22236928	0	0	0	1887	0	0.1	0	2057
9120338	14978699	0	0	0	470	0	0.116	0	2058
7106994	7154836	0	0	0	877	0	0.1	0	206
44312354	44413649	0	0	0	36	0	0.085	0	2060
17770615	-100	0	0	0	-100	0	0.232	0	
1329849	41110336	0	0	0	1851	0	0.106	0	2062
10696490	-100	0	0	0	-100	0	0.232	0	
30624435	32011358	0	0	0	193	0	0.115	0	2064
23284260	23482202	0	0	0	760	0	0.101	0	2065
14164517	22230781	0	0	0	2123	0	0.116	0	2066
26429681	26431566	0	0	0	1041	0	0.1	0	2067
19089175	19178394	0	0	0	529	0	0.1	0	2068
44855654	44860074	0	0	0	314	0	0.1	0	207
6975203	7554691	0	0	0	100	0	0.116	0	2070
8603222	-100	0	0	0	-100	0	0.201	0	
15943145	15966146	0	0	0	1490	0	0.116	0	2072
2311449	36067690	0	0	0	8840	0	0.185	0	2073
29796031	-100	0	0	0	-100	0	0.145	0	
5820905	14650563	0	0	0	8950	0	0.191	0	2075
1665834	-100	0	0	0	-100	0	0.192	0	
10917878	45728846	0	0	0	455	0	0.131	0	2077
4621748	27647668	0	0	0	191	0	0.091	0	2078
3488880	3498673	0	0	0	2	0	0.111	0	2079
10484186	40660784	0	0	0	298	0	0.1	0	208
28523388	28527494	0	0	0	2825	0	0.129	0	2080
17768845	-100	0	0	0	-100	0	0.214	0	
30620397	-100	0	0	0	-100	0	0.222	0	
27705766	37960315	0	0	0	1	0	0.08	0	2083
12794416	31069450	0	0	0	1	0	0.061	0	2084
4405767	4406427	0	0	0	14	0	0.084	0	2085
42327780	43536507	0	0	0	1	0	0.1	0	2088
41554497	41554844	0	0	0	1548	0	0.1	0	209
17897244	24378375	0	0	0	9794	0	0.217	0	2090
32867386	-100	0	0	0	-100	0	0.247	0	
23279127	23291539	0	0	0	1	0	0.085	0	2092
16987619	16988347	0	0	0	134	0	0.084	0	2093
25489359	25935866	0	0	0	1032	0	0.106	0	2094
40163655	40184461	0	0	0	2810	0	0.121	0	2095
24477316	42153013	0	0	0	211	0	0.091	0	2097
3355336	3379187	0	0	0	99	0	0.131	0	2098
34683790	34812429	0	0	0	1	0	0.09	0	2099
30577948	30585365	0	0	0	3789	0	0.141	0	21
16542313	-100	0	0	0	-100	0	0.202	0	
703150	-100	0	0	0	-100	0	0.202	0	
30617455	-100	0	0	0	-100	0	0.221	0	
13839850	21569703	0	0	0	219	0	0.089	0	2102
19693729	37956767	0	0	0	3864	0	0.133	0	2103
32970955	34288128	0	0	0	10	0	0.109	0	2104
7898923	-100	0	0	0	-100	0	0.293	0	
21179117	21247623	0	0	0	118	0	0.092	0	2106
35569092	52023961	0	0	0	8096	0	0.192	0	2107
5450290	32894366	0	0	0	6197	0	0.169	0	2108
62073296	62074063	0	0	0	1	0	0.082	0	2109
60603441	60688446	0	0	0	423	0	0.101	0	211
5039093	5041634	0	0	0	2033	0	0.091	0	2110
3352594	9766776	0	0	0	22	0	0.088	0	2111
10692561	10692795	0	0	0	1	0	0.091	0	2112
970850	1255373	0	0	0	706	0	0.083	0	2113
5449262	-100	0	0	0	-100	0	0.212	0	
24323594	-100	0	0	0	-100	0	0.201	0	
206161	-100	0	0	0	-100	0	0.201	0	
12390888	52918369	0	0	0	22	0	0.101	0	2118
3350554	17779656	0	0	0	17	0	0.081	0	2119
38560851	-100	0	0	0	-100	0	0.201	0	
18030502	18041568	0	0	0	12	0	0.091	0	2120
33758727	33762787	0	0	0	2035	0	0.081	0	2121
55778586	55799150	0	0	0	1404	0	0.1	0	2122
11155799	11737904	0	0	0	16	0	0.081	0	2123
2088171	2093112	0	0	0	16	0	0.131	0	2124
2016299	2943542	0	0	0	4	0	0.091	0	2125
23823106	-100	0	0	0	-100	0	0.24	0	
1963494	-100	0	0	0	-100	0	0.203	0	
18028749	-100	0	0	0	-100	0	0.21	0	
24320014	59541555	0	0	0	2320	0	0.128	0	2129
42754047	42756140	0	0	0	74	0	0.085	0	213
2951616	2954594	0	0	0	1100	0	0.128	0	2130
12947806	-100	0	0	0	-100	0	0.204	0	
57873567	58096767	0	0	0	114	0	0.091	0	2132
36901491	37038745	0	0	0	3	0	0.088	0	2133
328249	-100	0	0	0	-100	0	0.174	0	
21172558	-100	0	0	0	-100	0	0.211	0	
13832188	13854753	0	0	0	1	0	0.151	0	2137
39705742	43192166	0	0	0	3631	0	0.121	0	2138
29560373	52748248	0	0	0	565	0	0.099	0	2139
37509919	-100	0	0	0	-100	0	0.143	0	
43870794	56823223	0	0	0	428	0	0.091	0	2140
18544830	-100	0	0	0	-100	0	0.141	0	
28891250	28891982	0	0	0	5504	0	0.151	0	2142
16539684	-100	0	0	0	-100	0	0.22	0	
25717009	25735964	0	0	0	74	0	0.08	0	2144
9006127	14632272	0	0	0	1496	0	0.101	0	2145
45287874	45288767	0	0	0	7260	0	0.173	0	2146
5625573	10804852	0	0	0	5650	0	0.17	0	2147
27621939	29558983	0	0	0	7	0	0.082	0	2148
38302531	59967184	0	0	0	4647	0	0.252	0	2149
35549182	52189951	0	0	0	3	0	0.111	0	215
22247951	22712937	0	0	0	16	0	0.101	0	2150
5440395	5447633	0	0	0	1	0	0.09	0	2151
30881589	35063076	0	0	0	15	0	0.081	0	2153
4414115	5974779	0	0	0	1	0	0.101	0	2154
49480092	50139996	0	0	0	875	0	0.181	0	2155
3331472	3342603	0	0	0	1	0	0.091	0	2156
976304	-100	0	0	0	-100	0	0.139	0	
14876147	24995989	0	0	0	1	0	0.083	0	2158
60544576	60578282	0	0	0	1677	0	0.101	0	216
23264662	25455638	0	0	0	290	0	0.07	0	2161
875132	-100	0	0	0	-100	0	0.199	0	
2483533	13993692	0	0	0	1155	0	0.144	0	2163
43186915	43189765	0	0	0	30	0	0.08	0	2164
10662841	10680590	0	0	0	1	0	0.101	0	2165
18020572	40708288	0	0	0	858	0	0.129	0	2166
11461910	25360544	0	0	0	2658	0	0.121	0	2167
18020455	18036920	0	0	0	463	0	0.123	0	2168
1506410	5112041	0	0	0	64	0	0.099	0	2169
15488883	15489102	0	0	0	28	0	0.082	0	217
35845888	35866449	0	0	0	13	0	0.089	0	2170
60325496	61212695	0	0	0	1	0	0.11	0	2171
22605050	-100	0	0	0	-100	0	0.214	0	
12793973	14132617	0	0	0	13	0	0.089	0	2173
23986331	37942689	0	0	0	3029	0	0.121	0	2174
5820028	-100	0	0	0	-100	0	0.22	0	
33263006	-100	0	0	0	-100	0	0.214	0	
53670052	53712924	0	0	0	26	0	0.13	0	2177
8900447	23260640	0	0	0	557	0	0.099	0	2178
53375613	53669151	0	0	0	1	0	0.123	0	2179
21779912	21780427	0	0	0	1130	0	0.101	0	218
28502970	28544808	0	0	0	1	0	0.083	0	2180
33932649	-100	0	0	0	-100	0	0.211	0	
23259194	23278164	0	0	0	83	0	0.089	0	2182
4416059	-100	0	0	0	-100	0	0.201	0	
964311	1706493	0	0	0	3817	0	0.131	0	2184
5432896	35558374	0	0	0	57	0	0.083	0	2185
44243663	-100	0	0	0	-100	0	0.202	0	
53444273	53667240	0	0	0	1440	0	0.131	0	2189
10243424	10243455	0	0	0	187	0	0.08	0	219
1783607	21723025	0	0	0	8165	0	0.175	0	2191
3895940	-100	0	0	0	-100	0	0.216	0	
7529522	-100	0	0	0	-100	0	0.216	0	
6609442	6610572	0	0	0	278	0	0.085	0	2194
1815390	49609051	0	0	0	344	0	0.084	0	2195
331407	-100	0	0	0	-100	0	0.216	0	
5751416	-100	0	0	0	-100	0	0.201	0	
56012381	56046717	0	0	0	1	0	0.099	0	2198
8576821	18712758	0	0	0	194	0	0.083	0	2199
6254537	6285941	0	0	0	7905	0	0.199	0	22
11291353	11299311	0	0	0	1121	0	0.101	0	220
49471270	49608991	0	0	0	1	0	0.083	0	2200
45276807	-100	0	0	0	-100	0	0.222	0	
1236531	-100	0	0	0	-100	0	0.219	0	
52616452	52722173	0	0	0	20	0	0.081	0	2204
25126980	35996274	0	0	0	4323	0	0.143	0	2207
33741511	39641477	0	0	0	161	0	0.109	0	2208
9624014	9624305	0	0	0	1	0	0.092	0	2209
27019726	27019788	0	0	0	1	0	0.081	0	221
44766652	44770378	0	0	0	203	0	0.093	0	2210
4650040	-100	0	0	0	-100	0	0.219	0	
1660034	16665387	0	0	0	790	0	0.093	0	2212
29325034	29545597	0	0	0	266	0	0.091	0	2213
238173	-100	0	0	0	-100	0	0.139	0	
1868333	45083186	0	0	0	4561	0	0.152	0	2215
15554728	15584605	0	0	0	168	0	0.091	0	2216
9621260	9633771	0	0	0	43	0	0.091	0	2217
53661319	53675015	0	0	0	2038	0	0.08	0	2218
46321268	-100	0	0	0	-100	0	0.23	0	
7095897	-100	0	0	0	-100	0	0.204	0	
33655531	-100	0	0	0	-100	0	0.201	0	
46321203	46335309	0	0	0	2335	0	0.131	0	2221
5098744	7866121	0	0	0	2421	0	0.179	0	2222
15911869	15915244	0	0	0	1	0	0.083	0	2223
4084005	-100	0	0	0	-100	0	0.192	0	
11330268	-100	0	0	0	-100	0	0.219	0	
21653372	21689021	0	0	0	5	0	0.083	0	2227
19392672	-100	0	0	0	-100	0	0.21	0	
35725306	-100	0	0	0	-100	0	0.241	0	
5218966	10240703	0	0	0	550	0	0.091	0	223
1878806	-100	0	0	0	-100	0	0.203	0	
9732453	-100	0	0	0	-100	0	0.2	0	
50513519	50741895	0	0	0	1	0	0.083	0	2232
8097267	-100	0	0	0	-100	0	0.201	0	
4375604	41246793	0	0	0	3776	0	0.131	0	2234
