testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
20039335	20076511	0	0	0	11	0	0.028	0	1598
45405167	61117221	0	0	0	554	0	0.031	0	1599
33263759	33284951	0	0	0	145	0	0.016	0	16
52334683	52382354	0	0	0	1195	0	0.031	0	160
34865789	44362281	0	0	0	9521	0	0.1	0	1600
28889057	29658627	0	0	0	4522	0	0.069	0	1603
7864931	10758965	0	0	0	142	0	0.016	0	1604
6558921	6933598	0	0	0	83	0	0.015	0	1606
12925063	-100	0	0	0	-100	0	0.101	0	
11433432	-100	0	0	0	-100	0	0.084	0	
22945651	-100	0	0	0	-100	0	0.101	0	
52858332	-100	0	0	0	-100	0	0.1	0	
32999460	-100	0	0	0	-100	0	0.071	0	
21295936	21644848	0	0	0	5399	0	0.063	0	1611
57253488	57672160	0	0	0	232	0	0.035	0	1612
2547402	45460859	0	0	0	4331	0	0.069	0	1616
6675066	-100	0	0	0	-100	0	0.078	0	
4227223	4512465	0	0	0	1	0	0.038	0	1619
31381066	32411080	0	0	0	1	0	0.016	0	162
7611169	-100	0	0	0	-100	0	0.1	0	
12786335	-100	0	0	0	-100	0	0.1	0	
7355187	12307139	0	0	0	4	0	0.032	0	1626
1535021	-100	0	0	0	-100	0	0.053	0	
2899581	5510966	0	0	0	58	0	0.031	0	1629
38440350	38441722	0	0	0	66	0	0.016	0	163
8091303	-100	0	0	0	-100	0	0.116	0	
25137444	25143428	0	0	0	1	0	0.022	0	1631
9555889	-100	0	0	0	-100	0	0.062	0	
7854433	37571154	0	0	0	1063	0	0.038	0	1633
3606697	-100	0	0	0	-100	0	0.101	0	
11214012	27028825	0	0	0	43	0	0.015	0	1635
31690007	42151880	0	0	0	44	0	0.031	0	1636
15875786	29790915	0	0	0	29	0	0.047	0	1637
36478278	47519624	0	0	0	45	0	0.022	0	164
11020437	-100	0	0	0	-100	0	0.085	0	
1299871	38066077	0	0	0	315	0	0.047	0	1647
17638090	-100	0	0	0	-100	0	0.069	0	
22133577	-100	0	0	0	-100	0	0.063	0	
56817353	-100	0	0	0	-100	0	0.1	0	
26003574	57123813	0	0	0	5580	0	0.069	0	1650
2894775	-100	0	0	0	-100	0	0.084	0	
25866788	47171585	0	0	0	1497	0	0.047	0	1652
7901925	7903972	0	0	0	67	0	0.038	0	1653
7549694	-100	0	0	0	-100	0	0.1	0	
12409960	-100	0	0	0	-100	0	0.087	0	
10525957	-100	0	0	0	-100	0	0.08	0	
14124373	-100	0	0	0	-100	0	0.109	0	
59184868	59192861	0	0	0	63	0	0.022	0	166
5671719	-100	0	0	0	-100	0	0.061	0	
6644997	18994631	0	0	0	941	0	0.03	0	1661
8751497	-100	0	0	0	-100	0	0.071	0	
22305444	32492667	0	0	0	181	0	0.02	0	1664
35651669	-100	0	0	0	-100	0	0.101	0	
20600900	20622332	0	0	0	48	0	0.02	0	1667
29360182	29361182	0	0	0	67	0	0.03	0	1668
3302356	-100	0	0	0	-100	0	0.111	0	
58159645	-100	0	0	0	-100	0	0.07	0	
4126326	26273892	0	0	0	6507	0	0.081	0	1670
3505701	-100	0	0	0	-100	0	0.081	0	
11562656	-100	0	0	0	-100	0	0.094	0	
23261760	26794236	0	0	0	1472	0	0.047	0	1674
18720036	-100	0	0	0	-100	0	0.053	0	
2247045	-100	0	0	0	-100	0	0.063	0	
43515925	43518958	0	0	0	1	0	0.037	0	1679
45779447	45859005	0	0	0	1195	0	0.032	0	168
5453336	-100	0	0	0	-100	0	0.053	0	
9198637	-100	0	0	0	-100	0	0.078	0	
12448428	-100	0	0	0	-100	0	0.1	0	
14680075	-100	0	0	0	-100	0	0.085	0	
5963269	-100	0	0	0	-100	0	0.116	0	
44728704	-100	0	0	0	-100	0	0.053	0	
20941744	20950880	0	0	0	287	0	0.032	0	17
28006813	28213620	0	0	0	60	0	0.015	0	170
58878544	-100	0	0	0	-100	0	0.116	0	
39746947	39833768	0	0	0	6	0	0.022	0	172
41052687	51594999	0	0	0	6958	0	0.101	0	173
19858729	60757051	0	0	0	4	0	0.015	0	174
34764830	38534383	0	0	0	4870	0	0.069	0	175
36110331	-100	0	0	0	-100	0	0.063	0	
58131498	58132035	0	0	0	5	0	0.015	0	177
50229410	50231104	0	0	0	1	0	0.023	0	178
8023315	-100	0	0	0	-100	0	0.062	0	
45321041	45322657	0	0	0	252	0	0.016	0	18
52193105	53678412	0	0	0	55	0	0.037	0	180
57867429	57870092	0	0	0	1	0	0.016	0	181
50838664	50854067	0	0	0	49	0	0.031	0	182
60450608	60561129	0	0	0	6	0	0.032	0	183
46295687	55735530	0	0	0	1	0	0.022	0	184
19895107	34539408	0	0	0	13	0	0.015	0	185
46818951	46839455	0	0	0	1	0	0.032	0	186
40789601	-100	0	0	0	-100	0	0.069	0	
31089205	31092962	0	0	0	831	0	0.031	0	188
48128383	-100	0	0	0	-100	0	0.078	0	
53971364	-100	0	0	0	-100	0	0.062	0	
33447901	33472328	0	0	0	1	0	0.031	0	190
54943418	54950917	0	0	0	1	0	0.02	0	191
15097497	-100	0	0	0	-100	0	0.091	0	
17718842	17719480	0	0	0	14	0	0.02	0	193
44457243	44473379	0	0	0	1	0	0.03	0	194
37924896	-100	0	0	0	-100	0	0.06	0	
58611777	58613149	0	0	0	5497	0	0.061	0	196
44697183	44718072	0	0	0	48	0	0.03	0	197
13577918	-100	0	0	0	-100	0	0.061	0	
59397169	-100	0	0	0	-100	0	0.068	0	
30918550	-100	0	0	0	-100	0	0.091	0	
36669528	36673576	0	0	0	131	0	0.022	0	20
18694281	-100	0	0	0	-100	0	0.06	0	
48651010	59396848	0	0	0	1	0	0.028	0	201
50483582	50487229	0	0	0	1	0	0.031	0	202
43970831	47822694	0	0	0	1250	0	0.032	0	203
47074159	47080518	0	0	0	1515	0	0.04	0	204
57820798	57864965	0	0	0	2	0	0.03	0	205
52840058	-100	0	0	0	-100	0	0.061	0	
47537760	47596739	0	0	0	15	0	0.02	0	207
37110555	37133471	0	0	0	142	0	0.03	0	209
37193380	37200885	0	0	0	3	0	0.02	0	21
43990569	-100	0	0	0	-100	0	0.069	0	
36620585	39207125	0	0	0	446	0	0.02	0	211
55721820	55724880	0	0	0	50	0	0.03	0	212
43435385	47071014	0	0	0	1	0	0.022	0	213
44973544	45015794	0	0	0	4491	0	0.059	0	214
57031898	57294988	0	0	0	60	0	0.03	0	215
57101282	57293986	0	0	0	7027	0	0.093	0	216
53099087	53130611	0	0	0	34	0	0.02	0	217
9058728	9059726	0	0	0	1648	0	0.03	0	218
51000699	51090065	0	0	0	3	0	0.03	0	219
31949659	31950166	0	0	0	1	0	0.02	0	22
57029872	-100	0	0	0	-100	0	0.071	0	
13812373	34221612	0	0	0	412	0	0.02	0	221
38348097	45493545	0	0	0	1287	0	0.061	0	222
26618951	26621092	0	0	0	27	0	0.03	0	223
56503342	56515650	0	0	0	893	0	0.03	0	224
20343611	-100	0	0	0	-100	0	0.109	0	
52576686	52832970	0	0	0	2	0	0.02	0	226
16132625	16152161	0	0	0	16	0	0.022	0	227
48454816	48638350	0	0	0	6270	0	0.071	0	228
49435594	58598873	0	0	0	57	0	0.03	0	229
30113308	30115455	0	0	0	1239	0	0.03	0	23
53618077	53648755	0	0	0	131	0	0.02	0	230
26354768	26359909	0	0	0	3	0	0.028	0	231
38675292	38682488	0	0	0	62	0	0.013	0	232
31092005	35266730	0	0	0	67	0	0.03	0	233
41608294	41628450	0	0	0	4	0	0.02	0	234
21895585	-100	0	0	0	-100	0	0.06	0	
59119580	59158870	0	0	0	1	0	0.021	0	236
35322815	-100	0	0	0	-100	0	0.07	0	
41817623	-100	0	0	0	-100	0	0.079	0	
59380554	59395052	0	0	0	1	0	0.022	0	239
50048754	61046041	0	0	0	2	0	0.03	0	24
11650996	11669945	0	0	0	20	0	0.02	0	240
25876755	-100	0	0	0	-100	0	0.07	0	
54661129	54661698	0	0	0	63	0	0.02	0	244
21630406	-100	0	0	0	-100	0	0.091	0	
45222720	45251117	0	0	0	19	0	0.02	0	248
46643184	46650208	0	0	0	1	0	0.02	0	249
5749252	5761576	0	0	0	184	0	0.029	0	25
57563989	59233401	0	0	0	7405	0	0.08	0	250
7473067	7486450	0	0	0	1	0	0.022	0	251
59639543	59653531	0	0	0	27	0	0.018	0	252
44434739	44456676	0	0	0	67	0	0.023	0	253
21917358	21923028	0	0	0	4257	0	0.05	0	254
43981187	-100	0	0	0	-100	0	0.06	0	
43712843	-100	0	0	0	-100	0	0.061	0	
60948668	61501935	0	0	0	2760	0	0.048	0	257
25056597	25076293	0	0	0	141	0	0.023	0	258
59113457	59117165	0	0	0	1	0	0.02	0	259
15431924	15447622	0	0	0	142	0	0.03	0	26
31063959	31125693	0	0	0	428	0	0.02	0	260
38782051	60423973	0	0	0	114	0	0.03	0	261
12975794	12976569	0	0	0	64	0	0.02	0	262
48627287	48659095	0	0	0	9	0	0.021	0	263
52086833	-100	0	0	0	-100	0	0.06	0	
54000814	-100	0	0	0	-100	0	0.069	0	
23217681	24542583	0	0	0	2	0	0.012	0	266
9829424	9840509	0	0	0	408	0	0.03	0	267
37878693	37881270	0	0	0	292	0	0.02	0	268
56490797	56491759	0	0	0	1	0	0.03	0	269
58685422	58689515	0	0	0	658	0	0.031	0	27
53701824	53869307	0	0	0	1	0	0.02	0	270
34994790	35006572	0	0	0	217	0	0.028	0	271
36041601	36043244	0	0	0	935	0	0.03	0	272
52558238	52652934	0	0	0	4040	0	0.063	0	273
42974231	-100	0	0	0	-100	0	0.089	0	
47315053	47319479	0	0	0	3309	0	0.05	0	275
28964929	28988004	0	0	0	1760	0	0.042	0	276
46266078	-100	0	0	0	-100	0	0.061	0	
42595256	-100	0	0	0	-100	0	0.1	0	
19787909	19792110	0	0	0	65	0	0.019	0	279
43480866	43481085	0	0	0	1	0	0.022	0	28
57601875	57798411	0	0	0	2	0	0.02	0	280
39779573	39792781	0	0	0	1326	0	0.059	0	281
33251264	-100	0	0	0	-100	0	0.147	0	
15591880	16694587	0	0	0	202	0	0.038	0	283
15591704	15593537	0	0	0	1	0	0.016	0	284
23017552	23035841	0	0	0	115	0	0.031	0	285
54906090	54912421	0	0	0	23	0	0.031	0	286
43660562	45212781	0	0	0	1	0	0.022	0	287
56484967	56496925	0	0	0	1	0	0.016	0	288
30560405	31347470	0	0	0	144	0	0.031	0	289
47183558	-100	0	0	0	-100	0	0.085	0	
9298765	-100	0	0	0	-100	0	0.069	0	
44030594	44094497	0	0	0	4	0	0.031	0	295
44721152	-100	0	0	0	-100	0	0.085	0	
47570984	47590287	0	0	0	1138	0	0.031	0	297
38133485	38192010	0	0	0	979	0	0.038	0	298
40538304	-100	0	0	0	-100	0	0.094	0	
41925706	41936951	0	0	0	213	0	0.022	0	3
37450698	55560381	0	0	0	132	0	0.015	0	30
11394091	-100	0	0	0	-100	0	0.101	0	
47044939	47048035	0	0	0	3	0	0.015	0	301
34020079	50452750	0	0	0	518	0	0.032	0	302
42587758	42588378	0	0	0	4259	0	0.053	0	303
57529808	57577735	0	0	0	723	0	0.031	0	304
54426953	54465075	0	0	0	894	0	0.038	0	306
49115813	-100	0	0	0	-100	0	0.062	0	
31838855	-100	0	0	0	-100	0	0.069	0	
25109672	25547152	0	0	0	17	0	0.016	0	309
37974317	-100	0	0	0	-100	0	0.247	0	
47083455	-100	0	0	0	-100	0	0.11	0	
35075215	35118287	0	0	0	32	0	0.054	0	311
44419857	44802712	0	0	0	4	0	0.031	0	312
16201906	43896337	0	0	0	710	0	0.031	0	313
33015823	34983149	0	0	0	7	0	0.022	0	314
31796914	40225786	0	0	0	1409	0	0.047	0	315
8539303	8540143	0	0	0	67	0	0.016	0	316
32885570	-100	0	0	0	-100	0	0.069	0	
34286905	45206286	0	0	0	306	0	0.031	0	318
15421130	23792137	0	0	0	12	0	0.038	0	319
39808631	39832436	0	0	0	742	0	0.031	0	32
22661397	22788870	0	0	0	263	0	0.031	0	320
44295144	-100	0	0	0	-100	0	0.101	0	
25020092	36671531	0	0	0	4261	0	0.053	0	322
28461220	28474903	0	0	0	6091	0	0.078	0	323
8899096	14271584	0	0	0	1564	0	0.022	0	324
59360232	59376487	0	0	0	79	0	0.032	0	325
31837419	-100	0	0	0	-100	0	0.084	0	
51494868	51495838	0	0	0	733	0	0.031	0	327
52281220	52300914	0	0	0	1	0	0.016	0	328
32181742	38335734	0	0	0	3086	0	0.053	0	329
52127834	52128944	0	0	0	70	0	0.016	0	33
33442362	59212970	0	0	0	13	0	0.031	0	330
22396234	26952232	0	0	0	71	0	0.016	0	331
18706182	18726155	0	0	0	1803	0	0.038	0	332
32686195	55163719	0	0	0	5	0	0.031	0	334
56736475	56768930	0	0	0	72	0	0.016	0	335
57332088	61979235	0	0	0	7046	0	0.222	0	336
50752133	-100	0	0	0	-100	0	0.078	0	
50273919	50290782	0	0	0	1	0	0.023	0	338
34454034	-100	0	0	0	-100	0	0.078	0	
46360218	46361342	0	0	0	992	0	0.022	0	34
45873483	60930523	0	0	0	70	0	0.031	0	340
19054092	33989595	0	0	0	814	0	0.047	0	341
52803902	52814300	0	0	0	1	0	0.022	0	342
34266186	37861578	0	0	0	103	0	0.016	0	343
55686910	55688698	0	0	0	57	0	0.031	0	344
39023962	-100	0	0	0	-100	0	0.085	0	
23309687	49146550	0	0	0	2215	0	0.031	0	348
10859858	10861278	0	0	0	444	0	0.031	0	349
55535021	55537032	0	0	0	75	0	0.022	0	35
31044922	-100	0	0	0	-100	0	0.063	0	
2732397	37129926	0	0	0	2574	0	0.038	0	351
42578273	42596449	0	0	0	419	0	0.031	0	352
29902891	29905071	0	0	0	225	0	0.015	0	353
51486048	51506312	0	0	0	2	0	0.032	0	354
44591583	-100	0	0	0	-100	0	0.053	0	
44411575	56254631	0	0	0	131	0	0.031	0	356
29529021	29543785	0	0	0	68	0	0.023	0	357
44158882	44538939	0	0	0	76	0	0.031	0	358
45721802	-100	0	0	0	-100	0	0.069	0	
44262563	44279773	0	0	0	6093	0	0.078	0	36
24242704	24257271	0	0	0	77	0	0.022	0	360
29601156	30047010	0	0	0	895	0	0.031	0	361
56597412	56598005	0	0	0	6094	0	0.116	0	362
60925357	-100	0	0	0	-100	0	0.1	0	
27965291	47818188	0	0	0	58	0	0.032	0	364
31365768	33400250	0	0	0	287	0	0.022	0	365
45458787	-100	0	0	0	-100	0	0.078	0	
30778718	-100	0	0	0	-100	0	0.1	0	
19920281	29992066	0	0	0	17	0	0.022	0	368
31045512	31564834	0	0	0	1	0	0.032	0	369
59204544	59242628	0	0	0	7419	0	0.129	0	37
44005847	44147299	0	0	0	1	0	0.04	0	370
45720125	49509228	0	0	0	5	0	0.015	0	371
52535696	-100	0	0	0	-100	0	0.063	0	
49140030	-100	0	0	0	-100	0	0.122	0	
49013393	51078004	0	0	0	6	0	0.016	0	38
39166027	39173002	0	0	0	358	0	0.031	0	380
34054287	-100	0	0	0	-100	0	0.135	0	
53059075	53060304	0	0	0	6	0	0.034	0	382
23961022	23969411	0	0	0	6086	0	0.085	0	383
27368770	-100	0	0	0	-100	0	0.116	0	
23436577	23833294	0	0	0	18	0	0.015	0	385
60660622	-100	0	0	0	-100	0	0.101	0	
20290069	20291599	0	0	0	491	0	0.031	0	387
16474179	16667247	0	0	0	381	0	0.031	0	388
47552930	47625279	0	0	0	1	0	0.022	0	389
42426970	42461697	0	0	0	109	0	0.016	0	39
16902902	16906751	0	0	0	934	0	0.031	0	391
53697235	-100	0	0	0	-100	0	0.085	0	
22386555	56322590	0	0	0	17	0	0.047	0	393
15046111	15069078	0	0	0	190	0	0.022	0	394
33920330	34061912	0	0	0	23	0	0.015	0	395
52532428	57655036	0	0	0	1080	0	0.047	0	396
16880627	21613467	0	0	0	1116	0	0.022	0	397
25330753	41551216	0	0	0	334	0	0.032	0	399
23836169	-100	0	0	0	-100	0	0.062	0	
55284306	-100	0	0	0	-100	0	0.107	0	
50958860	-100	0	0	0	-100	0	0.078	0	
23327746	23329178	0	0	0	81	0	0.022	0	401
58298622	58355299	0	0	0	82	0	0.016	0	402
48336742	48339884	0	0	0	8611	0	0.084	0	403
44666715	44688711	0	0	0	19	0	0.032	0	404
15044342	-100	0	0	0	-100	0	0.084	0	
33748871	33750235	0	0	0	61	0	0.016	0	406
21596906	-100	0	0	0	-100	0	0.085	0	
44786138	44787310	0	0	0	1889	0	0.047	0	41
35866379	36014676	0	0	0	740	0	0.037	0	410
25020788	-100	0	0	0	-100	0	0.063	0	
45975959	56027198	0	0	0	2	0	0.031	0	412
13272612	43616480	0	0	0	15	0	0.022	0	413
53053598	53059211	0	0	0	1263	0	0.031	0	414
14827853	14870400	0	0	0	1356	0	0.047	0	415
53799909	53952083	0	0	0	2295	0	0.054	0	416
5913006	7280421	0	0	0	29	0	0.05	0	418
33954292	-100	0	0	0	-100	0	0.103	0	
43731301	43737524	0	0	0	895	0	0.031	0	42
61702762	-100	0	0	0	-100	0	0.069	0	
15670151	-100	0	0	0	-100	0	0.063	0	
40250072	40250691	0	0	0	73	0	0.015	0	423
9023256	14058832	0	0	0	645	0	0.038	0	424
47284664	47858957	0	0	0	1	0	0.032	0	425
19234796	-100	0	0	0	-100	0	0.1	0	
15162741	-100	0	0	0	-100	0	0.053	0	
42864262	-100	0	0	0	-100	0	0.094	0	
54623575	54624083	0	0	0	1	0	0.022	0	429
45572226	45579541	0	0	0	1	0	0.016	0	43
46747475	46759058	0	0	0	52	0	0.031	0	430
45448169	45576820	0	0	0	20	0	0.016	0	431
61979426	61993479	0	0	0	1	0	0.037	0	432
56615319	56720250	0	0	0	896	0	0.032	0	433
35224338	35234038	0	0	0	1	0	0.031	0	434
37059281	37071001	0	0	0	22	0	0.016	0	435
29981195	-100	0	0	0	-100	0	0.106	0	
37059404	42826234	0	0	0	733	0	0.047	0	437
56981960	56990956	0	0	0	669	0	0.031	0	438
22116489	-100	0	0	0	-100	0	0.101	0	
31955051	38493318	0	0	0	64	0	0.022	0	44
57427059	-100	0	0	0	-100	0	0.078	0	
12416880	12523548	0	0	0	83	0	0.022	0	441
58648886	-100	0	0	0	-100	0	0.1	0	
41783245	44398360	0	0	0	30	0	0.032	0	443
31815294	-100	0	0	0	-100	0	0.084	0	
49640909	49711972	0	0	0	2	0	0.032	0	445
19791917	-100	0	0	0	-100	0	0.1	0	
23252231	24501245	0	0	0	1	0	0.015	0	447
47446458	-100	0	0	0	-100	0	0.116	0	
28480625	38367392	0	0	0	71	0	0.022	0	449
38230957	-100	0	0	0	-100	0	0.101	0	
31868370	31900708	0	0	0	8	0	0.015	0	450
14926672	26045999	0	0	0	7865	0	0.085	0	451
11365857	27205610	0	0	0	6961	0	0.078	0	452
28725115	28730387	0	0	0	69	0	0.022	0	453
61967678	61991055	0	0	0	3515	0	0.063	0	454
45968501	45983949	0	0	0	2	0	0.031	0	455
43694637	43706199	0	0	0	16	0	0.022	0	459
58938992	58957189	0	0	0	1	0	0.016	0	46
37579756	-100	0	0	0	-100	0	0.1	0	
61958925	62012913	0	0	0	7	0	0.031	0	461
10840741	-100	0	0	0	-100	0	0.069	0	
8743556	-100	0	0	0	-100	0	0.1	0	
51320621	54880869	0	0	0	1	0	0.032	0	464
52521310	52533132	0	0	0	3	0	0.015	0	465
4559175	-100	0	0	0	-100	0	0.054	0	
31286965	33262480	0	0	0	1	0	0.031	0	467
34230391	34694775	0	0	0	713	0	0.038	0	468
50685421	50687588	0	0	0	5	0	0.015	0	469
13063273	13063605	0	0	0	1014	0	0.047	0	47
7169202	7756604	0	0	0	72	0	0.016	0	470
16111242	19894471	0	0	0	3097	0	0.038	0	471
54879274	55032275	0	0	0	33	0	0.031	0	472
25340847	44486551	0	0	0	6288	0	0.069	0	473
33505541	-100	0	0	0	-100	0	0.078	0	
49762128	51753158	0	0	0	145	0	0.022	0	475
1400937	8321081	0	0	0	4	0	0.047	0	476
36790376	36950037	0	0	0	6995	0	0.1	0	477
61783029	61793558	0	0	0	87	0	0.016	0	478
49109933	49111594	0	0	0	897	0	0.038	0	479
29833571	29834397	0	0	0	106	0	0.031	0	48
47274691	47429271	0	0	0	520	0	0.016	0	480
26403919	27672134	0	0	0	1	0	0.031	0	481
33787624	-100	0	0	0	-100	0	0.1	0	
25516365	-100	0	0	0	-100	0	0.085	0	
54033510	54089471	0	0	0	3	0	0.022	0	484
37195322	-100	0	0	0	-100	0	0.062	0	
57759059	57779014	0	0	0	1	0	0.038	0	486
27866705	27874548	0	0	0	183	0	0.016	0	487
19686892	25936484	0	0	0	32	0	0.031	0	488
55675591	55676436	0	0	0	1	0	0.016	0	489
32723761	44003391	0	0	0	1	0	0.015	0	49
60132869	-100	0	0	0	-100	0	0.069	0	
52675487	52682271	0	0	0	66	0	0.016	0	491
22893028	22893290	0	0	0	9	0	0.031	0	492
8998884	-100	0	0	0	-100	0	0.054	0	
58021216	58083701	0	0	0	1	0	0.031	0	494
44930704	-100	0	0	0	-100	0	0.084	0	
24626769	-100	0	0	0	-100	0	0.101	0	
23678494	26332489	0	0	0	598	0	0.037	0	499
60797216	60811581	0	0	0	6251	0	0.116	0	5
48052270	48055272	0	0	0	898	0	0.047	0	50
6901238	6981631	0	0	0	450	0	0.038	0	500
34704733	35491015	0	0	0	1	0	0.016	0	501
36260816	36277222	0	0	0	1110	0	0.084	0	502
48056851	48072338	0	0	0	1	0	0.016	0	503
58531982	58542413	0	0	0	1	0	0.031	0	504
17385801	17393108	0	0	0	1	0	0.031	0	505
47444012	49366830	0	0	0	8394	0	0.085	0	506
49628570	-100	0	0	0	-100	0	0.085	0	
10306831	-100	0	0	0	-100	0	0.084	0	
10306474	-100	0	0	0	-100	0	0.063	0	
51335424	51338784	0	0	0	59	0	0.022	0	51
30491545	48634449	0	0	0	4	0	0.016	0	510
36520813	44143423	0	0	0	3830	0	0.062	0	511
53033225	-100	0	0	0	-100	0	0.1	0	
35330207	35471802	0	0	0	8119	0	0.101	0	513
33237264	-100	0	0	0	-100	0	0.053	0	
37719503	37830819	0	0	0	4537	0	0.069	0	515
43654787	60112609	0	0	0	90	0	0.016	0	516
27606380	-100	0	0	0	-100	0	0.1	0	
16397526	-100	0	0	0	-100	0	0.085	0	
31538038	31585708	0	0	0	9	0	0.046	0	519
13871818	-100	0	0	0	-100	0	0.07	0	
55168485	55393013	0	0	0	277	0	0.031	0	520
13088770	43596486	0	0	0	1	0	0.031	0	521
40689434	40713096	0	0	0	7744	0	0.085	0	522
24195255	24197181	0	0	0	144	0	0.037	0	523
59825843	-100	0	0	0	-100	0	0.116	0	
56702965	56704121	0	0	0	92	0	0.016	0	525
37266143	37301838	0	0	0	93	0	0.016	0	526
44190450	48838222	0	0	0	529	0	0.031	0	527
25640114	36779537	0	0	0	201	0	0.022	0	528
60878248	60896726	0	0	0	1	0	0.031	0	529
57363854	-100	0	0	0	-100	0	0.069	0	
25245076	25276758	0	0	0	3	0	0.031	0	530
10826357	10851976	0	0	0	218	0	0.032	0	531
19214914	-100	0	0	0	-100	0	0.1	0	
24195562	24207457	0	0	0	3	0	0.024	0	533
58798091	58802355	0	0	0	1457	0	0.04	0	534
48657034	48836376	0	0	0	4269	0	0.05	0	535
7943695	-100	0	0	0	-100	0	0.069	0	
29174774	29286588	0	0	0	60	0	0.015	0	537
4794859	32206608	0	0	0	1	0	0.016	0	538
11672050	22528625	0	0	0	95	0	0.016	0	539
15960129	28789767	0	0	0	2215	0	0.053	0	54
19474552	29235114	0	0	0	60	0	0.016	0	540
61417517	61467044	0	0	0	257	0	0.031	0	541
19748205	-100	0	0	0	-100	0	0.1	0	
35799426	-100	0	0	0	-100	0	0.085	0	
52242044	52401049	0	0	0	95	0	0.015	0	547
56960608	56972840	0	0	0	5419	0	0.07	0	548
17750893	17751862	0	0	0	3969	0	0.046	0	549
51071941	51072873	0	0	0	1	0	0.016	0	55
21651978	37667335	0	0	0	890	0	0.038	0	550
21045866	-100	0	0	0	-100	0	0.1	0	
40182340	40185121	0	0	0	131	0	0.016	0	553
53813758	60436142	0	0	0	1319	0	0.047	0	554
32206623	-100	0	0	0	-100	0	0.084	0	
26667162	36511909	0	0	0	4	0	0.031	0	557
31268826	31301694	0	0	0	1	0	0.023	0	558
24767751	-100	0	0	0	-100	0	0.062	0	
27787116	41634744	0	0	0	19	0	0.022	0	56
45948534	53569414	0	0	0	5	0	0.016	0	560
40557147	44961347	0	0	0	661	0	0.031	0	561
8889554	-100	0	0	0	-100	0	0.069	0	
12468574	26025430	0	0	0	1	0	0.016	0	563
50237076	50256439	0	0	0	5160	0	0.084	0	564
26449666	37651470	0	0	0	4	0	0.016	0	565
33501032	41941523	0	0	0	2147	0	0.047	0	568
10303241	12582793	0	0	0	219	0	0.022	0	569
32721789	-100	0	0	0	-100	0	0.078	0	
31388329	-100	0	0	0	-100	0	0.1	0	
25727473	25762371	0	0	0	9	0	0.023	0	571
43850293	44021913	0	0	0	1	0	0.015	0	572
46799063	48306565	0	0	0	59	0	0.031	0	577
3114043	3119037	0	0	0	15	0	0.016	0	578
41596273	41605723	0	0	0	105	0	0.031	0	579
14671609	14672171	0	0	0	6	0	0.022	0	58
38478139	38607045	0	0	0	1530	0	0.032	0	580
12392404	19321739	0	0	0	39	0	0.031	0	581
22389993	53548994	0	0	0	3	0	0.016	0	582
46649403	48306010	0	0	0	26	0	0.022	0	583
20518376	20527711	0	0	0	3684	0	0.062	0	584
57394946	-100	0	0	0	-100	0	0.085	0	
32624120	33694457	0	0	0	137	0	0.016	0	586
6886416	19507919	0	0	0	98	0	0.022	0	587
10032052	10128084	0	0	0	480	0	0.015	0	588
9527802	-100	0	0	0	-100	0	0.064	0	
58148340	58164989	0	0	0	100	0	0.021	0	59
47152855	50663500	0	0	0	8872	0	0.1	0	590
48333425	48341878	0	0	0	23	0	0.016	0	591
28034091	31859911	0	0	0	1444	0	0.047	0	592
24040280	26154260	0	0	0	239	0	0.037	0	593
52014985	-100	0	0	0	-100	0	0.094	0	
39128344	39150367	0	0	0	175	0	0.022	0	595
45157057	-100	0	0	0	-100	0	0.085	0	
28436855	31961170	0	0	0	864	0	0.031	0	597
13023274	-100	0	0	0	-100	0	0.047	0	
22380926	22453482	0	0	0	4	0	0.022	0	599
46377973	-100	0	0	0	-100	0	0.101	0	
54215125	54254903	0	0	0	2444	0	0.046	0	60
47777708	47781899	0	0	0	2208	0	0.047	0	600
22803814	-100	0	0	0	-100	0	0.069	0	
9503896	23045866	0	0	0	1162	0	0.038	0	602
18972845	30552847	0	0	0	101	0	0.016	0	603
29233480	29240134	0	0	0	2	0	0.015	0	604
26580129	32571956	0	0	0	125	0	0.032	0	605
10404224	-100	0	0	0	-100	0	0.069	0	
35205795	-100	0	0	0	-100	0	0.1	0	
50659096	50665776	0	0	0	260	0	0.031	0	609
51330838	-100	0	0	0	-100	0	0.132	0	
39005958	51707582	0	0	0	86	0	0.022	0	612
58890738	59047386	0	0	0	1	0	0.015	0	613
48332680	48351931	0	0	0	113	0	0.032	0	614
32724775	34667618	0	0	0	50	0	0.015	0	615
26950123	-100	0	0	0	-100	0	0.069	0	
27650331	27651004	0	0	0	6622	0	0.069	0	620
29948919	29954519	0	0	0	1	0	0.032	0	621
54066057	54093675	0	0	0	20	0	0.015	0	622
42084356	42084833	0	0	0	102	0	0.016	0	623
9060457	29948585	0	0	0	6	0	0.022	0	624
22920381	-100	0	0	0	-100	0	0.094	0	
3209761	3551955	0	0	0	103	0	0.022	0	626
25791018	29686198	0	0	0	1	0	0.015	0	627
59570555	-100	0	0	0	-100	0	0.085	0	
34973314	-100	0	0	0	-100	0	0.105	0	
60766742	60804415	0	0	0	400	0	0.016	0	63
21035101	27123428	0	0	0	62	0	0.031	0	630
8896820	-100	0	0	0	-100	0	0.064	0	
