testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
20039335	20076511	0	0	0	7000	0	0.159	0	1598
45405167	61117221	0	0	0	50	0	0.024	0	1599
33263759	33284951	0	0	0	6696	0	0.155	0	16
52334683	52382354	0	0	0	1	0	0.02	0	160
34865789	44362281	0	0	0	109	0	0.016	0	1600
28889057	-100	0	0	0	-100	0	0.248	0	
7864931	10758965	0	0	0	13	0	0.023	0	1604
6558921	7953833	0	0	0	247	0	0.006	0	1606
12925063	-100	0	0	0	-100	0	0.229	0	
11433432	40640132	0	0	0	357	0	0.024	0	1608
22945651	59079147	0	0	0	3894	0	0.104	0	1609
52858332	52875140	0	0	0	1	0	0.022	0	161
32999460	51118608	0	0	0	9540	0	0.231	0	1610
21295936	21644848	0	0	0	5031	0	0.133	0	1611
57253488	57672160	0	0	0	4261	0	0.11	0	1612
2547402	-100	0	0	0	-100	0	0.217	0	
6675066	-100	0	0	0	-100	0	0.108	0	
4227223	4512465	0	0	0	1137	0	0.039	0	1619
31381066	32411080	0	0	0	4136	0	0.116	0	162
7611169	15624656	0	0	0	333	0	0.024	0	1620
12786335	12898318	0	0	0	2180	0	0.056	0	1621
7355187	12307139	0	0	0	219	0	0.017	0	1626
1535021	-100	0	0	0	-100	0	0.198	0	
2899581	-100	0	0	0	-100	0	0.237	0	
38440350	-100	0	0	0	-100	0	0.241	0	
8091303	-100	0	0	0	-100	0	0.221	0	
25137444	25143428	0	0	0	7365	0	0.172	0	1631
9555889	-100	0	0	0	-100	0	0.234	0	
7854433	-100	0	0	0	-100	0	0.279	0	
3606697	61531149	0	0	0	8	0	0.03	0	1634
11214012	27028825	0	0	0	5370	0	0.136	0	1635
31690007	42151880	0	0	0	1	0	0.009	0	1636
15875786	29790915	0	0	0	102	0	0.016	0	1637
36478278	47519624	0	0	0	28	0	0.005	0	164
11020437	-100	0	0	0	-100	0	0.252	0	
1299871	38066077	0	0	0	3808	0	0.124	0	1647
17638090	18080378	0	0	0	5420	0	0.146	0	1648
22133577	-100	0	0	0	-100	0	0.308	0	
56817353	56817718	0	0	0	50	0	0.02	0	165
26003574	57123813	0	0	0	31	0	0.014	0	1650
2894775	-100	0	0	0	-100	0	0.252	0	
25866788	47171585	0	0	0	1	0	0.019	0	1652
7901925	-100	0	0	0	-100	0	0.239	0	
7549694	61266084	0	0	0	414	0	0.033	0	1656
12409960	29357612	0	0	0	5381	0	0.123	0	1657
10525957	10536396	0	0	0	8355	0	0.2	0	1658
14124373	14358526	0	0	0	3170	0	0.091	0	1659
59184868	59192861	0	0	0	12	0	0.006	0	166
5671719	-100	0	0	0	-100	0	0.238	0	
6644997	18994631	0	0	0	254	0	0.028	0	1661
8751497	46150851	0	0	0	251	0	0.032	0	1662
22305444	32492667	0	0	0	1	0	0.037	0	1664
35651669	-100	0	0	0	-100	0	0.266	0	
20600900	-100	0	0	0	-100	0	0.239	0	
29360182	29361182	0	0	0	10	0	0.018	0	1668
3302356	3318333	0	0	0	4142	0	0.11	0	1669
58159645	-100	0	0	0	-100	0	0.185	0	
4126326	26273892	0	0	0	3	0	0.026	0	1670
3505701	-100	0	0	0	-100	0	0.278	0	
11562656	15467219	0	0	0	316	0	0.012	0	1673
23261760	26794236	0	0	0	3065	0	0.094	0	1674
18720036	24715894	0	0	0	33	0	0.011	0	1675
2247045	-100	0	0	0	-100	0	0.236	0	
43515925	43518958	0	0	0	1	0	0.009	0	1679
45779447	-100	0	0	0	-100	0	0.223	0	
5453336	-100	0	0	0	-100	0	0.221	0	
9198637	-100	0	0	0	-100	0	0.215	0	
12448428	13294952	0	0	0	1235	0	0.036	0	1682
14680075	31897329	0	0	0	3	0	0.006	0	1683
5963269	-100	0	0	0	-100	0	0.244	0	
44728704	-100	0	0	0	-100	0	0.254	0	
20941744	20950880	0	0	0	2201	0	0.054	0	17
28006813	28213620	0	0	0	1	0	0.026	0	170
58878544	-100	0	0	0	-100	0	0.254	0	
39746947	39833768	0	0	0	1474	0	0.048	0	172
41052687	51594999	0	0	0	1	0	0.008	0	173
19858729	60757051	0	0	0	14	0	0.024	0	174
34764830	38534383	0	0	0	148	0	0.028	0	175
36110331	40793506	0	0	0	13	0	0.022	0	176
58131498	58132035	0	0	0	1003	0	0.034	0	177
50229410	50231104	0	0	0	21	0	0.02	0	178
8023315	-100	0	0	0	-100	0	0.141	0	
45321041	45322657	0	0	0	2835	0	0.086	0	18
52193105	53678412	0	0	0	299	0	0.024	0	180
57867429	57870092	0	0	0	2373	0	0.063	0	181
50838664	50854067	0	0	0	1	0	0.007	0	182
60450608	60561129	0	0	0	249	0	0.027	0	183
46295687	55735530	0	0	0	12	0	0.023	0	184
19895107	34539408	0	0	0	3	0	0.008	0	185
46818951	46839455	0	0	0	41	0	0.009	0	186
40789601	-100	0	0	0	-100	0	0.244	0	
31089205	31092962	0	0	0	346	0	0.016	0	188
48128383	-100	0	0	0	-100	0	0.251	0	
53971364	-100	0	0	0	-100	0	0.22	0	
33447901	33472328	0	0	0	1	0	0.008	0	190
54943418	54950917	0	0	0	1	0	0.009	0	191
15097497	15147336	0	0	0	1	0	0.025	0	192
17718842	-100	0	0	0	-100	0	0.226	0	
44457243	44473379	0	0	0	33	0	0.022	0	194
37924896	40787001	0	0	0	4524	0	0.124	0	195
58611777	-100	0	0	0	-100	0	0.224	0	
44697183	44718072	0	0	0	3001	0	0.094	0	197
13577918	41050532	0	0	0	119	0	0.008	0	198
59397169	59429703	0	0	0	25	0	0.021	0	199
30918550	-100	0	0	0	-100	0	0.238	0	
36669528	36673576	0	0	0	12	0	0.026	0	20
18694281	18764825	0	0	0	6894	0	0.178	0	200
48651010	59396848	0	0	0	218	0	0.014	0	201
50483582	50487229	0	0	0	1	0	0.011	0	202
43970831	47822694	0	0	0	34	0	0.002	0	203
47074159	47080518	0	0	0	25	0	0.019	0	204
57820798	57864965	0	0	0	1	0	0.023	0	205
52840058	53074411	0	0	0	17	0	0.015	0	206
47537760	-100	0	0	0	-100	0	0.243	0	
37110555	37133471	0	0	0	67	0	0.018	0	209
37193380	37200885	0	0	0	1	0	0.002	0	21
43990569	-100	0	0	0	-100	0	0.253	0	
36620585	39207125	0	0	0	215	0	0.03	0	211
55721820	55724880	0	0	0	1	0	0.016	0	212
43435385	47071014	0	0	0	1	0	0.023	0	213
44973544	45015794	0	0	0	301	0	0.012	0	214
57031898	57294988	0	0	0	302	0	0.032	0	215
57101282	57293986	0	0	0	3	0	0.013	0	216
53099087	53130611	0	0	0	48	0	0.026	0	217
9058728	-100	0	0	0	-100	0	0.243	0	
51000699	51090065	0	0	0	1	0	0.024	0	219
31949659	31950166	0	0	0	1	0	0.02	0	22
57029872	-100	0	0	0	-100	0	0.236	0	
13812373	34221612	0	0	0	164	0	0.023	0	221
38348097	45493545	0	0	0	4573	0	0.12	0	222
26618951	26621092	0	0	0	1090	0	0.039	0	223
56503342	56515650	0	0	0	716	0	0.027	0	224
20343611	27929462	0	0	0	148	0	0.043	0	225
52576686	52832970	0	0	0	51	0	0.011	0	226
16132625	16152161	0	0	0	3973	0	0.128	0	227
48454816	48638350	0	0	0	26	0	0.02	0	228
49435594	58598873	0	0	0	27	0	0.019	0	229
30113308	30115455	0	0	0	1	0	0.033	0	23
53618077	53648755	0	0	0	77	0	0.028	0	230
26354768	26359909	0	0	0	1	0	0.016	0	231
38675292	38682488	0	0	0	1	0	0.009	0	232
31092005	35266730	0	0	0	1440	0	0.084	0	233
41608294	-100	0	0	0	-100	0	0.317	0	
21895585	-100	0	0	0	-100	0	0.217	0	
59119580	59158870	0	0	0	26	0	0.029	0	236
35322815	-100	0	0	0	-100	0	0.286	0	
41817623	-100	0	0	0	-100	0	0.336	0	
59380554	59395052	0	0	0	1	0	0.033	0	239
50048754	61046041	0	0	0	2733	0	0.126	0	24
11650996	-100	0	0	0	-100	0	0.413	0	
25876755	-100	0	0	0	-100	0	0.265	0	
54661129	54661698	0	0	0	1	0	0.028	0	244
21630406	46106423	0	0	0	1	0	0.009	0	247
45222720	45251117	0	0	0	232	0	0.039	0	248
46643184	46650208	0	0	0	1	0	0.003	0	249
5749252	5761576	0	0	0	1	0	0.035	0	25
57563989	-100	0	0	0	-100	0	0.353	0	
7473067	7486450	0	0	0	1	0	0.041	0	251
59639543	59653531	0	0	0	9	0	0.069	0	252
44434739	44456676	0	0	0	225	0	0.04	0	253
21917358	21923028	0	0	0	1792	0	0.118	0	254
43981187	-100	0	0	0	-100	0	0.42	0	
43712843	-100	0	0	0	-100	0	0.404	0	
60948668	-100	0	0	0	-100	0	0.296	0	
25056597	25076293	0	0	0	3917	0	0.107	0	258
59113457	59117165	0	0	0	43	0	0.022	0	259
15431924	15447622	0	0	0	2808	0	0.075	0	26
31063959	-100	0	0	0	-100	0	0.263	0	
38782051	60423973	0	0	0	68	0	0.016	0	261
12975794	-100	0	0	0	-100	0	0.232	0	
48627287	48659095	0	0	0	392	0	0.031	0	263
52086833	-100	0	0	0	-100	0	0.251	0	
54000814	56105878	0	0	0	1	0	0.029	0	265
23217681	24542583	0	0	0	53	0	0.009	0	266
9829424	-100	0	0	0	-100	0	0.261	0	
37878693	-100	0	0	0	-100	0	0.024	0	
56490797	56491759	0	0	0	4	0	0.011	0	269
58685422	58689515	0	0	0	98	0	0.036	0	27
53701824	53869307	0	0	0	1	0	0.01	0	270
34994790	-100	0	0	0	-100	0	0.456	0	
36041601	-100	0	0	0	-100	0	0.208	0	
52558238	-100	0	0	0	-100	0	0.36	0	
42974231	-100	0	0	0	-100	0	0.416	0	
47315053	-100	0	0	0	-100	0	0.375	0	
28964929	-100	0	0	0	-100	0	0.357	0	
46266078	-100	0	0	0	-100	0	0.323	0	
42595256	42633156	0	0	0	677	0	0.069	0	278
19787909	-100	0	0	0	-100	0	0.313	0	
43480866	-100	0	0	0	-100	0	0.321	0	
57601875	57798411	0	0	0	1	0	0.016	0	280
39779573	39792781	0	0	0	6	0	0.034	0	281
33251264	36039309	0	0	0	3562	0	0.14	0	282
15591880	16694587	0	0	0	33	0	0.018	0	283
15591704	15593537	0	0	0	6213	0	0.328	0	284
23017552	23035841	0	0	0	1	0	0.022	0	285
54906090	-100	0	0	0	-100	0	0.369	0	
43660562	45212781	0	0	0	298	0	0.027	0	287
56484967	56496925	0	0	0	48	0	0.016	0	288
30560405	31347470	0	0	0	23	0	0.006	0	289
47183558	51869337	0	0	0	503	0	0.021	0	29
9298765	48903882	0	0	0	780	0	0.044	0	290
44030594	44094497	0	0	0	1073	0	0.043	0	295
44721152	-100	0	0	0	-100	0	0.396	0	
47570984	47590287	0	0	0	1	0	0.01	0	297
38133485	38192010	0	0	0	557	0	0.054	0	298
40538304	40551678	0	0	0	5226	0	0.231	0	299
41925706	41936951	0	0	0	2156	0	0.086	0	3
37450698	55560381	0	0	0	17	0	0.02	0	30
11394091	13349613	0	0	0	1169	0	0.068	0	300
47044939	47048035	0	0	0	494	0	0.048	0	301
34020079	50452750	0	0	0	257	0	0.021	0	302
42587758	42588378	0	0	0	137	0	0.027	0	303
57529808	57577735	0	0	0	2966	0	0.131	0	304
54426953	54465075	0	0	0	1	0	0.027	0	306
49115813	-100	0	0	0	-100	0	0.324	0	
31838855	-100	0	0	0	-100	0	0.48	0	
25109672	25547152	0	0	0	192	0	0.019	0	309
37974317	38010031	0	0	0	8847	0	0.334	0	31
47083455	47304933	0	0	0	10	0	0.028	0	310
35075215	35118287	0	0	0	2	0	0.035	0	311
44419857	44802712	0	0	0	1	0	0.024	0	312
16201906	-100	0	0	0	-100	0	0.299	0	
33015823	34983149	0	0	0	1	0	0.042	0	314
31796914	40225786	0	0	0	687	0	0.03	0	315
8539303	-100	0	0	0	-100	0	0.221	0	
32885570	-100	0	0	0	-100	0	0.238	0	
34286905	45206286	0	0	0	2060	0	0.067	0	318
15421130	-100	0	0	0	-100	0	0.252	0	
39808631	39832436	0	0	0	3	0	0.021	0	32
22661397	22788870	0	0	0	1	0	0.005	0	320
44295144	-100	0	0	0	-100	0	0.249	0	
25020092	36671531	0	0	0	454	0	0.026	0	322
28461220	-100	0	0	0	-100	0	0.232	0	
8899096	14271584	0	0	0	4	0	0.017	0	324
59360232	59376487	0	0	0	1	0	0.009	0	325
31837419	31842356	0	0	0	249	0	0.025	0	326
51494868	-100	0	0	0	-100	0	0.24	0	
52281220	52300914	0	0	0	1	0	0.025	0	328
32181742	-100	0	0	0	-100	0	0.235	0	
52127834	-100	0	0	0	-100	0	0.243	0	
33442362	59212970	0	0	0	3	0	0.017	0	330
22396234	26952232	0	0	0	638	0	0.038	0	331
18706182	18726155	0	0	0	1078	0	0.033	0	332
32686195	-100	0	0	0	-100	0	0.117	0	
56736475	56768930	0	0	0	1	0	0.011	0	335
57332088	61979235	0	0	0	5673	0	0.158	0	336
50752133	51296577	0	0	0	20	0	0.036	0	337
50273919	50290782	0	0	0	87	0	0.08	0	338
34454034	36562894	0	0	0	7224	0	0.28	0	339
46360218	-100	0	0	0	-100	0	0.266	0	
45873483	60930523	0	0	0	2	0	0.011	0	340
19054092	33989595	0	0	0	1149	0	0.056	0	341
52803902	52814300	0	0	0	1	0	0.03	0	342
34266186	37861578	0	0	0	5	0	0.017	0	343
55686910	-100	0	0	0	-100	0	0.289	0	
39023962	-100	0	0	0	-100	0	0.282	0	
23309687	49146550	0	0	0	2865	0	0.107	0	348
10859858	-100	0	0	0	-100	0	0.315	0	
55535021	55537032	0	0	0	858	0	0.033	0	35
31044922	31057192	0	0	0	520	0	0.03	0	350
2732397	37129926	0	0	0	9076	0	0.213	0	351
42578273	42596449	0	0	0	5285	0	0.13	0	352
29902891	29905071	0	0	0	1	0	0.028	0	353
51486048	-100	0	0	0	-100	0	0.276	0	
44591583	-100	0	0	0	-100	0	0.24	0	
44411575	56254631	0	0	0	675	0	0.026	0	356
29529021	29543785	0	0	0	996	0	0.038	0	357
44158882	44538939	0	0	0	1	0	0.007	0	358
45721802	-100	0	0	0	-100	0	0.224	0	
44262563	44279773	0	0	0	75	0	0.023	0	36
24242704	24257271	0	0	0	2	0	0.015	0	360
29601156	30047010	0	0	0	1871	0	0.054	0	361
56597412	56598005	0	0	0	1	0	0.017	0	362
60925357	-100	0	0	0	-100	0	0.171	0	
27965291	-100	0	0	0	-100	0	0.072	0	
31365768	33400250	0	0	0	2853	0	0.079	0	365
45458787	45461707	0	0	0	1	0	0.019	0	366
30778718	-100	0	0	0	-100	0	0.249	0	
19920281	-100	0	0	0	-100	0	0.15	0	
31045512	31564834	0	0	0	19	0	0.023	0	369
59204544	59242628	0	0	0	240	0	0.025	0	37
44005847	44147299	0	0	0	2	0	0.008	0	370
45720125	49509228	0	0	0	184	0	0.016	0	371
52535696	52543892	0	0	0	874	0	0.023	0	372
49140030	60506879	0	0	0	14	0	0.023	0	379
49013393	51078004	0	0	0	2	0	0.017	0	38
39166027	39173002	0	0	0	269	0	0.02	0	380
34054287	-100	0	0	0	-100	0	0.24	0	
53059075	53060304	0	0	0	1	0	0.009	0	382
23961022	-100	0	0	0	-100	0	0.197	0	
27368770	59356541	0	0	0	8438	0	0.191	0	384
23436577	23833294	0	0	0	76	0	0.01	0	385
60660622	-100	0	0	0	-100	0	0.232	0	
20290069	-100	0	0	0	-100	0	0.233	0	
16474179	-100	0	0	0	-100	0	0.256	0	
47552930	-100	0	0	0	-100	0	0.212	0	
42426970	42461697	0	0	0	1163	0	0.043	0	39
16902902	-100	0	0	0	-100	0	0.119	0	
53697235	-100	0	0	0	-100	0	0.238	0	
22386555	56322590	0	0	0	1	0	0.009	0	393
15046111	15069078	0	0	0	41	0	0.024	0	394
33920330	34061912	0	0	0	374	0	0.031	0	395
52532428	-100	0	0	0	-100	0	0.246	0	
16880627	21613467	0	0	0	157	0	0.005	0	397
25330753	-100	0	0	0	-100	0	0.266	0	
23836169	-100	0	0	0	-100	0	0.257	0	
55284306	-100	0	0	0	-100	0	0.202	0	
50958860	-100	0	0	0	-100	0	0.232	0	
23327746	23329178	0	0	0	14	0	0.022	0	401
58298622	-100	0	0	0	-100	0	0.295	0	
48336742	-100	0	0	0	-100	0	0.234	0	
44666715	44688711	0	0	0	1	0	0.015	0	404
15044342	-100	0	0	0	-100	0	0.249	0	
33748871	33750235	0	0	0	409	0	0.033	0	406
21596906	-100	0	0	0	-100	0	0.278	0	
44786138	44787310	0	0	0	4374	0	0.118	0	41
35866379	-100	0	0	0	-100	0	0.053	0	
25020788	39508831	0	0	0	5	0	0.018	0	411
45975959	56027198	0	0	0	334	0	0.015	0	412
13272612	43616480	0	0	0	1	0	0.017	0	413
53053598	53059211	0	0	0	5	0	0.006	0	414
14827853	-100	0	0	0	-100	0	0.036	0	
53799909	53952083	0	0	0	1	0	0.023	0	416
5913006	7280421	0	0	0	1	0	0.008	0	418
33954292	-100	0	0	0	-100	0	0.246	0	
43731301	43737524	0	0	0	1	0	0.008	0	42
61702762	61707244	0	0	0	9	0	0.02	0	420
15670151	22381154	0	0	0	3921	0	0.105	0	422
40250072	40250691	0	0	0	253	0	0.029	0	423
9023256	14058832	0	0	0	2	0	0.017	0	424
47284664	-100	0	0	0	-100	0	0.233	0	
19234796	-100	0	0	0	-100	0	0.244	0	
15162741	-100	0	0	0	-100	0	0.213	0	
42864262	43613986	0	0	0	24	0	0.009	0	428
54623575	54624083	0	0	0	8	0	0.019	0	429
45572226	45579541	0	0	0	1	0	0.021	0	43
46747475	46759058	0	0	0	1234	0	0.052	0	430
45448169	-100	0	0	0	-100	0	0.236	0	
61979426	61993479	0	0	0	1013	0	0.028	0	432
56615319	56720250	0	0	0	2	0	0.02	0	433
35224338	-100	0	0	0	-100	0	0.251	0	
37059281	-100	0	0	0	-100	0	0.249	0	
29981195	-100	0	0	0	-100	0	0.232	0	
37059404	42826234	0	0	0	1031	0	0.044	0	437
56981960	56990956	0	0	0	7462	0	0.175	0	438
22116489	-100	0	0	0	-100	0	0.225	0	
31955051	38493318	0	0	0	8	0	0.022	0	44
57427059	58343088	0	0	0	1224	0	0.038	0	440
12416880	-100	0	0	0	-100	0	0.225	0	
58648886	-100	0	0	0	-100	0	0.242	0	
41783245	44398360	0	0	0	5591	0	0.128	0	443
31815294	-100	0	0	0	-100	0	0.185	0	
49640909	49711972	0	0	0	4363	0	0.128	0	445
19791917	-100	0	0	0	-100	0	0.069	0	
23252231	24501245	0	0	0	4368	0	0.118	0	447
47446458	47542849	0	0	0	32	0	0.012	0	448
28480625	38367392	0	0	0	6	0	0.017	0	449
38230957	38252013	0	0	0	222	0	0.028	0	45
31868370	-100	0	0	0	-100	0	0.184	0	
14926672	26045999	0	0	0	9854	0	0.243	0	451
11365857	27205610	0	0	0	1	0	0.022	0	452
28725115	-100	0	0	0	-100	0	0.246	0	
61967678	-100	0	0	0	-100	0	0.244	0	
45968501	45983949	0	0	0	1	0	0.006	0	455
43694637	43706199	0	0	0	4539	0	0.12	0	459
58938992	-100	0	0	0	-100	0	0.23	0	
37579756	-100	0	0	0	-100	0	0.218	0	
61958925	62012913	0	0	0	1862	0	0.05	0	461
10840741	-100	0	0	0	-100	0	0.219	0	
8743556	-100	0	0	0	-100	0	0.243	0	
51320621	54880869	0	0	0	2	0	0.011	0	464
52521310	52533132	0	0	0	2411	0	0.068	0	465
4559175	38448310	0	0	0	1	0	0.018	0	466
31286965	33262480	0	0	0	1	0	0.001	0	467
34230391	34694775	0	0	0	39	0	0.022	0	468
50685421	-100	0	0	0	-100	0	0.227	0	
13063273	13063605	0	0	0	1150	0	0.045	0	47
7169202	-100	0	0	0	-100	0	0.243	0	
16111242	19894471	0	0	0	4	0	0.014	0	471
54879274	-100	0	0	0	-100	0	0.231	0	
25340847	44486551	0	0	0	7099	0	0.168	0	473
33505541	-100	0	0	0	-100	0	0.249	0	
49762128	51753158	0	0	0	1	0	0.005	0	475
1400937	8321081	0	0	0	219	0	0.006	0	476
36790376	-100	0	0	0	-100	0	0.25	0	
61783029	61793558	0	0	0	2	0	0.022	0	478
49109933	49111594	0	0	0	2196	0	0.071	0	479
29833571	29834397	0	0	0	1	0	0.022	0	48
47274691	-100	0	0	0	-100	0	0.09	0	
26403919	27672134	0	0	0	3	0	0.023	0	481
33787624	-100	0	0	0	-100	0	0.25	0	
25516365	25532844	0	0	0	985	0	0.039	0	483
54033510	54089471	0	0	0	2386	0	0.068	0	484
37195322	-100	0	0	0	-100	0	0.246	0	
57759059	57779014	0	0	0	1	0	0.02	0	486
27866705	-100	0	0	0	-100	0	0.227	0	
19686892	-100	0	0	0	-100	0	0.049	0	
55675591	-100	0	0	0	-100	0	0.125	0	
32723761	44003391	0	0	0	3	0	0.023	0	49
60132869	60133762	0	0	0	1074	0	0.044	0	490
52675487	-100	0	0	0	-100	0	0.221	0	
22893028	22893290	0	0	0	72	0	0.022	0	492
8998884	10176524	0	0	0	41	0	0.012	0	493
58021216	58083701	0	0	0	2663	0	0.069	0	494
44930704	-100	0	0	0	-100	0	0.251	0	
24626769	-100	0	0	0	-100	0	0.035	0	
23678494	26332489	0	0	0	3	0	0.021	0	499
60797216	60811581	0	0	0	19	0	0.026	0	5
48052270	48055272	0	0	0	44	0	0.024	0	50
6901238	-100	0	0	0	-100	0	0.207	0	
34704733	35491015	0	0	0	5	0	0.019	0	501
36260816	36277222	0	0	0	534	0	0.026	0	502
48056851	48072338	0	0	0	1	0	0.024	0	503
58531982	58542413	0	0	0	1	0	0.009	0	504
17385801	17393108	0	0	0	1293	0	0.05	0	505
47444012	49366830	0	0	0	26	0	0.005	0	506
49628570	49753115	0	0	0	1303	0	0.045	0	507
10306831	59741003	0	0	0	173	0	0.022	0	508
10306474	28479568	0	0	0	55	0	0.01	0	509
51335424	51338784	0	0	0	31	0	0.011	0	51
30491545	48634449	0	0	0	10	0	0.011	0	510
36520813	-100	0	0	0	-100	0	0.246	0	
53033225	53035534	0	0	0	1	0	0.023	0	512
35330207	35471802	0	0	0	171	0	0.023	0	513
33237264	-100	0	0	0	-100	0	0.247	0	
37719503	37830819	0	0	0	225	0	0.019	0	515
43654787	60112609	0	0	0	2	0	0.005	0	516
27606380	27609919	0	0	0	1	0	0.012	0	517
16397526	51847367	0	0	0	19	0	0.009	0	518
31538038	31585708	0	0	0	26	0	0.007	0	519
13871818	-100	0	0	0	-100	0	0.003	0	
55168485	55393013	0	0	0	361	0	0.027	0	520
13088770	43596486	0	0	0	2971	0	0.086	0	521
40689434	-100	0	0	0	-100	0	0.142	0	
24195255	24197181	0	0	0	4	0	0.013	0	523
59825843	60970948	0	0	0	2	0	0.019	0	524
56702965	56704121	0	0	0	33	0	0.013	0	525
37266143	37301838	0	0	0	1	0	0.004	0	526
44190450	48838222	0	0	0	1382	0	0.04	0	527
25640114	-100	0	0	0	-100	0	0.227	0	
60878248	60896726	0	0	0	35	0	0.005	0	529
57363854	-100	0	0	0	-100	0	0.23	0	
25245076	25276758	0	0	0	1	0	0.024	0	530
10826357	10851976	0	0	0	1	0	0.022	0	531
19214914	29749661	0	0	0	2	0	0.019	0	532
24195562	24207457	0	0	0	1	0	0.019	0	533
58798091	-100	0	0	0	-100	0	0.279	0	
48657034	-100	0	0	0	-100	0	0.268	0	
7943695	-100	0	0	0	-100	0	0.189	0	
29174774	29286588	0	0	0	5946	0	0.176	0	537
4794859	32206608	0	0	0	1	0	0.016	0	538
11672050	22528625	0	0	0	1	0	0.023	0	539
15960129	28789767	0	0	0	3	0	0.028	0	54
19474552	29235114	0	0	0	1	0	0.004	0	540
61417517	61467044	0	0	0	3014	0	0.096	0	541
19748205	-100	0	0	0	-100	0	0.083	0	
35799426	42115611	0	0	0	4	0	0.017	0	546
52242044	-100	0	0	0	-100	0	0.265	0	
56960608	56972840	0	0	0	29	0	0.019	0	548
17750893	-100	0	0	0	-100	0	0.281	0	
51071941	51072873	0	0	0	212	0	0.029	0	55
21651978	37667335	0	0	0	2	0	0.012	0	550
21045866	-100	0	0	0	-100	0	0.206	0	
40182340	40185121	0	0	0	78	0	0.013	0	553
53813758	60436142	0	0	0	1374	0	0.044	0	554
32206623	34939054	0	0	0	9603	0	0.251	0	555
26667162	-100	0	0	0	-100	0	0.268	0	
31268826	31301694	0	0	0	1	0	0.025	0	558
24767751	-100	0	0	0	-100	0	0.348	0	
27787116	41634744	0	0	0	19	0	0.027	0	56
45948534	53569414	0	0	0	4	0	0.044	0	560
40557147	44961347	0	0	0	1	0	0.035	0	561
8889554	10931972	0	0	0	13	0	0.029	0	562
12468574	-100	0	0	0	-100	0	0.354	0	
50237076	-100	0	0	0	-100	0	0.333	0	
26449666	37651470	0	0	0	3	0	0.034	0	565
33501032	41941523	0	0	0	460	0	0.017	0	568
10303241	12582793	0	0	0	10	0	0.031	0	569
32721789	32736335	0	0	0	2	0	0.02	0	57
31388329	-100	0	0	0	-100	0	0.229	0	
25727473	-100	0	0	0	-100	0	0.204	0	
43850293	44021913	0	0	0	1	0	0.014	0	572
46799063	48306565	0	0	0	1	0	0.017	0	577
3114043	-100	0	0	0	-100	0	0.246	0	
41596273	-100	0	0	0	-100	0	0.289	0	
14671609	14672171	0	0	0	1	0	0.01	0	58
38478139	-100	0	0	0	-100	0	0.252	0	
12392404	19321739	0	0	0	29	0	0.017	0	581
22389993	53548994	0	0	0	1133	0	0.049	0	582
46649403	48306010	0	0	0	446	0	0.023	0	583
20518376	20527711	0	0	0	7	0	0.024	0	584
57394946	-100	0	0	0	-100	0	0.077	0	
32624120	-100	0	0	0	-100	0	0.219	0	
6886416	19507919	0	0	0	545	0	0.02	0	587
10032052	10128084	0	0	0	1	0	0.027	0	588
9527802	-100	0	0	0	-100	0	0.361	0	
58148340	58164989	0	0	0	2	0	0.047	0	59
47152855	50663500	0	0	0	7504	0	0.211	0	590
48333425	48341878	0	0	0	4584	0	0.144	0	591
28034091	-100	0	0	0	-100	0	0.411	0	
24040280	26154260	0	0	0	17	0	0.045	0	593
52014985	53022075	0	0	0	1	0	0.041	0	594
39128344	39150367	0	0	0	141	0	0.069	0	595
45157057	46636473	0	0	0	1	0	0.016	0	596
28436855	31961170	0	0	0	13	0	0.026	0	597
13023274	-100	0	0	0	-100	0	0.407	0	
22380926	22453482	0	0	0	1	0	0.0	0	599
46377973	46384105	0	0	0	679	0	0.071	0	6
54215125	-100	0	0	0	-100	0	0.415	0	
47777708	47781899	0	0	0	6	0	0.027	0	600
22803814	26400517	0	0	0	63	0	0.049	0	601
9503896	23045866	0	0	0	329	0	0.04	0	602
18972845	-100	0	0	0	-100	0	0.442	0	
29233480	-100	0	0	0	-100	0	0.351	0	
26580129	32571956	0	0	0	386	0	0.016	0	605
10404224	23991060	0	0	0	1736	0	0.089	0	607
35205795	58352475	0	0	0	873	0	0.044	0	608
50659096	-100	0	0	0	-100	0	0.271	0	
51330838	-100	0	0	0	-100	0	0.246	0	
39005958	51707582	0	0	0	6589	0	0.188	0	612
58890738	59047386	0	0	0	1966	0	0.053	0	613
48332680	-100	0	0	0	-100	0	0.261	0	
32724775	34667618	0	0	0	461	0	0.036	0	615
26950123	-100	0	0	0	-100	0	0.246	0	
27650331	27651004	0	0	0	419	0	0.022	0	620
29948919	29954519	0	0	0	6	0	0.001	0	621
54066057	-100	0	0	0	-100	0	0.244	0	
42084356	42084833	0	0	0	1035	0	0.036	0	623
9060457	29948585	0	0	0	5295	0	0.14	0	624
22920381	-100	0	0	0	-100	0	0.224	0	
3209761	3551955	0	0	0	8907	0	0.202	0	626
25791018	-100	0	0	0	-100	0	0.197	0	
59570555	59882916	0	0	0	52	0	0.021	0	628
34973314	-100	0	0	0	-100	0	0.266	0	
60766742	60804415	0	0	0	1	0	0.024	0	63
21035101	27123428	0	0	0	3	0	0.01	0	630
8896820	-100	0	0	0	-100	0	0.232	0	
