testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
85122	13397571	0	0	0	979	0	0.078	0	1625
24776262	35470658	0	0	0	4974	0	0.307	0	1626
21166675	-100	0	0	0	-100	0	0.502	0	
7904132	-100	0	0	0	-100	0	0.432	0	
23036965	23347437	0	0	0	8128	0	0.834	0	1629
3201273	3726716	0	0	0	390	0	0.069	0	1630
38027418	-100	0	0	0	-100	0	0.486	0	
30375750	-100	0	0	0	-100	0	0.517	0	
93260	-100	0	0	0	-100	0	0.548	0	
2637700	2637714	0	0	0	1	0	0.069	0	1635
1588922	1592804	0	0	0	1	0	0.015	0	1636
27353026	27354200	0	0	0	1	0	0.038	0	1637
5625431	-100	0	0	0	-100	0	0.448	0	
11449617	18679838	0	0	0	355	0	0.031	0	1639
32986874	32990900	0	0	0	4150	0	0.201	0	164
52010883	-100	0	0	0	-100	0	0.486	0	
52357	-100	0	0	0	-100	0	0.492	0	
45787191	45891062	0	0	0	1376	0	0.109	0	1642
39075223	39106893	0	0	0	4503	0	0.267	0	1643
3663506	47960154	0	0	0	422	0	0.085	0	1644
48058545	48062346	0	0	0	44	0	0.085	0	1646
3161392	3667317	0	0	0	1443	0	0.084	0	1647
58035752	-100	0	0	0	-100	0	0.549	0	
41076212	-100	0	0	0	-100	0	0.554	0	
49422595	49424340	0	0	0	1	0	0.047	0	1650
2746855	2830622	0	0	0	1	0	0.085	0	1651
7245404	-100	0	0	0	-100	0	0.448	0	
9472880	9743605	0	0	0	180	0	0.038	0	1653
23171894	41708018	0	0	0	647	0	0.062	0	1654
4362831	-100	0	0	0	-100	0	0.517	0	
47725266	47726503	0	0	0	2	0	0.022	0	1656
16267984	16268433	0	0	0	766	0	0.063	0	1657
6251889	-100	0	0	0	-100	0	0.47	0	
53978098	53978389	0	0	0	2	0	0.016	0	1659
61785434	61819277	0	0	0	1	0	0.053	0	166
580922	-100	0	0	0	-100	0	0.417	0	
24030116	-100	0	0	0	-100	0	0.448	0	
2419928	2495420	0	0	0	7	0	0.069	0	1662
31600600	-100	0	0	0	-100	0	0.457	0	
13445688	55379591	0	0	0	852	0	0.065	0	1664
42030063	42031216	0	0	0	1	0	0.1	0	1665
12479663	-100	0	0	0	-100	0	0.432	0	
2529617	-100	0	0	0	-100	0	0.502	0	
28458616	-100	0	0	0	-100	0	0.47	0	
24131602	-100	0	0	0	-100	0	0.47	0	
1491362	-100	0	0	0	-100	0	0.448	0	
859304	5550838	0	0	0	58	0	0.053	0	1670
43005771	43006702	0	0	0	817	0	0.085	0	1671
33204020	-100	0	0	0	-100	0	0.479	0	
3046889	27049491	0	0	0	6681	0	0.27	0	1673
33872026	-100	0	0	0	-100	0	0.116	0	
2698145	-100	0	0	0	-100	0	0.401	0	
3431434	47482921	0	0	0	8816	0	0.37	0	1676
9507973	-100	0	0	0	-100	0	0.548	0	
13888368	22296058	0	0	0	98	0	0.053	0	1678
46746878	-100	0	0	0	-100	0	0.417	0	
5780918	-100	0	0	0	-100	0	0.454	0	
31146713	35141039	0	0	0	2	0	0.031	0	1686
92396	-100	0	0	0	-100	0	0.471	0	
902095	-100	0	0	0	-100	0	0.463	0	
32078762	33830208	0	0	0	1283	0	0.1	0	1689
57124571	57125253	0	0	0	11	0	0.054	0	169
29411486	29750946	0	0	0	83	0	0.047	0	1690
37490956	37500149	0	0	0	1797	0	0.116	0	1691
4298408	-100	0	0	0	-100	0	0.485	0	
7562096	-100	0	0	0	-100	0	0.539	0	
9671749	-100	0	0	0	-100	0	0.501	0	
15181424	26489837	0	0	0	499	0	0.044	0	1695
5979442	5997723	0	0	0	1	0	0.048	0	1696
6436257	-100	0	0	0	-100	0	0.661	0	
52105822	-100	0	0	0	-100	0	0.443	0	
31971586	-100	0	0	0	-100	0	0.468	0	
62110426	62110834	0	0	0	2381	0	0.124	0	17
4092747	4093095	0	0	0	1	0	0.018	0	170
23959595	25703149	0	0	0	1	0	0.034	0	1700
35402366	-100	0	0	0	-100	0	0.514	0	
4993650	47352663	0	0	0	7974	0	0.385	0	1702
4486609	-100	0	0	0	-100	0	0.548	0	
206106	206564	0	0	0	2821	0	0.238	0	1705
34762829	35402262	0	0	0	1077	0	0.085	0	1706
39842139	39858691	0	0	0	6	0	0.063	0	1707
7090623	8649828	0	0	0	302	0	0.053	0	1709
58899006	58900260	0	0	0	7406	0	0.348	0	171
98944	2271078	0	0	0	45	0	0.015	0	1710
18921979	52703630	0	0	0	1	0	0.022	0	1711
6613870	-100	0	0	0	-100	0	0.483	0	
26858034	-100	0	0	0	-100	0	0.488	0	
60830000	-100	0	0	0	-100	0	0.606	0	
9187538	-100	0	0	0	-100	0	0.536	0	
13225500	-100	0	0	0	-100	0	0.544	0	
10125140	33556511	0	0	0	7222	0	0.383	0	1717
50344063	50354325	0	0	0	2207	0	0.139	0	1718
6258559	50317010	0	0	0	7055	0	0.39	0	1719
37665206	-100	0	0	0	-100	0	0.484	0	
3006438	-100	0	0	0	-100	0	0.456	0	
2290429	23092910	0	0	0	1042	0	0.073	0	1723
9339829	-100	0	0	0	-100	0	0.474	0	
59256699	59271296	0	0	0	13	0	0.105	0	1726
11546478	11571512	0	0	0	4777	0	0.219	0	1727
48893928	48899131	0	0	0	3	0	0.025	0	1728
2074099	-100	0	0	0	-100	0	0.476	0	
38188848	-100	0	0	0	-100	0	0.449	0	
27746109	-100	0	0	0	-100	0	0.469	0	
32940847	33828350	0	0	0	493	0	0.072	0	1732
17313272	-100	0	0	0	-100	0	0.464	0	
57051494	57193038	0	0	0	1	0	0.074	0	1734
13057596	13130708	0	0	0	24	0	0.068	0	1735
2417065	-100	0	0	0	-100	0	0.407	0	
571394	-100	0	0	0	-100	0	0.609	0	
33469861	-100	0	0	0	-100	0	0.924	0	
1116493	-100	0	0	0	-100	0	0.627	0	
2633092	2634580	0	0	0	8362	0	0.592	0	1741
8115368	27000797	0	0	0	4	0	0.129	0	1742
43767260	43789582	0	0	0	1817	0	0.14	0	1743
14306642	-100	0	0	0	-100	0	0.51	0	
19709529	-100	0	0	0	-100	0	0.423	0	
35662995	35683456	0	0	0	4	0	0.142	0	1746
4417782	33807223	0	0	0	7651	0	0.413	0	1748
5819217	7613528	0	0	0	497	0	0.066	0	1749
11696739	-100	0	0	0	-100	0	0.463	0	
16377991	45503130	0	0	0	8197	0	0.428	0	1750
27536395	27537482	0	0	0	12	0	0.041	0	1751
3681265	-100	0	0	0	-100	0	0.48	0	
6830936	15266448	0	0	0	1144	0	0.069	0	1754
42216334	53378614	0	0	0	10	0	0.028	0	1755
60817890	60828520	0	0	0	4484	0	0.368	0	1756
357404	12539165	0	0	0	30	0	0.032	0	1757
60819236	60826588	0	0	0	687	0	0.067	0	1758
18724999	-100	0	0	0	-100	0	0.473	0	
45537965	45538993	0	0	0	1	0	0.037	0	176
653336	13819820	0	0	0	423	0	0.038	0	1760
8434762	9448076	0	0	0	3513	0	0.241	0	1761
48769662	-100	0	0	0	-100	0	0.473	0	
48045515	-100	0	0	0	-100	0	0.423	0	
10758664	21861148	0	0	0	157	0	0.044	0	1764
55751382	56750390	0	0	0	1538	0	0.101	0	177
47624731	47624759	0	0	0	41	0	0.035	0	178
11296854	-100	0	0	0	-100	0	0.436	0	
3426165	-100	0	0	0	-100	0	0.413	0	
45770089	-100	0	0	0	-100	0	0.466	0	
40608111	-100	0	0	0	-100	0	0.459	0	
3220009	3324898	0	0	0	161	0	0.073	0	1797
55060820	55068593	0	0	0	249	0	0.041	0	1798
6826310	55959865	0	0	0	24	0	0.09	0	1799
14327399	36168606	0	0	0	34	0	0.052	0	18
50244772	50245277	0	0	0	139	0	0.05	0	180
21554099	-100	0	0	0	-100	0	0.638	0	
164168	10220401	0	0	0	1012	0	0.085	0	1801
25920681	-100	0	0	0	-100	0	0.843	0	
58468574	58472449	0	0	0	129	0	0.146	0	1803
279854	-100	0	0	0	-100	0	0.975	0	
10695945	-100	0	0	0	-100	0	1.096	0	
17390605	17392621	0	0	0	717	0	0.136	0	1808
57157677	57176148	0	0	0	1	0	0.053	0	1809
10398852	10401321	0	0	0	650	0	0.187	0	181
6517231	6527917	0	0	0	1	0	0.034	0	1810
19016099	19019252	0	0	0	475	0	0.097	0	1811
2226291	-100	0	0	0	-100	0	0.482	0	
16063123	27496004	0	0	0	1521	0	0.195	0	1814
18581443	-100	0	0	0	-100	0	0.526	0	
44229676	44237528	0	0	0	781	0	0.116	0	1816
1259099	4484767	0	0	0	1304	0	0.088	0	1817
28163187	30404388	0	0	0	2709	0	0.19	0	1818
5164538	-100	0	0	0	-100	0	0.501	0	
6728805	6729977	0	0	0	8	0	0.051	0	182
59237684	59239085	0	0	0	1	0	0.078	0	1821
2631585	-100	0	0	0	-100	0	0.441	0	
17842827	36104433	0	0	0	1	0	0.046	0	1823
2033110	-100	0	0	0	-100	0	0.566	0	
45072486	-100	0	0	0	-100	0	0.537	0	
35476454	-100	0	0	0	-100	0	0.538	0	
34314193	-100	0	0	0	-100	0	0.514	0	
23193038	-100	0	0	0	-100	0	0.452	0	
4728555	4750707	0	0	0	2	0	0.026	0	1830
19629587	19688442	0	0	0	319	0	0.05	0	1831
1301277	3317536	0	0	0	12	0	0.06	0	1832
862093	-100	0	0	0	-100	0	0.448	0	
26386010	-100	0	0	0	-100	0	0.439	0	
9428456	-100	0	0	0	-100	0	0.429	0	
24650468	24651271	0	0	0	1	0	0.092	0	1838
37705923	37706549	0	0	0	156	0	0.057	0	184
60830	132738	0	0	0	339	0	0.124	0	1840
26713879	-100	0	0	0	-100	0	0.513	0	
34549603	34553835	0	0	0	27	0	0.085	0	1843
41262492	41319114	0	0	0	3254	0	0.2	0	1844
15311667	24288513	0	0	0	789	0	0.144	0	1845
3417314	-100	0	0	0	-100	0	0.52	0	
1830158	37005449	0	0	0	191	0	0.197	0	1847
55357639	58894345	0	0	0	225	0	0.108	0	1848
760777	-100	0	0	0	-100	0	0.443	0	
39724268	-100	0	0	0	-100	0	0.498	0	
5113365	27443532	0	0	0	3363	0	0.235	0	1852
58729516	-100	0	0	0	-100	0	0.426	0	
17483	4465686	0	0	0	4789	0	0.243	0	1854
700588	-100	0	0	0	-100	0	0.472	0	
3533589	-100	0	0	0	-100	0	0.442	0	
303562	-100	0	0	0	-100	0	0.743	0	
4989820	9410681	0	0	0	781	0	0.07	0	1858
51862149	51913588	0	0	0	2877	0	0.151	0	1859
35301733	-100	0	0	0	-100	0	0.482	0	
14131939	22074724	0	0	0	43	0	0.032	0	1861
16524138	-100	0	0	0	-100	0	0.439	0	
301330	-100	0	0	0	-100	0	0.622	0	
11637611	-100	0	0	0	-100	0	0.514	0	
43787056	-100	0	0	0	-100	0	0.442	0	
15703842	-100	0	0	0	-100	0	0.418	0	
22815477	22921728	0	0	0	24	0	0.075	0	1867
8194227	-100	0	0	0	-100	0	0.488	0	
11876128	11887104	0	0	0	17	0	0.087	0	1869
2009434	2014746	0	0	0	1	0	0.032	0	187
1514311	-100	0	0	0	-100	0	0.444	0	
17048072	32342285	0	0	0	1806	0	0.085	0	1871
4346742	-100	0	0	0	-100	0	0.449	0	
20162903	44551908	0	0	0	348	0	0.052	0	1873
31728098	41591224	0	0	0	2198	0	0.147	0	1874
17549906	-100	0	0	0	-100	0	0.475	0	
41689522	-100	0	0	0	-100	0	0.418	0	
28036732	-100	0	0	0	-100	0	0.471	0	
15737223	50401618	0	0	0	2839	0	0.248	0	1878
1226634	49045026	0	0	0	450	0	0.142	0	1879
3645896	-100	0	0	0	-100	0	0.576	0	
3771208	4144234	0	0	0	3672	0	0.229	0	1881
1552069	-100	0	0	0	-100	0	0.424	0	
20919935	28393195	0	0	0	8791	0	0.461	0	1884
21174593	58318716	0	0	0	1	0	0.077	0	1885
33824954	-100	0	0	0	-100	0	0.543	0	
43384887	47630402	0	0	0	136	0	0.07	0	1887
19941859	-100	0	0	0	-100	0	0.442	0	
1056879	1056921	0	0	0	1	0	0.015	0	1889
5069489	-100	0	0	0	-100	0	0.458	0	
441306	-100	0	0	0	-100	0	0.434	0	
4726768	8026170	0	0	0	8978	0	0.389	0	1892
58453021	58466245	0	0	0	44	0	0.095	0	1893
12328896	-100	0	0	0	-100	0	0.463	0	
4938875	-100	0	0	0	-100	0	0.457	0	
1154974	1155389	0	0	0	341	0	0.04	0	1896
12661648	-100	0	0	0	-100	0	0.489	0	
17708449	-100	0	0	0	-100	0	0.434	0	
14375558	14375965	0	0	0	1	0	0.102	0	1899
13087966	13096292	0	0	0	5	0	0.048	0	19
32132574	-100	0	0	0	-100	0	0.438	0	
2727834	40216965	0	0	0	23	0	0.058	0	1901
2911442	-100	0	0	0	-100	0	0.683	0	
47263793	47455800	0	0	0	160	0	0.077	0	1903
757059	19106342	0	0	0	1655	0	0.081	0	1904
269837	867724	0	0	0	3709	0	0.237	0	1905
4063146	16863937	0	0	0	584	0	0.065	0	1906
21010017	48504300	0	0	0	2	0	0.032	0	1907
19103244	-100	0	0	0	-100	0	0.452	0	
6540948	-100	0	0	0	-100	0	0.519	0	
609203	-100	0	0	0	-100	0	0.431	0	
15165502	-100	0	0	0	-100	0	0.419	0	
9685486	-100	0	0	0	-100	0	0.458	0	
12033188	31622059	0	0	0	6	0	0.062	0	1914
45882606	-100	0	0	0	-100	0	0.53	0	
3016956	-100	0	0	0	-100	0	0.492	0	
5484930	-100	0	0	0	-100	0	0.458	0	
2396576	6423729	0	0	0	45	0	0.016	0	1918
11635	9182912	0	0	0	7524	0	0.341	0	1919
50278663	-100	0	0	0	-100	0	0.593	0	
5221981	6377204	0	0	0	76	0	0.031	0	1920
461507	-100	0	0	0	-100	0	0.46	0	
7856453	17863079	0	0	0	514	0	0.083	0	1922
42411819	-100	0	0	0	-100	0	0.439	0	
6531543	-100	0	0	0	-100	0	0.45	0	
38026884	-100	0	0	0	-100	0	0.46	0	
438192	-100	0	0	0	-100	0	0.449	0	
6147866	6154204	0	0	0	1	0	0.035	0	1928
6773122	-100	0	0	0	-100	0	0.48	0	
13638408	-100	0	0	0	-100	0	0.459	0	
37231313	-100	0	0	0	-100	0	0.482	0	
52435630	-100	0	0	0	-100	0	0.428	0	
5553850	9444003	0	0	0	2998	0	0.17	0	1933
27430640	27460527	0	0	0	2837	0	0.194	0	1934
30581837	-100	0	0	0	-100	0	0.507	0	
6036086	6224121	0	0	0	94	0	0.05	0	1937
11601998	-100	0	0	0	-100	0	0.452	0	
48932540	48953421	0	0	0	178	0	0.038	0	194
3022552	-100	0	0	0	-100	0	0.452	0	
2254498	-100	0	0	0	-100	0	0.444	0	
15735208	15741101	0	0	0	2	0	0.077	0	1943
1174169	-100	0	0	0	-100	0	0.489	0	
47604606	-100	0	0	0	-100	0	0.529	0	
4672991	5025843	0	0	0	1080	0	0.082	0	1946
1483403	-100	0	0	0	-100	0	0.512	0	
9065081	9077612	0	0	0	6578	0	0.295	0	1948
41594595	41599226	0	0	0	115	0	0.039	0	1949
51289394	51291661	0	0	0	8	0	0.1	0	195
783212	-100	0	0	0	-100	0	0.424	0	
1413445	13687769	0	0	0	203	0	0.032	0	1951
9094422	14365595	0	0	0	59	0	0.06	0	1952
9587756	9705535	0	0	0	12	0	0.03	0	1953
2128321	-100	0	0	0	-100	0	0.411	0	
13840998	-100	0	0	0	-100	0	0.506	0	
539537	-100	0	0	0	-100	0	0.444	0	
11821158	53655187	0	0	0	2043	0	0.124	0	1957
28674543	28680634	0	0	0	1	0	0.077	0	1958
12546036	-100	0	0	0	-100	0	0.455	0	
28769788	-100	0	0	0	-100	0	0.44	0	
28699281	28724017	0	0	0	1645	0	0.125	0	1965
7000892	7013286	0	0	0	5551	0	0.324	0	1966
24530771	-100	0	0	0	-100	0	0.665	0	
14187647	-100	0	0	0	-100	0	0.67	0	
3873625	3874615	0	0	0	1940	0	0.155	0	197
7141260	-100	0	0	0	-100	0	0.592	0	
148403	-100	0	0	0	-100	0	0.599	0	
402283	11107608	0	0	0	6349	0	0.361	0	1972
15585267	-100	0	0	0	-100	0	0.453	0	
12761315	-100	0	0	0	-100	0	0.468	0	
3052788	8302231	0	0	0	146	0	0.065	0	1976
4539406	-100	0	0	0	-100	0	0.42	0	
52122996	52172457	0	0	0	3	0	0.025	0	1978
23049166	-100	0	0	0	-100	0	0.539	0	
20614282	-100	0	0	0	-100	0	0.469	0	
18700558	-100	0	0	0	-100	0	0.459	0	
1390913	-100	0	0	0	-100	0	0.469	0	
3517795	-100	0	0	0	-100	0	0.479	0	
7346634	-100	0	0	0	-100	0	0.47	0	
18001629	-100	0	0	0	-100	0	0.458	0	
4071456	-100	0	0	0	-100	0	0.442	0	
15128383	-100	0	0	0	-100	0	0.447	0	
477225	485649	0	0	0	3800	0	0.225	0	1989
14404904	14405837	0	0	0	21	0	0.064	0	199
35893937	35919228	0	0	0	1471	0	0.132	0	1990
4316442	-100	0	0	0	-100	0	0.448	0	
4279164	-100	0	0	0	-100	0	0.454	0	
16596422	-100	0	0	0	-100	0	0.434	0	
29488392	29490493	0	0	0	4078	0	0.223	0	1995
49538136	49550663	0	0	0	133	0	0.082	0	1996
2102582	-100	0	0	0	-100	0	0.457	0	
12692892	39327028	0	0	0	9399	0	0.388	0	1999
8121570	8125234	0	0	0	1	0	0.029	0	2
37210716	46356623	0	0	0	5	0	0.032	0	20
21141848	21144237	0	0	0	8046	0	0.384	0	200
7401269	7401521	0	0	0	8217	0	0.433	0	2000
8357955	8393990	0	0	0	8093	0	0.365	0	2001
56952305	-100	0	0	0	-100	0	0.428	0	
35703958	35722135	0	0	0	21	0	0.059	0	2005
29208668	-100	0	0	0	-100	0	0.536	0	
9407367	-100	0	0	0	-100	0	0.472	0	
17735852	-100	0	0	0	-100	0	0.476	0	
5467576	-100	0	0	0	-100	0	0.428	0	
174612	940087	0	0	0	1465	0	0.081	0	2011
4276207	-100	0	0	0	-100	0	0.442	0	
2725044	-100	0	0	0	-100	0	0.443	0	
25242556	-100	0	0	0	-100	0	0.479	0	
26533740	-100	0	0	0	-100	0	0.477	0	
4254059	4461562	0	0	0	197	0	0.056	0	2017
36534706	-100	0	0	0	-100	0	0.489	0	
28247137	-100	0	0	0	-100	0	0.47	0	
21763038	-100	0	0	0	-100	0	0.461	0	
1259272	-100	0	0	0	-100	0	0.485	0	
3539583	-100	0	0	0	-100	0	0.438	0	
19927952	37588408	0	0	0	476	0	0.047	0	2023
181624	15671536	0	0	0	6380	0	0.344	0	2024
47752997	47868671	0	0	0	1304	0	0.122	0	2026
2934904	-100	0	0	0	-100	0	0.436	0	
16782103	-100	0	0	0	-100	0	0.448	0	
22716560	-100	0	0	0	-100	0	0.405	0	
17228	24109	0	0	0	233	0	0.034	0	2030
11630321	-100	0	0	0	-100	0	0.464	0	
6880832	15148749	0	0	0	1162	0	0.078	0	2032
8936549	-100	0	0	0	-100	0	0.515	0	
2481654	-100	0	0	0	-100	0	0.458	0	
1255559	26285254	0	0	0	8218	0	0.367	0	2039
38706879	-100	0	0	0	-100	0	0.464	0	
9183993	-100	0	0	0	-100	0	0.444	0	
5530505	38209120	0	0	0	2030	0	0.133	0	2041
15513453	15733390	0	0	0	1	0	0.054	0	2042
5771868	6326907	0	0	0	405	0	0.041	0	2043
5430022	-100	0	0	0	-100	0	0.507	0	
6114067	-100	0	0	0	-100	0	0.467	0	
11337494	-100	0	0	0	-100	0	0.461	0	
7724448	47283908	0	0	0	5	0	0.032	0	2049
42379391	45260216	0	0	0	346	0	0.06	0	205
9573748	9584641	0	0	0	776	0	0.065	0	2050
1185252	-100	0	0	0	-100	0	0.532	0	
47878888	47963081	0	0	0	3	0	0.049	0	2053
14147705	-100	0	0	0	-100	0	0.529	0	
1657883	-100	0	0	0	-100	0	0.53	0	
7788639	17813423	0	0	0	750	0	0.069	0	2056
24116817	-100	0	0	0	-100	0	0.467	0	
27492435	-100	0	0	0	-100	0	0.503	0	
7557179	27276555	0	0	0	1064	0	0.08	0	2060
667634	-100	0	0	0	-100	0	0.455	0	
3134183	-100	0	0	0	-100	0	0.554	0	
30021274	-100	0	0	0	-100	0	0.463	0	
5572464	-100	0	0	0	-100	0	0.457	0	
32510183	-100	0	0	0	-100	0	0.456	0	
2212776	-100	0	0	0	-100	0	0.448	0	
790687	-100	0	0	0	-100	0	0.428	0	
17024143	-100	0	0	0	-100	0	0.408	0	
8706356	12598029	0	0	0	1248	0	0.096	0	2070
5088460	-100	0	0	0	-100	0	0.455	0	
306533	31051317	0	0	0	2830	0	0.133	0	2073
4403726	-100	0	0	0	-100	0	0.409	0	
4410790	4411320	0	0	0	92	0	0.06	0	2075
5346836	-100	0	0	0	-100	0	0.491	0	
30487064	30489891	0	0	0	2335	0	0.143	0	2077
38705842	38707459	0	0	0	3	0	0.094	0	208
318398	-100	0	0	0	-100	0	0.462	0	
2616011	-100	0	0	0	-100	0	0.451	0	
486099	-100	0	0	0	-100	0	0.438	0	
9510514	11019232	0	0	0	2329	0	0.147	0	2084
4702732	4984612	0	0	0	149	0	0.047	0	2085
4984600	-100	0	0	0	-100	0	0.47	0	
1727881	-100	0	0	0	-100	0	0.447	0	
30329235	38443452	0	0	0	1421	0	0.165	0	209
2551775	-100	0	0	0	-100	0	0.496	0	
11511510	-100	0	0	0	-100	0	0.469	0	
11538124	23153445	0	0	0	83	0	0.194	0	2097
29074892	29077121	0	0	0	1	0	0.065	0	21
24048022	45599509	0	0	0	495	0	0.061	0	210
1448467	-100	0	0	0	-100	0	0.446	0	
9131763	13635079	0	0	0	419	0	0.06	0	2101
8654327	-100	0	0	0	-100	0	0.44	0	
13017946	13029299	0	0	0	29	0	0.084	0	2104
34688926	-100	0	0	0	-100	0	0.474	0	
32712057	-100	0	0	0	-100	0	0.432	0	
3092198	3095856	0	0	0	8	0	0.095	0	2107
124856	124880	0	0	0	5981	0	0.264	0	2109
11985604	-100	0	0	0	-100	0	0.438	0	
7265157	-100	0	0	0	-100	0	0.471	0	
39912	-100	0	0	0	-100	0	0.441	0	
3310737	-100	0	0	0	-100	0	0.481	0	
3582608	-100	0	0	0	-100	0	0.48	0	
37029541	37031805	0	0	0	453	0	0.031	0	2115
11814536	-100	0	0	0	-100	0	0.476	0	
21805674	37614714	0	0	0	1425	0	0.139	0	2118
5539249	37482246	0	0	0	615	0	0.112	0	2119
56006786	56029329	0	0	0	1	0	0.068	0	212
103512	1609163	0	0	0	2	0	0.026	0	2120
573294	16499683	0	0	0	5659	0	0.352	0	2122
16540725	50025862	0	0	0	65	0	0.057	0	2123
226061	-100	0	0	0	-100	0	0.458	0	
24498894	-100	0	0	0	-100	0	0.451	0	
809227	-100	0	0	0	-100	0	0.574	0	
14158896	14170746	0	0	0	46	0	0.085	0	2127
3069950	-100	0	0	0	-100	0	0.453	0	
11955859	11972818	0	0	0	6829	0	0.391	0	213
6006527	-100	0	0	0	-100	0	0.479	0	
4265167	-100	0	0	0	-100	0	0.441	0	
989795	-100	0	0	0	-100	0	0.453	0	
38271718	38276005	0	0	0	4	0	0.063	0	2134
3716277	42441791	0	0	0	5406	0	0.338	0	2135
34520013	-100	0	0	0	-100	0	0.656	0	
25078285	-100	0	0	0	-100	0	0.64	0	
776508	-100	0	0	0	-100	0	0.432	0	
5698002	40152967	0	0	0	9530	0	0.459	0	2139
2004419	34686972	0	0	0	6700	0	0.285	0	214
2505328	-100	0	0	0	-100	0	0.418	0	
962132	-100	0	0	0	-100	0	0.534	0	
4155847	-100	0	0	0	-100	0	0.547	0	
2804893	45751856	0	0	0	3485	0	0.213	0	2145
5093460	-100	0	0	0	-100	0	0.456	0	
9640256	-100	0	0	0	-100	0	0.468	0	
38213088	53806687	0	0	0	124	0	0.025	0	215
5279051	13813007	0	0	0	1233	0	0.115	0	2154
7592129	9459035	0	0	0	1607	0	0.128	0	2155
199333	3944505	0	0	0	14	0	0.051	0	2156
22682513	22707814	0	0	0	25	0	0.11	0	2157
862858	-100	0	0	0	-100	0	0.433	0	
8123776	-100	0	0	0	-100	0	0.511	0	
49791664	-100	0	0	0	-100	0	0.479	0	
6486432	8514633	0	0	0	4454	0	0.249	0	2160
13880205	39932391	0	0	0	1	0	0.067	0	2161
53742062	-100	0	0	0	-100	0	0.419	0	
31445800	-100	0	0	0	-100	0	0.483	0	
5760774	-100	0	0	0	-100	0	0.489	0	
3673998	-100	0	0	0	-100	0	0.449	0	
1172939	14589346	0	0	0	2	0	0.046	0	2167
3681188	-100	0	0	0	-100	0	0.441	0	
3682049	3683881	0	0	0	6739	0	0.328	0	2169
57577372	-100	0	0	0	-100	0	0.451	0	
18437875	18458663	0	0	0	1	0	0.049	0	2170
216823	-100	0	0	0	-100	0	0.467	0	
51120541	-100	0	0	0	-100	0	0.434	0	
13827973	-100	0	0	0	-100	0	0.443	0	
37924996	51839698	0	0	0	24	0	0.084	0	2176
23737449	-100	0	0	0	-100	0	0.43	0	
5803953	17500821	0	0	0	8888	0	0.371	0	2178
9963798	9963974	0	0	0	8797	0	0.427	0	2179
17730333	17731366	0	0	0	8	0	0.014	0	218
7949229	18553210	0	0	0	24	0	0.071	0	2180
7965262	-100	0	0	0	-100	0	0.446	0	
3179494	-100	0	0	0	-100	0	0.416	0	
1978709	-100	0	0	0	-100	0	0.445	0	
4230602	8046097	0	0	0	29	0	0.026	0	2185
54142	12824378	0	0	0	17	0	0.063	0	2186
40673080	41404001	0	0	0	3	0	0.025	0	2187
5009869	-100	0	0	0	-100	0	0.46	0	
5598487	-100	0	0	0	-100	0	0.463	0	
43158839	43160533	0	0	0	2022	0	0.184	0	219
1837024	-100	0	0	0	-100	0	0.441	0	
23591075	23594969	0	0	0	1	0	0.083	0	2191
6089231	9188126	0	0	0	968	0	0.127	0	2193
7593086	8452130	0	0	0	1	0	0.084	0	2194
988069	-100	0	0	0	-100	0	0.512	0	
55026916	55028330	0	0	0	1	0	0.081	0	22
26643602	26645035	0	0	0	3116	0	0.161	0	220
9701276	10159236	0	0	0	9049	0	0.378	0	2200
9135144	9233358	0	0	0	1968	0	0.129	0	2201
17388771	-100	0	0	0	-100	0	0.459	0	
205945	32487575	0	0	0	3538	0	0.188	0	2203
181630	40809926	0	0	0	542	0	0.052	0	2204
570669	-100	0	0	0	-100	0	0.508	0	
35129135	36028302	0	0	0	5649	0	0.26	0	2206
32507684	32508952	0	0	0	1	0	0.085	0	2207
197675	703691	0	0	0	609	0	0.062	0	2208
24042774	-100	0	0	0	-100	0	0.44	0	
26111162	-100	0	0	0	-100	0	0.445	0	
839765	-100	0	0	0	-100	0	0.454	0	
30048533	45055402	0	0	0	22	0	0.081	0	2214
6995310	7007403	0	0	0	185	0	0.092	0	2219
41664138	41665036	0	0	0	1	0	0.043	0	222
27333311	27807118	0	0	0	2355	0	0.135	0	2221
4437527	-100	0	0	0	-100	0	0.414	0	
201593	-100	0	0	0	-100	0	0.455	0	
410823	-100	0	0	0	-100	0	0.441	0	
1525764	1833356	0	0	0	1	0	0.109	0	2228
1600399	-100	0	0	0	-100	0	0.433	0	
26119212	-100	0	0	0	-100	0	0.434	0	
18880654	-100	0	0	0	-100	0	0.444	0	
8530080	-100	0	0	0	-100	0	0.467	0	
7341607	-100	0	0	0	-100	0	0.45	0	
12015195	-100	0	0	0	-100	0	0.499	0	
22798558	-100	0	0	0	-100	0	0.464	0	
4875289	-100	0	0	0	-100	0	0.469	0	
1642028	-100	0	0	0	-100	0	0.431	0	
2046228	3778799	0	0	0	297	0	0.052	0	2237
18939882	-100	0	0	0	-100	0	0.447	0	
12372531	-100	0	0	0	-100	0	0.423	0	
42920777	-100	0	0	0	-100	0	0.481	0	
8996385	8997000	0	0	0	1639	0	0.101	0	2240
3729515	-100	0	0	0	-100	0	0.438	0	
3695174	-100	0	0	0	-100	0	0.465	0	
