testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
49259249	-100	0	0	0	-100	0	0.625	0	
20255051	20619331	0	0	0	1	0	0.139	0	150
34047648	47462008	0	0	0	426	0	0.083	0	1500
10094743	10152627	0	0	0	600	0	0.088	0	1501
1032827	-100	0	0	0	-100	0	0.431	0	
8155461	8157016	0	0	0	223	0	0.103	0	1503
1846679	-100	0	0	0	-100	0	0.433	0	
30250207	39543197	0	0	0	435	0	0.05	0	1505
35716142	-100	0	0	0	-100	0	0.534	0	
6912981	7074147	0	0	0	16	0	0.04	0	1507
36069951	-100	0	0	0	-100	0	0.694	0	
27172762	-100	0	0	0	-100	0	0.483	0	
20613953	-100	0	0	0	-100	0	0.483	0	
10772843	-100	0	0	0	-100	0	0.424	0	
47258070	47282651	0	0	0	1	0	0.07	0	1513
14776436	14996110	0	0	0	2245	0	0.139	0	1514
6220133	6221413	0	0	0	6	0	0.136	0	1515
17427088	-100	0	0	0	-100	0	0.434	0	
39156400	-100	0	0	0	-100	0	0.415	0	
22340334	-100	0	0	0	-100	0	0.417	0	
48425301	48460303	0	0	0	14	0	0.115	0	1519
17195426	17196361	0	0	0	57	0	0.222	0	152
13525749	-100	0	0	0	-100	0	0.477	0	
4297685	-100	0	0	0	-100	0	0.595	0	
36271704	36309153	0	0	0	2	0	0.081	0	1522
43930184	54097179	0	0	0	1716	0	0.131	0	1523
15876754	-100	0	0	0	-100	0	0.47	0	
53048372	-100	0	0	0	-100	0	0.405	0	
13542923	13550637	0	0	0	4	0	0.121	0	1526
5623639	-100	0	0	0	-100	0	0.413	0	
33125045	33390531	0	0	0	544	0	0.141	0	1528
16480469	25162554	0	0	0	1664	0	0.141	0	1529
20617976	-100	0	0	0	-100	0	0.424	0	
17532656	-100	0	0	0	-100	0	0.511	0	
13011238	13036770	0	0	0	2	0	0.109	0	1531
44638667	44658033	0	0	0	4893	0	0.252	0	1532
45844441	-100	0	0	0	-100	0	0.504	0	
31134186	32599125	0	0	0	5221	0	0.29	0	1534
33123405	33129125	0	0	0	555	0	0.103	0	1535
29456980	-100	0	0	0	-100	0	0.564	0	
22112763	-100	0	0	0	-100	0	0.464	0	
45725142	-100	0	0	0	-100	0	0.431	0	
16690433	-100	0	0	0	-100	0	0.425	0	
37730569	37735838	0	0	0	39	0	0.111	0	154
18692984	-100	0	0	0	-100	0	0.454	0	
25060935	33627336	0	0	0	68	0	0.105	0	1541
57125908	-100	0	0	0	-100	0	0.702	0	
25381772	-100	0	0	0	-100	0	0.57	0	
32526701	35292181	0	0	0	493	0	0.063	0	1544
45704824	45724641	0	0	0	1	0	0.069	0	1545
435005	6411376	0	0	0	559	0	0.131	0	1546
59718113	-100	0	0	0	-100	0	0.47	0	
34824460	-100	0	0	0	-100	0	0.517	0	
23695553	23865427	0	0	0	3583	0	0.217	0	1549
18765192	18776842	0	0	0	8	0	0.06	0	155
32321979	-100	0	0	0	-100	0	0.494	0	
48850050	49365078	0	0	0	470	0	0.151	0	1552
37665469	37667075	0	0	0	162	0	0.058	0	1553
12861419	12864537	0	0	0	80	0	0.083	0	1554
25109493	-100	0	0	0	-100	0	0.501	0	
21586572	21611324	0	0	0	386	0	0.043	0	1558
39065737	40198378	0	0	0	3909	0	0.181	0	1559
10208357	-100	0	0	0	-100	0	0.454	0	
16256487	56044160	0	0	0	203	0	0.11	0	1560
27353346	-100	0	0	0	-100	0	0.535	0	
39936135	-100	0	0	0	-100	0	0.448	0	
9061112	-100	0	0	0	-100	0	0.502	0	
38367038	-100	0	0	0	-100	0	0.46	0	
10908212	-100	0	0	0	-100	0	0.436	0	
59334202	-100	0	0	0	-100	0	0.514	0	
6182548	-100	0	0	0	-100	0	0.413	0	
6905167	-100	0	0	0	-100	0	0.469	0	
59858026	-100	0	0	0	-100	0	0.485	0	
21910531	24983663	0	0	0	1	0	0.069	0	157
6505873	6549149	0	0	0	32	0	0.082	0	1570
42780950	-100	0	0	0	-100	0	0.456	0	
40459183	40799135	0	0	0	806	0	0.201	0	1572
9287441	28400207	0	0	0	4486	0	0.247	0	1573
1137172	-100	0	0	0	-100	0	0.439	0	
202368	-100	0	0	0	-100	0	0.464	0	
44332793	-100	0	0	0	-100	0	0.765	0	
46795955	-100	0	0	0	-100	0	0.405	0	
3418041	-100	0	0	0	-100	0	0.444	0	
18790333	-100	0	0	0	-100	0	0.444	0	
45503355	-100	0	0	0	-100	0	0.463	0	
17389280	-100	0	0	0	-100	0	0.484	0	
7238177	40457816	0	0	0	847	0	0.091	0	1581
13820477	-100	0	0	0	-100	0	0.423	0	
31945262	32068994	0	0	0	1	0	0.131	0	1583
35289183	35431531	0	0	0	28	0	0.119	0	1584
5601903	39408851	0	0	0	9284	0	0.393	0	1585
9430124	15481764	0	0	0	558	0	0.063	0	1586
24200828	24204316	0	0	0	1	0	0.05	0	1587
10572735	-100	0	0	0	-100	0	0.534	0	
13025102	13718456	0	0	0	47	0	0.08	0	1589
59658397	-100	0	0	0	-100	0	0.505	0	
27601089	-100	0	0	0	-100	0	0.471	0	
60379943	60386156	0	0	0	753	0	0.101	0	1591
22106797	27351067	0	0	0	4	0	0.068	0	1592
2347992	28398112	0	0	0	158	0	0.117	0	1593
38883709	-100	0	0	0	-100	0	0.514	0	
55625639	55660668	0	0	0	1	0	0.07	0	1595
11782453	-100	0	0	0	-100	0	0.534	0	
86105	-100	0	0	0	-100	0	0.461	0	
37692323	37705040	0	0	0	4905	0	0.385	0	1598
25775462	25794501	0	0	0	4	0	0.163	0	1599
4189522	-100	0	0	0	-100	0	0.439	0	
44011739	-100	0	0	0	-100	0	0.479	0	
17386707	-100	0	0	0	-100	0	0.386	0	
42304667	42306756	0	0	0	63	0	0.1	0	1601
24414642	-100	0	0	0	-100	0	0.439	0	
55659571	55662413	0	0	0	4657	0	0.301	0	1603
51884204	-100	0	0	0	-100	0	0.535	0	
7243648	-100	0	0	0	-100	0	0.529	0	
20815278	20834113	0	0	0	5787	0	0.386	0	1606
21177489	-100	0	0	0	-100	0	0.475	0	
14764582	14773068	0	0	0	34	0	0.073	0	1609
13000944	13001333	0	0	0	5071	0	0.231	0	161
11618822	11619742	0	0	0	1	0	0.119	0	1610
8039534	-100	0	0	0	-100	0	0.466	0	
40961887	40978682	0	0	0	1144	0	0.11	0	1612
27928372	-100	0	0	0	-100	0	0.595	0	
20006569	-100	0	0	0	-100	0	0.443	0	
37308375	37310596	0	0	0	1226	0	0.129	0	1615
14519250	14521534	0	0	0	2	0	0.184	0	1616
11346639	-100	0	0	0	-100	0	0.483	0	
17104265	46000682	0	0	0	9660	0	0.434	0	1618
10320505	53227879	0	0	0	219	0	0.058	0	1619
34497097	-100	0	0	0	-100	0	0.546	0	
12666272	-100	0	0	0	-100	0	0.474	0	
2897466	2919303	0	0	0	1	0	0.07	0	1621
4801561	-100	0	0	0	-100	0	0.421	0	
6591371	11092833	0	0	0	723	0	0.083	0	1623
28918567	57368595	0	0	0	924	0	0.101	0	1624
7946922	8282250	0	0	0	483	0	0.119	0	1625
21578355	21594292	0	0	0	1	0	0.165	0	1626
39404051	-100	0	0	0	-100	0	0.426	0	
30328788	30334649	0	0	0	1	0	0.151	0	1628
42356146	42468049	0	0	0	10	0	0.061	0	163
42025329	-100	0	0	0	-100	0	0.46	0	
703993	-100	0	0	0	-100	0	0.448	0	
21070399	21577726	0	0	0	8	0	0.116	0	1634
14301839	-100	0	0	0	-100	0	0.596	0	
7421781	-100	0	0	0	-100	0	0.436	0	
23497925	60074569	0	0	0	978	0	0.119	0	1637
7945924	-100	0	0	0	-100	0	0.446	0	
28733762	41500224	0	0	0	379	0	0.08	0	1639
30888155	31211331	0	0	0	4	0	0.02	0	164
3227102	56463632	0	0	0	241	0	0.132	0	1640
51835751	51837825	0	0	0	87	0	0.08	0	1641
39402918	39522130	0	0	0	311	0	0.134	0	1642
18663941	-100	0	0	0	-100	0	0.517	0	
20318285	23379172	0	0	0	6800	0	0.286	0	1644
6895156	-100	0	0	0	-100	0	0.517	0	
12663684	-100	0	0	0	-100	0	0.448	0	
17382200	-100	0	0	0	-100	0	0.47	0	
56466115	-100	0	0	0	-100	0	0.532	0	
29964962	29967481	0	0	0	2	0	0.069	0	1649
16665319	-100	0	0	0	-100	0	0.502	0	
20003316	20005816	0	0	0	4	0	0.116	0	1650
8759842	-100	0	0	0	-100	0	0.517	0	
5378559	-100	0	0	0	-100	0	0.454	0	
3749900	3750101	0	0	0	3	0	0.1	0	1653
21051252	21093787	0	0	0	1	0	1.077	0	1654
16116173	16116457	0	0	0	1	0	0.116	0	1655
4671072	-100	0	0	0	-100	0	0.464	0	
38352374	-100	0	0	0	-100	0	0.47	0	
47789547	47805993	0	0	0	1	0	0.069	0	1658
37827900	37828504	0	0	0	1	0	0.062	0	1659
10985889	-100	0	0	0	-100	0	0.466	0	
17645356	18194289	0	0	0	2	0	0.052	0	1660
12927829	12945612	0	0	0	1	0	0.048	0	1661
5660700	9376102	0	0	0	107	0	0.083	0	1662
57226320	57256876	0	0	0	25	0	0.08	0	1663
25045727	-100	0	0	0	-100	0	0.563	0	
44643340	45023155	0	0	0	599	0	0.08	0	1665
20366412	-100	0	0	0	-100	0	0.53	0	
60896134	61133292	0	0	0	8395	0	0.433	0	1667
33633083	-100	0	0	0	-100	0	0.448	0	
2561110	11503798	0	0	0	281	0	0.038	0	1669
29246769	-100	0	0	0	-100	0	0.401	0	
50410146	-100	0	0	0	-100	0	0.51	0	
11088498	11106614	0	0	0	497	0	0.081	0	1671
52507232	61050294	0	0	0	665	0	0.149	0	1672
7942733	-100	0	0	0	-100	0	0.475	0	
19476532	19476992	0	0	0	386	0	0.11	0	1674
37677059	48692961	0	0	0	98	0	0.112	0	1675
34681315	-100	0	0	0	-100	0	0.512	0	
6604749	-100	0	0	0	-100	0	0.527	0	
18188361	24226994	0	0	0	1281	0	0.154	0	1679
28236289	28445257	0	0	0	2	0	0.053	0	168
27397034	43594092	0	0	0	9794	0	0.476	0	1680
9930818	-100	0	0	0	-100	0	0.453	0	
3346106	28682214	0	0	0	7930	0	0.424	0	1682
6443990	-100	0	0	0	-100	0	0.484	0	
26004008	32583854	0	0	0	15	0	0.06	0	1684
14534024	19792552	0	0	0	1336	0	0.142	0	1687
56899522	57075352	0	0	0	55	0	0.05	0	1688
46497743	-100	0	0	0	-100	0	0.403	0	
8274008	8274554	0	0	0	3693	0	0.272	0	169
6526241	6534333	0	0	0	45	0	0.222	0	1690
7552629	-100	0	0	0	-100	0	0.494	0	
9514666	9515811	0	0	0	781	0	0.129	0	1692
54079078	-100	0	0	0	-100	0	0.446	0	
3747414	-100	0	0	0	-100	0	0.463	0	
35204572	-100	0	0	0	-100	0	0.446	0	
45058893	45165937	0	0	0	4406	0	0.332	0	1696
23669964	-100	0	0	0	-100	0	0.478	0	
20382954	-100	0	0	0	-100	0	0.404	0	
32256442	32283480	0	0	0	439	0	0.121	0	1699
57118069	-100	0	0	0	-100	0	0.514	0	
38158185	38163714	0	0	0	1	0	0.061	0	170
12659020	12659275	0	0	0	5541	0	0.222	0	1700
44052913	-100	0	0	0	-100	0	0.461	0	
25540997	25560646	0	0	0	197	0	0.053	0	1702
37300618	-100	0	0	0	-100	0	0.473	0	
5305634	-100	0	0	0	-100	0	0.411	0	
59320502	-100	0	0	0	-100	0	0.606	0	
19845596	-100	0	0	0	-100	0	0.472	0	
20477177	-100	0	0	0	-100	0	0.466	0	
24293864	-100	0	0	0	-100	0	0.423	0	
56174223	56175553	0	0	0	1	0	0.051	0	1709
32935430	-100	0	0	0	-100	0	0.493	0	
10057375	-100	0	0	0	-100	0	0.527	0	
7446729	-100	0	0	0	-100	0	0.504	0	
38924613	52371970	0	0	0	1578	0	0.162	0	1712
35160816	39396888	0	0	0	810	0	0.12	0	1713
2059456	-100	0	0	0	-100	0	0.434	0	
25026010	39581885	0	0	0	17	0	0.04	0	1715
11609415	-100	0	0	0	-100	0	0.489	0	
4643374	4643686	0	0	0	8361	0	0.447	0	1717
4269150	-100	0	0	0	-100	0	0.585	0	
45803627	-100	0	0	0	-100	0	0.564	0	
19806877	19918221	0	0	0	8	0	0.07	0	172
58270663	-100	0	0	0	-100	0	0.493	0	
13861254	-100	0	0	0	-100	0	0.474	0	
38723573	-100	0	0	0	-100	0	0.444	0	
11786023	25007466	0	0	0	15	0	0.03	0	1724
15278728	15288276	0	0	0	538	0	0.191	0	1725
38347157	38350764	0	0	0	53	0	0.041	0	1727
8986972	-100	0	0	0	-100	0	0.484	0	
44638301	-100	0	0	0	-100	0	0.483	0	
48651995	61865464	0	0	0	7729	0	0.343	0	173
22303633	-100	0	0	0	-100	0	0.444	0	
3488698	14540418	0	0	0	7140	0	0.362	0	1731
6927350	6938083	0	0	0	122	0	0.061	0	1732
32579248	32583524	0	0	0	1	0	0.109	0	1733
22093465	22111795	0	0	0	358	0	0.062	0	1734
25239174	-100	0	0	0	-100	0	0.474	0	
33470767	33505819	0	0	0	1	0	0.071	0	1736
22617574	22639396	0	0	0	1000	0	0.09	0	1737
35197927	35198174	0	0	0	294	0	0.121	0	1738
49522483	53026080	0	0	0	1	0	0.071	0	1739
54687896	60175918	0	0	0	3051	0	0.203	0	174
23141572	23142051	0	0	0	471	0	0.165	0	1740
7002642	7015668	0	0	0	1905	0	0.169	0	1741
24025470	24041956	0	0	0	1	0	0.094	0	1742
50490287	-100	0	0	0	-100	0	0.508	0	
6947653	7061030	0	0	0	32	0	0.062	0	1745
16325178	16337875	0	0	0	333	0	0.154	0	1746
35529599	35530536	0	0	0	18	0	0.201	0	1747
29785887	29830272	0	0	0	417	0	0.1	0	1748
4086587	8147065	0	0	0	262	0	0.131	0	1749
52311063	52312451	0	0	0	279	0	0.056	0	175
14112730	-100	0	0	0	-100	0	0.524	0	
14540335	-100	0	0	0	-100	0	0.473	0	
32622128	39917590	0	0	0	1	0	0.121	0	1752
27638402	41490122	0	0	0	153	0	0.111	0	1753
41329505	-100	0	0	0	-100	0	0.565	0	
52499715	57382237	0	0	0	5385	0	0.29	0	1755
2402121	-100	0	0	0	-100	0	0.426	0	
8498975	-100	0	0	0	-100	0	0.423	0	
7002230	7548612	0	0	0	278	0	0.038	0	1758
13031541	-100	0	0	0	-100	0	0.446	0	
30367472	30374113	0	0	0	429	0	0.101	0	176
27638476	-100	0	0	0	-100	0	0.463	0	
9959427	10031354	0	0	0	32	0	0.141	0	1761
18444161	18446429	0	0	0	660	0	0.061	0	1762
34349350	34359823	0	0	0	6612	0	0.504	0	1763
712355	-100	0	0	0	-100	0	0.514	0	
38705953	38721514	0	0	0	37	0	0.08	0	1765
7487869	-100	0	0	0	-100	0	0.403	0	
12625876	-100	0	0	0	-100	0	0.433	0	
4026485	4032654	0	0	0	9240	0	0.484	0	1768
28492279	-100	0	0	0	-100	0	0.463	0	
29968116	52245886	0	0	0	8502	0	0.363	0	177
13056637	13060779	0	0	0	61	0	0.04	0	1774
25264629	-100	0	0	0	-100	0	0.463	0	
2003493	-100	0	0	0	-100	0	0.454	0	
12472110	-100	0	0	0	-100	0	0.413	0	
58264355	58264549	0	0	0	40	0	0.161	0	1778
4646147	-100	0	0	0	-100	0	0.453	0	
41822188	-100	0	0	0	-100	0	0.665	0	
4262636	4263392	0	0	0	3649	0	0.38	0	1780
32996362	32998045	0	0	0	1	0	0.265	0	1781
10325095	-100	0	0	0	-100	0	0.494	0	
2729666	23136691	0	0	0	9	0	0.081	0	1783
44108142	44110441	0	0	0	11	0	0.131	0	1784
51972275	52082800	0	0	0	3	0	0.129	0	1785
30276770	-100	0	0	0	-100	0	0.445	0	
13090434	-100	0	0	0	-100	0	0.583	0	
44500808	44522427	0	0	0	9	0	0.103	0	1788
35194591	35275017	0	0	0	1	0	0.068	0	1789
28190106	-100	0	0	0	-100	0	0.446	0	
33128718	-100	0	0	0	-100	0	0.612	0	
11601419	11603411	0	0	0	2554	0	0.238	0	1791
629671	36360774	0	0	0	1567	0	0.111	0	1794
27867304	-100	0	0	0	-100	0	0.492	0	
4398966	-100	0	0	0	-100	0	0.395	0	
3824208	3871358	0	0	0	3029	0	0.17	0	1797
4082513	-100	0	0	0	-100	0	0.433	0	
42899083	51850128	0	0	0	1124	0	0.103	0	18
7217904	7320977	0	0	0	3	0	0.131	0	180
20807815	-100	0	0	0	-100	0	0.494	0	
42106626	42304942	0	0	0	1232	0	0.171	0	1801
2046205	30474614	0	0	0	104	0	0.06	0	1802
34668813	-100	0	0	0	-100	0	0.463	0	
60882627	60883388	0	0	0	1	0	0.091	0	1804
1146823	-100	0	0	0	-100	0	0.463	0	
4783639	-100	0	0	0	-100	0	0.464	0	
35604987	-100	0	0	0	-100	0	0.564	0	
13696100	26664285	0	0	0	4435	0	0.231	0	1808
49347553	49455765	0	0	0	1	0	0.061	0	1809
5118458	5119082	0	0	0	997	0	0.09	0	181
14220250	-100	0	0	0	-100	0	0.404	0	
11455515	28056716	0	0	0	6750	0	0.34	0	1811
6944037	23657239	0	0	0	7082	0	0.314	0	1812
9154035	-100	0	0	0	-100	0	0.412	0	
49643582	49683479	0	0	0	789	0	0.112	0	1814
56686764	56689908	0	0	0	7286	0	0.484	0	1815
1112093	-100	0	0	0	-100	0	0.402	0	
17938294	24408892	0	0	0	3057	0	0.192	0	1817
13379912	-100	0	0	0	-100	0	0.522	0	
3047201	3047594	0	0	0	1	0	0.183	0	1819
60692552	-100	0	0	0	-100	0	0.482	0	
54377650	-100	0	0	0	-100	0	0.456	0	
15267295	25801934	0	0	0	1169	0	0.179	0	1821
37287352	-100	0	0	0	-100	0	0.443	0	
15127445	15139517	0	0	0	1	0	0.12	0	1823
46200086	46203516	0	0	0	1	0	0.043	0	1824
22968516	26286412	0	0	0	958	0	0.141	0	1825
60700250	60880044	0	0	0	1954	0	0.201	0	1826
6727090	-100	0	0	0	-100	0	0.429	0	
4609765	54424729	0	0	0	2992	0	0.131	0	1828
59643972	59657456	0	0	0	179	0	0.116	0	183
1728383	-100	0	0	0	-100	0	0.471	0	
7501424	11135487	0	0	0	1	0	0.084	0	1834
32852339	45991098	0	0	0	2994	0	0.163	0	1835
21540490	21557847	0	0	0	1	0	0.053	0	1836
8839387	10238089	0	0	0	2	0	0.101	0	1837
32043550	-100	0	0	0	-100	0	0.416	0	
54058166	-100	0	0	0	-100	0	0.665	0	
31331548	-100	0	0	0	-100	0	0.53	0	
27220297	-100	0	0	0	-100	0	0.483	0	
28373389	-100	0	0	0	-100	0	0.482	0	
26498602	-100	0	0	0	-100	0	0.435	0	
36492268	-100	0	0	0	-100	0	0.454	0	
33091270	33138274	0	0	0	149	0	0.108	0	1844
876115	-100	0	0	0	-100	0	0.474	0	
50627057	57859703	0	0	0	37	0	0.141	0	1846
16525238	-100	0	0	0	-100	0	0.484	0	
11638883	-100	0	0	0	-100	0	0.413	0	
15078476	-100	0	0	0	-100	0	0.444	0	
11071000	-100	0	0	0	-100	0	0.483	0	
2158075	9013513	0	0	0	7043	0	0.393	0	1851
23653616	23739166	0	0	0	396	0	0.231	0	1852
2980983	2981064	0	0	0	17	0	0.079	0	1853
20507780	-100	0	0	0	-100	0	0.455	0	
12381334	21751377	0	0	0	14	0	0.159	0	1855
34138972	-100	0	0	0	-100	0	0.453	0	
12643065	12644372	0	0	0	2819	0	0.234	0	1857
24177294	-100	0	0	0	-100	0	0.463	0	
10280646	24177264	0	0	0	19	0	0.079	0	1859
25564200	25583064	0	0	0	69	0	0.193	0	186
59304404	59305534	0	0	0	3262	0	0.252	0	1860
38249445	-100	0	0	0	-100	0	0.463	0	
47769965	47776790	0	0	0	1	0	0.061	0	1862
14964760	16836763	0	0	0	17	0	0.111	0	1863
53011986	53012618	0	0	0	2	0	0.09	0	1864
36685745	49342556	0	0	0	9	0	0.041	0	1865
21030710	21031876	0	0	0	1	0	0.05	0	1866
37807917	37827746	0	0	0	705	0	0.061	0	1867
44453613	46346977	0	0	0	897	0	0.09	0	187
10953303	-100	0	0	0	-100	0	0.443	0	
44623480	44671060	0	0	0	469	0	0.071	0	1871
22603078	44120850	0	0	0	258	0	0.151	0	1872
7445328	30846357	0	0	0	246	0	0.061	0	1873
49341597	53260500	0	0	0	2	0	0.08	0	1874
13408144	-100	0	0	0	-100	0	0.464	0	
21029999	-100	0	0	0	-100	0	0.453	0	
17359871	-100	0	0	0	-100	0	0.453	0	
6797631	6873945	0	0	0	10	0	0.039	0	1878
2680756	-100	0	0	0	-100	0	0.507	0	
31330194	31330981	0	0	0	1	0	0.085	0	188
57415805	57419200	0	0	0	4	0	0.047	0	1880
3771824	47561419	0	0	0	1095	0	0.069	0	1881
10932278	10934678	0	0	0	7137	0	0.316	0	1882
37277923	-100	0	0	0	-100	0	0.502	0	
4144686	-100	0	0	0	-100	0	0.485	0	
55885235	55892795	0	0	0	466	0	0.085	0	1885
23650205	23653529	0	0	0	1	0	0.048	0	1886
10030921	10031112	0	0	0	7	0	0.084	0	1887
21466505	-100	0	0	0	-100	0	0.523	0	
56680158	56954681	0	0	0	12	0	0.159	0	1889
52757101	52870604	0	0	0	4	0	0.08	0	189
10984196	-100	0	0	0	-100	0	0.514	0	
56630	-100	0	0	0	-100	0	0.474	0	
41475286	41477135	0	0	0	5242	0	0.413	0	1892
49084991	49339510	0	0	0	1052	0	0.213	0	1893
864633	-100	0	0	0	-100	0	0.444	0	
35973080	-100	0	0	0	-100	0	0.433	0	
20503559	-100	0	0	0	-100	0	0.444	0	
8898412	9361968	0	0	0	712	0	0.125	0	1897
27843436	-100	0	0	0	-100	0	0.566	0	
28627411	-100	0	0	0	-100	0	0.548	0	
8380784	12551517	0	0	0	2340	0	0.154	0	19
29755539	-100	0	0	0	-100	0	0.564	0	
45144678	45158886	0	0	0	10	0	0.037	0	1900
31861239	36756010	0	0	0	20	0	0.101	0	1901
38179333	-100	0	0	0	-100	0	0.463	0	
10049616	-100	0	0	0	-100	0	0.502	0	
24737277	40627538	0	0	0	113	0	0.069	0	1905
17799236	37098405	0	0	0	1536	0	0.131	0	1906
6961019	6988064	0	0	0	1	0	0.054	0	1907
19446634	-100	0	0	0	-100	0	0.501	0	
23666679	-100	0	0	0	-100	0	0.459	0	
17172546	-100	0	0	0	-100	0	0.444	0	
6870874	-100	0	0	0	-100	0	0.501	0	
46192445	-100	0	0	0	-100	0	0.486	0	
13686564	20047029	0	0	0	176	0	0.05	0	1912
18131099	-100	0	0	0	-100	0	0.534	0	
43472453	-100	0	0	0	-100	0	0.476	0	
34522931	47690686	0	0	0	1069	0	0.131	0	1915
37656592	46792914	0	0	0	2439	0	0.132	0	1916
7557868	-100	0	0	0	-100	0	0.454	0	
659199	-100	0	0	0	-100	0	0.501	0	
16307652	-100	0	0	0	-100	0	0.472	0	
22414605	22415435	0	0	0	785	0	0.121	0	192
3615983	3622144	0	0	0	78	0	0.109	0	1920
24504068	-100	0	0	0	-100	0	0.503	0	
41602590	41773696	0	0	0	5	0	0.269	0	1922
49729051	49729841	0	0	0	2	0	0.094	0	1923
7939633	7960751	0	0	0	5559	0	0.482	0	1924
32395988	39166873	0	0	0	1	0	0.118	0	1925
31653481	31700336	0	0	0	11	0	0.153	0	1926
13484895	13485455	0	0	0	163	0	0.151	0	1927
7918476	-100	0	0	0	-100	0	0.71	0	
16947459	23933650	0	0	0	9	0	0.1	0	193
8966971	-100	0	0	0	-100	0	0.571	0	
11280816	11281204	0	0	0	610	0	0.053	0	1931
1771627	18032136	0	0	0	997	0	0.131	0	1932
25219799	-100	0	0	0	-100	0	0.551	0	
27682751	27690305	0	0	0	1404	0	0.147	0	1934
20662489	-100	0	0	0	-100	0	0.477	0	
44093615	44168459	0	0	0	1250	0	0.142	0	1936
43257143	43262653	0	0	0	1	0	0.058	0	1937
32699721	-100	0	0	0	-100	0	0.485	0	
830618	-100	0	0	0	-100	0	0.403	0	
27656887	50817526	0	0	0	36	0	0.091	0	194
34131621	34198760	0	0	0	3	0	0.101	0	1940
22072974	22185030	0	0	0	4459	0	0.292	0	1941
19707969	-100	0	0	0	-100	0	0.431	0	
19250971	-100	0	0	0	-100	0	0.555	0	
1384564	1489738	0	0	0	1234	0	0.226	0	1944
5295370	-100	0	0	0	-100	0	0.439	0	
55575819	55626979	0	0	0	1397	0	0.131	0	1947
9082110	-100	0	0	0	-100	0	0.449	0	
2553632	-100	0	0	0	-100	0	0.501	0	
35540885	-100	0	0	0	-100	0	0.47	0	
41135188	-100	0	0	0	-100	0	0.444	0	
30984858	31897015	0	0	0	4	0	0.078	0	1951
6692031	-100	0	0	0	-100	0	0.456	0	
27979002	-100	0	0	0	-100	0	0.453	0	
17187161	-100	0	0	0	-100	0	0.464	0	
40320529	-100	0	0	0	-100	0	0.514	0	
34301881	42143466	0	0	0	1	0	0.061	0	1957
40996014	-100	0	0	0	-100	0	0.423	0	
27529518	27838477	0	0	0	3210	0	0.131	0	1959
22959422	22988347	0	0	0	1526	0	0.181	0	196
32556664	37134433	0	0	0	15	0	0.109	0	1960
43042337	43058807	0	0	0	115	0	0.032	0	1961
21888836	-100	0	0	0	-100	0	0.504	0	
2570718	5111306	0	0	0	1361	0	0.119	0	198
6804262	6806406	0	0	0	249	0	0.081	0	199
39316055	-100	0	0	0	-100	0	0.483	0	
42983376	42986380	0	0	0	4294	0	0.26	0	20
4057640	4062466	0	0	0	2936	0	0.148	0	200
15543695	15615557	0	0	0	7	0	0.046	0	201
44955933	44956739	0	0	0	1	0	0.08	0	202
13498417	-100	0	0	0	-100	0	0.451	0	
31911606	31912189	0	0	0	988	0	0.133	0	204
38441863	-100	0	0	0	-100	0	0.433	0	
32964457	-100	0	0	0	-100	0	0.462	0	
48284898	-100	0	0	0	-100	0	0.486	0	
28886230	28940540	0	0	0	2	0	0.1	0	2048
3723819	-100	0	0	0	-100	0	0.454	0	
20788604	44427394	0	0	0	189	0	0.03	0	205
4244565	-100	0	0	0	-100	0	0.403	0	
10237615	13814621	0	0	0	289	0	0.031	0	2051
32682965	32687806	0	0	0	430	0	0.08	0	2054
4034190	18024539	0	0	0	248	0	0.081	0	2055
4244434	-100	0	0	0	-100	0	0.544	0	
7260997	-100	0	0	0	-100	0	0.542	0	
25740110	-100	0	0	0	-100	0	0.466	0	
25215609	25305254	0	0	0	137	0	0.06	0	2059
43902656	-100	0	0	0	-100	0	0.454	0	
3666683	-100	0	0	0	-100	0	0.554	0	
21591462	48219613	0	0	0	147	0	0.06	0	2061
21564860	21566267	0	0	0	252	0	0.061	0	2062
43041145	-100	0	0	0	-100	0	0.433	0	
20960788	22593735	0	0	0	1	0	0.07	0	2064
31641671	-100	0	0	0	-100	0	0.443	0	
56148079	56148338	0	0	0	1	0	0.061	0	2066
20889575	-100	0	0	0	-100	0	0.423	0	
23737609	-100	0	0	0	-100	0	0.494	0	
33079346	-100	0	0	0	-100	0	0.474	0	
18736603	18739939	0	0	0	771	0	0.081	0	207
17224795	18399185	0	0	0	1	0	0.06	0	2070
4164626	4164824	0	0	0	1	0	0.018	0	2071
30211605	60601380	0	0	0	1120	0	0.123	0	2072
12631817	12632068	0	0	0	357	0	0.161	0	2073
35911016	-100	0	0	0	-100	0	0.494	0	
34127351	34142122	0	0	0	296	0	0.101	0	2075
26787217	26843042	0	0	0	45	0	0.051	0	2076
32554248	32554733	0	0	0	681	0	0.141	0	2077
32554055	32572800	0	0	0	9	0	0.081	0	2079
48620653	48623153	0	0	0	2164	0	0.159	0	208
6170911	30181523	0	0	0	3229	0	0.204	0	2080
36142788	36223668	0	0	0	1	0	0.07	0	2084
56653772	56670567	0	0	0	1	0	0.099	0	2085
2985097	16956295	0	0	0	91	0	0.05	0	2086
37521172	51468062	0	0	0	915	0	0.174	0	2087
24785713	-100	0	0	0	-100	0	0.421	0	
