testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
6080646	21082091	0	0	0	1569	0	0.085	0	1500
13871152	-100	0	0	0	-100	0	0.216	0	
32456943	32459196	0	0	0	5	0	0.078	0	1502
26037533	-100	0	0	0	-100	0	0.185	0	
2460177	59686989	0	0	0	207	0	0.069	0	1505
7478403	-100	0	0	0	-100	0	0.185	0	
6490513	7294554	0	0	0	1	0	0.069	0	1507
28635856	-100	0	0	0	-100	0	0.2	0	
37209908	38935541	0	0	0	468	0	0.063	0	1509
33987423	-100	0	0	0	-100	0	0.238	0	
34740951	34832932	0	0	0	30	0	0.101	0	1510
20622583	21666240	0	0	0	68	0	0.062	0	1511
13961863	14293238	0	0	0	42	0	0.069	0	1512
6428842	6516508	0	0	0	7761	0	0.147	0	1513
47323242	-100	0	0	0	-100	0	0.17	0	
48909056	-100	0	0	0	-100	0	0.169	0	
39458806	39469643	0	0	0	1149	0	0.085	0	1516
50468839	-100	0	0	0	-100	0	0.211	0	
27399960	27427960	0	0	0	11	0	0.102	0	1518
803265	1606795	0	0	0	1333	0	0.079	0	15186
14483195	14485528	0	0	0	173	0	0.062	0	1519
59662725	59667326	0	0	0	555	0	0.069	0	152
44822999	-100	0	0	0	-100	0	0.185	0	
42603890	-100	0	0	0	-100	0	0.185	0	
19247867	31593772	0	0	0	3682	0	0.101	0	1522
39175945	41607144	0	0	0	992	0	0.078	0	1523
2233388	2233975	0	0	0	1	0	0.053	0	1524
46778491	46797770	0	0	0	195	0	0.163	0	1525
89228	36952245	0	0	0	2546	0	0.085	0	15256
4984428	25750468	0	0	0	1565	0	0.084	0	15269
46856276	-100	0	0	0	-100	0	0.17	0	
31833897	31926470	0	0	0	5930	0	0.139	0	15276
2715847	29057549	0	0	0	4930	0	0.113	0	15278
12419198	28924910	0	0	0	4931	0	0.119	0	15281
7729336	17190221	0	0	0	6514	0	0.133	0	15282
1191374	-100	0	0	0	-100	0	0.179	0	
13592219	14797236	0	0	0	2610	0	0.093	0	15285
1196074	1605520	0	0	0	109	0	0.058	0	15286
28002091	36110998	0	0	0	1239	0	0.073	0	1529
247770	729583	0	0	0	6718	0	0.141	0	15294
50499	-100	0	0	0	-100	0	0.171	0	
431684	-100	0	0	0	-100	0	0.159	0	
58717491	-100	0	0	0	-100	0	0.174	0	
30639668	30703138	0	0	0	102	0	0.048	0	1530
1296501	-100	0	0	0	-100	0	0.121	0	
3430372	5137497	0	0	0	14	0	0.053	0	15303
714063	2632199	0	0	0	55	0	0.11	0	15304
5632980	-100	0	0	0	-100	0	0.212	0	
279237	9427037	0	0	0	2279	0	0.121	0	15307
52065717	52083723	0	0	0	4	0	0.071	0	1531
14071135	-100	0	0	0	-100	0	0.181	0	
404744	-100	0	0	0	-100	0	0.161	0	
204017	-100	0	0	0	-100	0	0.121	0	
1230669	23434842	0	0	0	230	0	0.069	0	15315
14128410	-100	0	0	0	-100	0	0.184	0	
36932	-100	0	0	0	-100	0	0.207	0	
33514229	34738222	0	0	0	182	0	0.063	0	1532
4984647	-100	0	0	0	-100	0	0.169	0	
2352181	16279212	0	0	0	59	0	0.069	0	15324
6578986	-100	0	0	0	-100	0	0.179	0	
3172470	-100	0	0	0	-100	0	0.169	0	
15343447	-100	0	0	0	-100	0	0.169	0	
31408391	49942487	0	0	0	66	0	0.063	0	1533
295459	28995260	0	0	0	2185	0	0.084	0	15331
18962785	33653525	0	0	0	1452	0	0.085	0	15332
107705	58416853	0	0	0	2314	0	0.085	0	15339
55709649	55717100	0	0	0	3393	0	0.1	0	1534
3306518	17458528	0	0	0	1	0	0.069	0	15340
28835859	30800393	0	0	0	375	0	0.132	0	15341
509211	-100	0	0	0	-100	0	0.185	0	
2612802	-100	0	0	0	-100	0	0.178	0	
1132941	-100	0	0	0	-100	0	0.154	0	
9264763	-100	0	0	0	-100	0	0.184	0	
13905741	-100	0	0	0	-100	0	0.263	0	
59903362	59903905	0	0	0	415	0	0.057	0	1535
16970982	18197071	0	0	0	20	0	0.071	0	15352
7604966	-100	0	0	0	-100	0	0.143	0	
432112	-100	0	0	0	-100	0	0.171	0	
32191029	-100	0	0	0	-100	0	0.181	0	
4677012	16377215	0	0	0	1697	0	0.071	0	15358
5025367	46272414	0	0	0	2954	0	0.121	0	1536
42188494	-100	0	0	0	-100	0	0.212	0	
5496762	5497013	0	0	0	7	0	0.111	0	1538
57282042	57293718	0	0	0	5	0	0.06	0	1539
40325980	51707282	0	0	0	45	0	0.065	0	154
41785517	41841339	0	0	0	2061	0	0.085	0	1540
9113029	53062870	0	0	0	1	0	0.084	0	1541
48279206	-100	0	0	0	-100	0	0.179	0	
55243717	-100	0	0	0	-100	0	0.169	0	
7757386	58329965	0	0	0	389	0	0.069	0	1544
1401102	1413681	0	0	0	406	0	0.069	0	1545
19532444	19532871	0	0	0	225	0	0.163	0	1546
13765124	13810613	0	0	0	108	0	0.06	0	1547
11097535	-100	0	0	0	-100	0	0.131	0	
24525861	55707869	0	0	0	13	0	0.069	0	1549
54514373	57040450	0	0	0	340	0	0.06	0	155
38930604	38930978	0	0	0	4	0	0.063	0	1550
18006806	18007995	0	0	0	4119	0	0.159	0	1551
58851035	58853346	0	0	0	2	0	0.063	0	1552
5439731	5439786	0	0	0	1263	0	0.06	0	1553
53349331	59377154	0	0	0	4388	0	0.111	0	1554
13425715	-100	0	0	0	-100	0	0.141	0	
61875539	-100	0	0	0	-100	0	0.17	0	
11142115	31589839	0	0	0	1338	0	0.093	0	1557
47709795	-100	0	0	0	-100	0	0.223	0	
34213199	34275475	0	0	0	1	0	0.063	0	1559
51351000	51604689	0	0	0	508	0	0.069	0	156
13038293	16384626	0	0	0	2	0	0.053	0	1560
35609773	41652335	0	0	0	2404	0	0.132	0	1561
11844986	45292777	0	0	0	5323	0	0.131	0	1562
27456890	-100	0	0	0	-100	0	0.185	0	
10916433	13593950	0	0	0	181	0	0.074	0	1564
43646838	43647366	0	0	0	2393	0	0.091	0	1565
16393242	17014055	0	0	0	1246	0	0.085	0	1566
359498	13128995	0	0	0	313	0	0.062	0	1567
60420992	60423879	0	0	0	759	0	0.07	0	1568
13762231	27258557	0	0	0	40	0	0.1	0	1569
61232327	61239698	0	0	0	6442	0	0.131	0	157
37993137	37995920	0	0	0	1264	0	0.053	0	1570
44146871	44170791	0	0	0	1293	0	0.085	0	1571
37592787	37595703	0	0	0	6	0	0.069	0	1572
400788	-100	0	0	0	-100	0	0.279	0	
61472020	-100	0	0	0	-100	0	0.122	0	
54131948	54151953	0	0	0	9749	0	0.163	0	1575
47059273	47316154	0	0	0	164	0	0.053	0	1576
22898145	25248140	0	0	0	5	0	0.056	0	1577
4848694	-100	0	0	0	-100	0	0.129	0	
41024409	41026309	0	0	0	51	0	0.063	0	1579
27260894	28200337	0	0	0	443	0	0.053	0	158
46791395	46868432	0	0	0	1	0	0.063	0	1580
35256876	35376293	0	0	0	805	0	0.084	0	1581
51838719	51854268	0	0	0	2463	0	0.085	0	1582
34902261	47315176	0	0	0	2	0	0.053	0	1583
21056691	33787975	0	0	0	339	0	0.063	0	1584
3274762	3274889	0	0	0	113	0	0.069	0	1585
2090840	-100	0	0	0	-100	0	0.116	0	
45741866	-100	0	0	0	-100	0	0.169	0	
24240001	24245990	0	0	0	218	0	0.063	0	1588
47411383	52179857	0	0	0	667	0	0.084	0	1589
61230262	-100	0	0	0	-100	0	0.132	0	
28611373	41022893	0	0	0	271	0	0.053	0	1590
45741326	45741961	0	0	0	1	0	0.1	0	1591
28723365	34731262	0	0	0	782	0	0.054	0	1592
47119879	-100	0	0	0	-100	0	0.2	0	
37056258	37071015	0	0	0	34	0	0.063	0	1594
36314797	48886761	0	0	0	550	0	0.069	0	1595
21099194	40363046	0	0	0	11	0	0.062	0	1596
44935269	45896726	0	0	0	42	0	0.107	0	1597
34730385	60314464	0	0	0	12	0	0.078	0	1598
10613102	10629004	0	0	0	15	0	0.054	0	1599
53979395	-100	0	0	0	-100	0	0.116	0	
59656227	59657005	0	0	0	36	0	0.069	0	160
46788883	46808404	0	0	0	2	0	0.147	0	1600
4564619	5370113	0	0	0	87	0	0.069	0	1601
51663572	51825533	0	0	0	2446	0	0.1	0	1602
9564322	9577997	0	0	0	166	0	0.069	0	1603
46264408	46266219	0	0	0	1	0	0.101	0	1604
54128074	54128621	0	0	0	1	0	0.047	0	1605
18830955	19031797	0	0	0	29	0	0.069	0	1606
4845418	18655648	0	0	0	11	0	0.115	0	1607
33073929	33156834	0	0	0	103	0	0.163	0	1608
13571438	13594179	0	0	0	114	0	0.054	0	1609
58065135	58083260	0	0	0	1	0	0.053	0	161
22245171	42750551	0	0	0	1211	0	0.1	0	1610
6996176	-100	0	0	0	-100	0	0.179	0	
57273021	-100	0	0	0	-100	0	0.185	0	
56277145	56868887	0	0	0	76	0	0.053	0	1613
21621148	-100	0	0	0	-100	0	0.132	0	
9648015	37531231	0	0	0	1780	0	0.084	0	1615
19642368	27947414	0	0	0	13	0	0.047	0	1616
17950374	-100	0	0	0	-100	0	0.185	0	
9390536	45213112	0	0	0	11	0	0.054	0	1618
10963206	27150214	0	0	0	1	0	0.062	0	162
55469743	55473627	0	0	0	64	0	0.1	0	1621
15000021	15000126	0	0	0	1858	0	0.101	0	1622
18160078	40898755	0	0	0	1	0	0.069	0	1623
57281252	57310965	0	0	0	29	0	0.069	0	1625
44688346	-100	0	0	0	-100	0	0.178	0	
4842448	-100	0	0	0	-100	0	0.123	0	
36823880	-100	0	0	0	-100	0	0.162	0	
30822699	36586931	0	0	0	750	0	0.1	0	163
32975709	38304753	0	0	0	1881	0	0.123	0	1630
61465250	61467220	0	0	0	460	0	0.078	0	1631
28959371	-100	0	0	0	-100	0	0.169	0	
11491529	-100	0	0	0	-100	0	0.185	0	
57496448	57795153	0	0	0	38	0	0.1	0	1634
30626615	60218092	0	0	0	132	0	0.054	0	1635
1715574	-100	0	0	0	-100	0	0.178	0	
24374627	26105764	0	0	0	1	0	0.053	0	1637
60940098	60973941	0	0	0	1	0	0.069	0	1638
38468224	59103592	0	0	0	550	0	0.063	0	1639
37746670	-100	0	0	0	-100	0	0.169	0	
48357044	48359925	0	0	0	2	0	0.116	0	1640
42589835	55348234	0	0	0	1710	0	0.132	0	1641
4626356	35249753	0	0	0	381	0	0.053	0	1642
57269797	57271587	0	0	0	8593	0	0.2	0	1643
21846683	21861593	0	0	0	57	0	0.069	0	1645
35249489	-100	0	0	0	-100	0	0.163	0	
21228815	21277142	0	0	0	182	0	0.069	0	1647
52416449	52550903	0	0	0	817	0	0.069	0	1648
12180627	55763182	0	0	0	68	0	0.047	0	1649
34488075	-100	0	0	0	-100	0	0.185	0	
25843698	34571063	0	0	0	144	0	0.154	0	1650
56745073	56812806	0	0	0	2	0	0.062	0	1651
7986272	56892938	0	0	0	74	0	0.054	0	1652
32102420	32103424	0	0	0	17	0	0.062	0	1653
35298786	35322345	0	0	0	188	0	0.069	0	1654
47307518	-100	0	0	0	-100	0	0.166	0	
47040099	-100	0	0	0	-100	0	0.175	0	
20530457	-100	0	0	0	-100	0	0.185	0	
14358304	15850112	0	0	0	105	0	0.101	0	1658
3791398	13593223	0	0	0	49	0	0.069	0	1659
48643475	-100	0	0	0	-100	0	0.147	0	
15501845	42645196	0	0	0	353	0	0.069	0	1660
12179893	-100	0	0	0	-100	0	0.163	0	
3869487	28194184	0	0	0	5862	0	0.138	0	1663
34972570	-100	0	0	0	-100	0	0.185	0	
20095351	33225082	0	0	0	81	0	0.046	0	1665
34724057	34724879	0	0	0	1	0	0.101	0	1667
10401110	33151188	0	0	0	2075	0	0.1	0	1668
19204618	19204740	0	0	0	13	0	0.069	0	167
5748973	5750887	0	0	0	396	0	0.063	0	1671
15708226	-100	0	0	0	-100	0	0.216	0	
47306805	-100	0	0	0	-100	0	0.207	0	
21455527	22665098	0	0	0	1	0	0.078	0	1674
38509239	38917962	0	0	0	3460	0	0.1	0	1675
24455850	24761801	0	0	0	372	0	0.069	0	1676
6614261	-100	0	0	0	-100	0	0.17	0	
15848674	-100	0	0	0	-100	0	0.185	0	
30495935	-100	0	0	0	-100	0	0.194	0	
51611963	52332877	0	0	0	435	0	0.069	0	168
39441421	39497185	0	0	0	21	0	0.069	0	1680
36528692	36546667	0	0	0	937	0	0.116	0	1681
1029891	17259718	0	0	0	5353	0	0.131	0	1682
59887631	59901396	0	0	0	481	0	0.069	0	1683
41339200	41351153	0	0	0	435	0	0.069	0	1684
18799036	-100	0	0	0	-100	0	0.185	0	
34972297	-100	0	0	0	-100	0	0.179	0	
2739886	9613454	0	0	0	14	0	0.069	0	1687
48166852	48183771	0	0	0	76	0	0.053	0	1688
12556839	12557447	0	0	0	4108	0	0.147	0	1689
15088190	-100	0	0	0	-100	0	0.169	0	
47914985	-100	0	0	0	-100	0	0.163	0	
42022767	42061323	0	0	0	1	0	0.074	0	1691
14798303	19394505	0	0	0	392	0	0.069	0	1692
51498199	51501726	0	0	0	1	0	0.062	0	1693
43109355	57115395	0	0	0	3260	0	0.1	0	1694
57787006	57789350	0	0	0	244	0	0.07	0	1695
41267829	41273361	0	0	0	5529	0	0.131	0	1696
33671799	-100	0	0	0	-100	0	0.185	0	
34980251	-100	0	0	0	-100	0	0.201	0	
3786881	3791651	0	0	0	4055	0	0.1	0	1699
32994939	32999541	0	0	0	3517	0	0.154	0	17
10369486	-100	0	0	0	-100	0	0.178	0	
3262569	45812387	0	0	0	1594	0	0.085	0	1700
28428307	33153270	0	0	0	1	0	0.053	0	1701
31344582	31346974	0	0	0	45	0	0.1	0	1702
14960380	-100	0	0	0	-100	0	0.217	0	
30851580	32231491	0	0	0	332	0	0.046	0	1704
28427797	29255145	0	0	0	1	0	0.069	0	1705
22741030	47552154	0	0	0	9224	0	0.17	0	1706
13568790	54047757	0	0	0	1	0	0.062	0	1707
48874733	-100	0	0	0	-100	0	0.138	0	
39437504	39451385	0	0	0	2450	0	0.101	0	1709
52312513	-100	0	0	0	-100	0	0.185	0	
11810397	11815765	0	0	0	4	0	0.062	0	1710
24622170	42383400	0	0	0	839	0	0.071	0	1711
19514045	47180679	0	0	0	50	0	0.058	0	1712
2342397	21086686	0	0	0	160	0	0.056	0	1713
57527535	59359568	0	0	0	620	0	0.075	0	1714
51574485	51589060	0	0	0	2	0	0.121	0	1715
24232171	24353029	0	0	0	281	0	0.061	0	1716
4308346	4326710	0	0	0	441	0	0.06	0	1717
6486414	49921336	0	0	0	332	0	0.071	0	1718
40484076	-100	0	0	0	-100	0	0.191	0	
6174369	6176249	0	0	0	3	0	0.061	0	172
49396961	49661591	0	0	0	1070	0	0.078	0	1720
7624900	-100	0	0	0	-100	0	0.189	0	
14452824	24266000	0	0	0	5528	0	0.154	0	1722
8631378	-100	0	0	0	-100	0	0.147	0	
15317851	15376329	0	0	0	2	0	0.069	0	1724
33143433	-100	0	0	0	-100	0	0.169	0	
41007660	41007669	0	0	0	134	0	0.063	0	1726
54894330	55342568	0	0	0	139	0	0.069	0	1727
36439311	-100	0	0	0	-100	0	0.169	0	
9523887	38910347	0	0	0	1	0	0.047	0	1729
61154470	61241523	0	0	0	2	0	0.053	0	173
14430399	45725971	0	0	0	182	0	0.063	0	1730
26851553	38398705	0	0	0	7987	0	0.154	0	1732
56211675	57027266	0	0	0	393	0	0.069	0	1733
53635843	59815141	0	0	0	3393	0	0.1	0	1734
49395819	50612899	0	0	0	121	0	0.063	0	1735
6928421	25626499	0	0	0	224	0	0.053	0	1736
13221978	20172733	0	0	0	46	0	0.062	0	1737
36102483	-100	0	0	0	-100	0	0.123	0	
7745367	-100	0	0	0	-100	0	0.167	0	
50443955	59954995	0	0	0	1	0	0.065	0	1740
56623297	56735362	0	0	0	480	0	0.084	0	1741
29996592	32697596	0	0	0	1109	0	0.063	0	1742
52881760	52901880	0	0	0	1	0	0.069	0	1743
47822062	47843511	0	0	0	1	0	0.069	0	1744
33573038	33677231	0	0	0	26	0	0.062	0	1745
25125893	25133718	0	0	0	994	0	0.085	0	1746
13439938	-100	0	0	0	-100	0	0.116	0	
55161760	55176236	0	0	0	802	0	0.169	0	1748
26194389	-100	0	0	0	-100	0	0.17	0	
5648097	-100	0	0	0	-100	0	0.184	0	
31296375	45199817	0	0	0	970	0	0.063	0	1750
28687322	28697549	0	0	0	3	0	0.069	0	1751
5877717	-100	0	0	0	-100	0	0.169	0	
39956400	43500983	0	0	0	366	0	0.047	0	1753
40508492	60000179	0	0	0	814	0	0.101	0	1756
12217816	-100	0	0	0	-100	0	0.131	0	
30379311	-100	0	0	0	-100	0	0.185	0	
6401640	-100	0	0	0	-100	0	0.116	0	
26095245	-100	0	0	0	-100	0	0.154	0	
16579407	-100	0	0	0	-100	0	0.131	0	
47892066	48074462	0	0	0	3955	0	0.116	0	1761
45848281	45849028	0	0	0	1	0	0.054	0	1762
1682515	1720816	0	0	0	471	0	0.069	0	1763
34842052	47295316	0	0	0	1	0	0.046	0	1764
20907276	31958246	0	0	0	399	0	0.116	0	1765
61975312	62019695	0	0	0	2	0	0.054	0	1766
28679257	28681563	0	0	0	1784	0	0.084	0	1767
7449099	7449893	0	0	0	5885	0	0.194	0	1768
13312043	23177439	0	0	0	116	0	0.069	0	1769
55979642	55983390	0	0	0	433	0	0.054	0	177
30077303	30094678	0	0	0	159	0	0.078	0	1770
3254436	-100	0	0	0	-100	0	0.122	0	
34535703	-100	0	0	0	-100	0	0.201	0	
46580253	57255819	0	0	0	3443	0	0.116	0	1773
8324169	9295439	0	0	0	1334	0	0.085	0	1774
20784474	20799047	0	0	0	249	0	0.046	0	1775
43099916	43101611	0	0	0	1	0	0.116	0	1776
16361223	16405969	0	0	0	8234	0	0.154	0	1777
24749808	24762030	0	0	0	90	0	0.069	0	1778
22127769	-100	0	0	0	-100	0	0.179	0	
46542271	46544114	0	0	0	445	0	0.069	0	178
25273465	25276395	0	0	0	531	0	0.069	0	1780
53246561	60400708	0	0	0	236	0	0.116	0	1781
34710510	-100	0	0	0	-100	0	0.115	0	
7971799	8825297	0	0	0	3154	0	0.101	0	1783
46624449	54160208	0	0	0	9200	0	0.153	0	1784
42606207	-100	0	0	0	-100	0	0.201	0	
38380335	38974889	0	0	0	3251	0	0.147	0	1786
25273046	25274365	0	0	0	1	0	0.1	0	1787
53125305	59875983	0	0	0	1	0	0.054	0	1788
55850797	56728337	0	0	0	4384	0	0.131	0	1789
35592074	35593005	0	0	0	6	0	0.101	0	179
45720160	-100	0	0	0	-100	0	0.185	0	
35234368	37221268	0	0	0	2238	0	0.123	0	1791
17125269	55681576	0	0	0	2	0	0.062	0	1792
28766281	-100	0	0	0	-100	0	0.2	0	
677577	47210058	0	0	0	653	0	0.078	0	1795
37558821	-100	0	0	0	-100	0	0.185	0	
31667876	41237147	0	0	0	1103	0	0.069	0	1797
49492621	50962485	0	0	0	7	0	0.069	0	1799
36661846	36665832	0	0	0	21	0	0.063	0	18
17180277	17199108	0	0	0	1	0	0.069	0	180
35365007	-100	0	0	0	-100	0	0.185	0	
57689387	60099661	0	0	0	2896	0	0.147	0	1801
27425116	27630190	0	0	0	4221	0	0.116	0	1802
61447666	61457120	0	0	0	130	0	0.053	0	1803
17516589	24965406	0	0	0	7	0	0.047	0	1804
12164557	12199412	0	0	0	1	0	0.069	0	1805
44418135	46040478	0	0	0	741	0	0.054	0	1806
8905501	-100	0	0	0	-100	0	0.178	0	
18016037	46825978	0	0	0	2603	0	0.154	0	1808
49588368	53232728	0	0	0	1339	0	0.069	0	1809
42009202	61216022	0	0	0	1	0	0.1	0	1811
48344806	48518338	0	0	0	3826	0	0.1	0	1812
46766416	46774161	0	0	0	2454	0	0.103	0	1813
12957492	13745265	0	0	0	1196	0	0.111	0	1814
53582037	53594211	0	0	0	705	0	0.07	0	1815
8719558	-100	0	0	0	-100	0	0.141	0	
31037609	-100	0	0	0	-100	0	0.107	0	
42160582	42204368	0	0	0	559	0	0.084	0	1819
23697497	-100	0	0	0	-100	0	0.17	0	
38901845	39048181	0	0	0	4037	0	0.116	0	1821
7842157	-100	0	0	0	-100	0	0.169	0	
239258	1183102	0	0	0	5087	0	0.116	0	1823
37901698	-100	0	0	0	-100	0	0.185	0	
20027645	47604826	0	0	0	6670	0	0.131	0	1825
23696834	-100	0	0	0	-100	0	0.17	0	
9547069	32609729	0	0	0	1	0	0.062	0	1827
17255737	58499951	0	0	0	1	0	0.054	0	1828
5346578	13321448	0	0	0	154	0	0.047	0	1829
35299061	61744485	0	0	0	5	0	0.053	0	183
38106422	38147259	0	0	0	4392	0	0.154	0	1830
51123198	55569181	0	0	0	9054	0	0.179	0	1831
8360725	48862093	0	0	0	45	0	0.037	0	1832
4154116	-100	0	0	0	-100	0	0.132	0	
13319067	-100	0	0	0	-100	0	0.169	0	
58678836	59796343	0	0	0	5212	0	0.116	0	1835
50322704	50434784	0	0	0	3814	0	0.116	0	1836
38617900	38642557	0	0	0	10	0	0.053	0	1837
48714407	59275959	0	0	0	450	0	0.079	0	1838
22122173	-100	0	0	0	-100	0	0.169	0	
44369460	44371876	0	0	0	5755	0	0.185	0	184
54184900	60058165	0	0	0	1402	0	0.116	0	1840
10448200	49969605	0	0	0	2771	0	0.1	0	1841
27365486	39710972	0	0	0	37	0	0.069	0	1842
25792619	25811529	0	0	0	2456	0	0.1	0	1843
26067369	-100	0	0	0	-100	0	0.179	0	
2746542	12160766	0	0	0	1	0	0.078	0	1845
23296356	-100	0	0	0	-100	0	0.16	0	
3772074	13343142	0	0	0	2662	0	0.1	0	1847
53440940	58068818	0	0	0	46	0	0.063	0	1849
926579	970953	0	0	0	1217	0	0.122	0	185
50957742	50964709	0	0	0	3	0	0.063	0	1850
29314795	31116361	0	0	0	125	0	0.053	0	1851
42082607	-100	0	0	0	-100	0	0.169	0	
45189895	-100	0	0	0	-100	0	0.132	0	
45714149	-100	0	0	0	-100	0	0.169	0	
741950	847936	0	0	0	931	0	0.078	0	1855
53023549	53123712	0	0	0	79	0	0.069	0	1856
44140581	44142175	0	0	0	1	0	0.069	0	1858
6805881	6916069	0	0	0	1	0	0.047	0	1859
35529509	-100	0	0	0	-100	0	0.185	0	
26156633	35471744	0	0	0	44	0	0.101	0	1860
41369772	41519036	0	0	0	317	0	0.069	0	1861
13731726	13732270	0	0	0	1	0	0.046	0	1862
21071715	33379576	0	0	0	1104	0	0.085	0	1863
29513187	33015326	0	0	0	32	0	0.053	0	1867
41518905	43841316	0	0	0	749	0	0.063	0	1868
25265705	30196503	0	0	0	154	0	0.069	0	1869
46014963	46022899	0	0	0	2457	0	0.1	0	187
52730864	54101445	0	0	0	1	0	0.085	0	1870
44225788	-100	0	0	0	-100	0	0.216	0	
24741141	39044343	0	0	0	3197	0	0.085	0	1872
51479759	51481747	0	0	0	2997	0	0.116	0	1873
52929744	55483507	0	0	0	1044	0	0.069	0	1874
27392602	27454289	0	0	0	29	0	0.062	0	1875
36799362	36843061	0	0	0	1	0	0.054	0	1876
19838976	53981845	0	0	0	8406	0	0.163	0	1877
52034983	52172859	0	0	0	3191	0	0.1	0	1878
14779146	14796376	0	0	0	24	0	0.053	0	1879
48635552	48673359	0	0	0	3774	0	0.116	0	188
41517798	44365716	0	0	0	18	0	0.054	0	1880
41522601	-100	0	0	0	-100	0	0.115	0	
45343981	-100	0	0	0	-100	0	0.201	0	
8264336	8487043	0	0	0	85	0	0.063	0	1883
4292630	4294837	0	0	0	65	0	0.069	0	1886
39730467	39775709	0	0	0	1	0	0.1	0	189
53190253	61459436	0	0	0	1256	0	0.085	0	1893
27233351	59969573	0	0	0	537	0	0.062	0	1894
29091468	44662267	0	0	0	2458	0	0.085	0	1895
61963748	61964931	0	0	0	1	0	0.069	0	1896
43512392	-100	0	0	0	-100	0	0.169	0	
15302027	15367001	0	0	0	3	0	0.063	0	1898
9872824	-100	0	0	0	-100	0	0.216	0	
56064457	56070398	0	0	0	129	0	0.069	0	19
9386205	9388315	0	0	0	1222	0	0.069	0	190
13341224	-100	0	0	0	-100	0	0.131	0	
12680427	15930529	0	0	0	1	0	0.069	0	1901
21068971	-100	0	0	0	-100	0	0.17	0	
1569315	-100	0	0	0	-100	0	0.147	0	
30721292	37974565	0	0	0	5434	0	0.169	0	1904
9557182	-100	0	0	0	-100	0	0.185	0	
20209600	-100	0	0	0	-100	0	0.248	0	
54622759	54643883	0	0	0	1	0	0.1	0	1908
6946376	7121802	0	0	0	5740	0	0.14	0	1909
15501558	58724841	0	0	0	66	0	0.045	0	191
59336142	59340864	0	0	0	570	0	0.1	0	1910
37943778	57949871	0	0	0	3	0	0.069	0	1911
5367582	-100	0	0	0	-100	0	0.163	0	
48854943	49394737	0	0	0	4	0	0.069	0	1913
17291455	60681654	0	0	0	1773	0	0.131	0	1914
26310346	-100	0	0	0	-100	0	0.17	0	
47026900	58155766	0	0	0	1389	0	0.084	0	1917
13537901	-100	0	0	0	-100	0	0.116	0	
37844596	37890921	0	0	0	3339	0	0.116	0	1919
49158138	-100	0	0	0	-100	0	0.169	0	
53994640	53995417	0	0	0	36	0	0.116	0	1920
60111361	60182791	0	0	0	548	0	0.069	0	1921
41200201	42562876	0	0	0	5059	0	0.116	0	1922
43500996	50697092	0	0	0	580	0	0.063	0	1923
19745656	-100	0	0	0	-100	0	0.169	0	
34267927	34293603	0	0	0	466	0	0.069	0	1925
12686735	12686991	0	0	0	169	0	0.063	0	1926
15822786	-100	0	0	0	-100	0	0.185	0	
58290045	58328194	0	0	0	537	0	0.069	0	1928
43844510	43856480	0	0	0	1031	0	0.084	0	193
28929791	-100	0	0	0	-100	0	0.163	0	
2003841	2003870	0	0	0	4	0	0.069	0	1931
2190880	2191639	0	0	0	1	0	0.053	0	1932
49532873	-100	0	0	0	-100	0	0.163	0	
4445405	6614123	0	0	0	1642	0	0.085	0	1934
44658086	44660551	0	0	0	843	0	0.085	0	1935
48278859	53356451	0	0	0	25	0	0.062	0	1937
60386406	60396209	0	0	0	83	0	0.054	0	1938
53849214	57117039	0	0	0	1	0	0.069	0	1939
36050269	36069553	0	0	0	2	0	0.062	0	194
23685675	23686333	0	0	0	2	0	0.038	0	1940
2597099	17474211	0	0	0	8271	0	0.163	0	1941
38377276	-100	0	0	0	-100	0	0.169	0	
5862915	22615296	0	0	0	117	0	0.069	0	1943
842856	844183	0	0	0	6238	0	0.132	0	1944
32820137	40997169	0	0	0	4345	0	0.115	0	1945
33646374	42088406	0	0	0	10	0	0.054	0	1946
41875817	55470614	0	0	0	186	0	0.062	0	1947
2075951	2076470	0	0	0	8541	0	0.154	0	195
8100166	-100	0	0	0	-100	0	0.185	0	
38364642	38407661	0	0	0	1	0	0.062	0	1951
4983013	-100	0	0	0	-100	0	0.185	0	
56333154	-100	0	0	0	-100	0	0.17	0	
7498595	59391084	0	0	0	1937	0	0.084	0	1958
15295651	53182411	0	0	0	1	0	0.047	0	1959
6163770	6165628	0	0	0	417	0	0.069	0	196
13592618	-100	0	0	0	-100	0	0.163	0	
43648073	43793204	0	0	0	1105	0	0.085	0	1961
37640023	42558174	0	0	0	8982	0	0.154	0	1962
5333680	10299682	0	0	0	51	0	0.069	0	1964
37394390	48511765	0	0	0	268	0	0.062	0	1965
33658355	-100	0	0	0	-100	0	0.138	0	
30327417	-100	0	0	0	-100	0	0.194	0	
20655246	-100	0	0	0	-100	0	0.185	0	
13271056	59013002	0	0	0	390	0	0.062	0	1969
58020858	58068277	0	0	0	1	0	0.06	0	197
57237664	57237906	0	0	0	1	0	0.078	0	1970
22634610	-100	0	0	0	-100	0	0.154	0	
33644635	38020709	0	0	0	37	0	0.069	0	1972
34820615	34909026	0	0	0	1	0	0.063	0	1973
31023060	-100	0	0	0	-100	0	0.169	0	
