testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
22561372	22587103	0	0	0	3	0	0.007	0	1621
3225386	26400352	0	0	0	62	0	0.034	0	1623
85122	13397571	0	0	0	147	0	0.022	0	1625
24776262	-100	0	0	0	-100	0	0.222	0	
21166675	-100	0	0	0	-100	0	0.215	0	
7904132	48013802	0	0	0	8	0	0.034	0	1628
23036965	23347437	0	0	0	4886	0	0.127	0	1629
3201273	-100	0	0	0	-100	0	0.253	0	
38027418	-100	0	0	0	-100	0	0.21	0	
30375750	-100	0	0	0	-100	0	0.028	0	
93260	10819398	0	0	0	7666	0	0.186	0	1634
2637700	2637714	0	0	0	1	0	0.004	0	1635
1588922	1592804	0	0	0	2	0	0.031	0	1636
27353026	27354200	0	0	0	1	0	0.005	0	1637
5625431	-100	0	0	0	-100	0	0.219	0	
11449617	18679838	0	0	0	4579	0	0.124	0	1639
32986874	32990900	0	0	0	215	0	0.019	0	164
52010883	-100	0	0	0	-100	0	0.215	0	
52357	33601886	0	0	0	222	0	0.012	0	1641
45787191	45891062	0	0	0	246	0	0.012	0	1642
39075223	39106893	0	0	0	1	0	0.013	0	1643
3663506	47960154	0	0	0	212	0	0.016	0	1644
48058545	-100	0	0	0	-100	0	0.204	0	
3161392	-100	0	0	0	-100	0	0.222	0	
58035752	58329033	0	0	0	137	0	0.013	0	1649
41076212	-100	0	0	0	-100	0	0.221	0	
49422595	49424340	0	0	0	3	0	0.004	0	1650
2746855	2830622	0	0	0	1	0	0.036	0	1651
7245404	21952386	0	0	0	785	0	0.032	0	1652
9472880	9743605	0	0	0	270	0	0.025	0	1653
23171894	41708018	0	0	0	1890	0	0.063	0	1654
4362831	6326805	0	0	0	987	0	0.039	0	1655
47725266	47726503	0	0	0	1960	0	0.062	0	1656
16267984	-100	0	0	0	-100	0	0.221	0	
6251889	-100	0	0	0	-100	0	0.213	0	
53978098	-100	0	0	0	-100	0	0.218	0	
61785434	61819277	0	0	0	1	0	0.008	0	166
580922	-100	0	0	0	-100	0	0.181	0	
24030116	-100	0	0	0	-100	0	0.236	0	
2419928	2495420	0	0	0	155	0	0.025	0	1662
31600600	-100	0	0	0	-100	0	0.218	0	
13445688	55379591	0	0	0	5328	0	0.137	0	1664
42030063	42031216	0	0	0	117	0	0.015	0	1665
12479663	-100	0	0	0	-100	0	0.203	0	
2529617	-100	0	0	0	-100	0	0.234	0	
28458616	28483250	0	0	0	27	0	0.02	0	1668
24131602	-100	0	0	0	-100	0	0.22	0	
1491362	7800460	0	0	0	8	0	0.007	0	167
859304	5550838	0	0	0	60	0	0.009	0	1670
43005771	43006702	0	0	0	528	0	0.015	0	1671
33204020	35927878	0	0	0	7549	0	0.188	0	1672
3046889	27049491	0	0	0	697	0	0.033	0	1673
33872026	-100	0	0	0	-100	0	0.213	0	
2698145	-100	0	0	0	-100	0	0.218	0	
3431434	47482921	0	0	0	340	0	0.011	0	1676
9507973	-100	0	0	0	-100	0	0.224	0	
13888368	22296058	0	0	0	1	0	0.009	0	1678
46746878	55730971	0	0	0	154	0	0.038	0	1680
5780918	-100	0	0	0	-100	0	0.232	0	
31146713	-100	0	0	0	-100	0	0.22	0	
92396	37368137	0	0	0	1378	0	0.04	0	1687
902095	-100	0	0	0	-100	0	0.233	0	
32078762	-100	0	0	0	-100	0	0.221	0	
57124571	57125253	0	0	0	1	0	0.062	0	169
29411486	29750946	0	0	0	4	0	0.012	0	1690
37490956	-100	0	0	0	-100	0	0.243	0	
4298408	-100	0	0	0	-100	0	0.227	0	
7562096	-100	0	0	0	-100	0	0.212	0	
9671749	20616958	0	0	0	462	0	0.023	0	1694
15181424	26489837	0	0	0	32	0	0.017	0	1695
5979442	5997723	0	0	0	1	0	0.02	0	1696
6436257	15741811	0	0	0	9	0	0.03	0	1697
52105822	-100	0	0	0	-100	0	0.233	0	
31971586	-100	0	0	0	-100	0	0.24	0	
62110426	62110834	0	0	0	4343	0	0.115	0	17
4092747	4093095	0	0	0	1427	0	0.052	0	170
23959595	25703149	0	0	0	496	0	0.026	0	1700
35402366	-100	0	0	0	-100	0	0.229	0	
4993650	47352663	0	0	0	14	0	0.011	0	1702
4486609	34353751	0	0	0	175	0	0.032	0	1703
206106	206564	0	0	0	694	0	0.036	0	1705
34762829	35402262	0	0	0	266	0	0.021	0	1706
39842139	39858691	0	0	0	1151	0	0.027	0	1707
7090623	-100	0	0	0	-100	0	0.223	0	
58899006	-100	0	0	0	-100	0	0.236	0	
98944	2271078	0	0	0	1	0	0.016	0	1710
18921979	52703630	0	0	0	3	0	0.024	0	1711
6613870	-100	0	0	0	-100	0	0.215	0	
26858034	40382838	0	0	0	142	0	0.015	0	1713
60830000	-100	0	0	0	-100	0	0.059	0	
9187538	14151443	0	0	0	14	0	0.019	0	1715
13225500	-100	0	0	0	-100	0	0.225	0	
10125140	-100	0	0	0	-100	0	0.053	0	
50344063	-100	0	0	0	-100	0	0.204	0	
6258559	50317010	0	0	0	1	0	0.013	0	1719
37665206	-100	0	0	0	-100	0	0.208	0	
3006438	4468770	0	0	0	234	0	0.024	0	1721
2290429	-100	0	0	0	-100	0	0.2	0	
9339829	25395605	0	0	0	352	0	0.03	0	1725
59256699	59271296	0	0	0	224	0	0.022	0	1726
11546478	-100	0	0	0	-100	0	0.221	0	
48893928	48899131	0	0	0	7811	0	0.172	0	1728
2074099	-100	0	0	0	-100	0	0.212	0	
38188848	-100	0	0	0	-100	0	0.218	0	
27746109	27799086	0	0	0	626	0	0.038	0	1730
32940847	-100	0	0	0	-100	0	0.218	0	
17313272	39271094	0	0	0	386	0	0.019	0	1733
57051494	57193038	0	0	0	2	0	0.006	0	1734
13057596	-100	0	0	0	-100	0	0.224	0	
2417065	42048974	0	0	0	4	0	0.012	0	1736
571394	3450860	0	0	0	4186	0	0.109	0	1737
33469861	33477379	0	0	0	417	0	0.028	0	174
1116493	30250934	0	0	0	9638	0	0.22	0	1740
2633092	-100	0	0	0	-100	0	0.289	0	
8115368	27000797	0	0	0	77	0	0.005	0	1742
43767260	-100	0	0	0	-100	0	0.232	0	
14306642	16857517	0	0	0	4623	0	0.125	0	1744
19709529	-100	0	0	0	-100	0	0.225	0	
35662995	-100	0	0	0	-100	0	0.215	0	
4417782	33807223	0	0	0	1114	0	0.044	0	1748
5819217	7613528	0	0	0	2	0	0.02	0	1749
11696739	-100	0	0	0	-100	0	0.212	0	
16377991	45503130	0	0	0	1	0	0.02	0	1750
27536395	-100	0	0	0	-100	0	0.229	0	
3681265	-100	0	0	0	-100	0	0.216	0	
6830936	15266448	0	0	0	12	0	0.02	0	1754
42216334	53378614	0	0	0	1	0	0.01	0	1755
60817890	-100	0	0	0	-100	0	0.226	0	
357404	12539165	0	0	0	9249	0	0.203	0	1757
60819236	60826588	0	0	0	3740	0	0.139	0	1758
18724999	-100	0	0	0	-100	0	0.277	0	
45537965	-100	0	0	0	-100	0	0.268	0	
653336	13819820	0	0	0	1303	0	0.035	0	1760
8434762	-100	0	0	0	-100	0	0.219	0	
48769662	53545240	0	0	0	9006	0	0.22	0	1762
48045515	48245279	0	0	0	1	0	0.008	0	1763
10758664	-100	0	0	0	-100	0	0.203	0	
55751382	-100	0	0	0	-100	0	0.215	0	
47624731	-100	0	0	0	-100	0	0.233	0	
11296854	49506802	0	0	0	1612	0	0.063	0	1784
3426165	4584637	0	0	0	1	0	0.013	0	1785
45770089	-100	0	0	0	-100	0	0.113	0	
40608111	51294033	0	0	0	1553	0	0.041	0	179
3220009	3324898	0	0	0	1	0	0.006	0	1797
55060820	-100	0	0	0	-100	0	0.216	0	
6826310	-100	0	0	0	-100	0	0.213	0	
14327399	-100	0	0	0	-100	0	0.227	0	
50244772	-100	0	0	0	-100	0	0.207	0	
21554099	41309299	0	0	0	1829	0	0.052	0	1800
164168	-100	0	0	0	-100	0	0.242	0	
25920681	-100	0	0	0	-100	0	0.233	0	
58468574	-100	0	0	0	-100	0	0.225	0	
279854	-100	0	0	0	-100	0	0.219	0	
10695945	-100	0	0	0	-100	0	0.227	0	
17390605	17392621	0	0	0	941	0	0.032	0	1808
57157677	57176148	0	0	0	7	0	0.019	0	1809
10398852	10401321	0	0	0	3913	0	0.085	0	181
6517231	6527917	0	0	0	74	0	0.031	0	1810
19016099	19019252	0	0	0	1839	0	0.039	0	1811
2226291	-100	0	0	0	-100	0	0.234	0	
16063123	27496004	0	0	0	489	0	0.018	0	1814
18581443	-100	0	0	0	-100	0	0.208	0	
44229676	44237528	0	0	0	4148	0	0.102	0	1816
1259099	-100	0	0	0	-100	0	0.215	0	
28163187	30404388	0	0	0	250	0	0.032	0	1818
5164538	-100	0	0	0	-100	0	0.237	0	
6728805	-100	0	0	0	-100	0	0.205	0	
59237684	59239085	0	0	0	1	0	0.011	0	1821
2631585	7020292	0	0	0	1071	0	0.054	0	1822
17842827	36104433	0	0	0	8615	0	0.191	0	1823
2033110	-100	0	0	0	-100	0	0.241	0	
45072486	-100	0	0	0	-100	0	0.206	0	
35476454	39468928	0	0	0	5618	0	0.134	0	1827
34314193	-100	0	0	0	-100	0	0.207	0	
23193038	35564502	0	0	0	160	0	0.022	0	183
4728555	4750707	0	0	0	2	0	0.006	0	1830
19629587	19688442	0	0	0	133	0	0.028	0	1831
1301277	3317536	0	0	0	398	0	0.029	0	1832
862093	10149391	0	0	0	4091	0	0.097	0	1833
26386010	52304410	0	0	0	4043	0	0.102	0	1836
9428456	38081028	0	0	0	581	0	0.026	0	1837
24650468	24651271	0	0	0	1	0	0.023	0	1838
37705923	37706549	0	0	0	838	0	0.03	0	184
60830	132738	0	0	0	2606	0	0.068	0	1840
26713879	-100	0	0	0	-100	0	0.221	0	
34549603	34553835	0	0	0	35	0	0.013	0	1843
41262492	-100	0	0	0	-100	0	0.204	0	
15311667	-100	0	0	0	-100	0	0.011	0	
3417314	-100	0	0	0	-100	0	0.212	0	
1830158	37005449	0	0	0	1	0	0.017	0	1847
55357639	58894345	0	0	0	1	0	0.06	0	1848
760777	-100	0	0	0	-100	0	0.193	0	
39724268	39758300	0	0	0	641	0	0.025	0	185
5113365	-100	0	0	0	-100	0	0.216	0	
58729516	58814723	0	0	0	1	0	0.01	0	1853
17483	4465686	0	0	0	1	0	0.014	0	1854
700588	704780	0	0	0	113	0	0.025	0	1855
3533589	25994594	0	0	0	8	0	0.012	0	1856
303562	492475	0	0	0	1	0	0.019	0	1857
4989820	9410681	0	0	0	32	0	0.015	0	1858
51862149	51913588	0	0	0	2	0	0.013	0	1859
35301733	35318908	0	0	0	4841	0	0.121	0	186
14131939	22074724	0	0	0	5206	0	0.11	0	1861
16524138	-100	0	0	0	-100	0	0.211	0	
301330	-100	0	0	0	-100	0	0.225	0	
11637611	-100	0	0	0	-100	0	0.219	0	
43787056	-100	0	0	0	-100	0	0.231	0	
15703842	-100	0	0	0	-100	0	0.207	0	
22815477	22921728	0	0	0	360	0	0.02	0	1867
8194227	-100	0	0	0	-100	0	0.237	0	
11876128	11887104	0	0	0	82	0	0.019	0	1869
2009434	2014746	0	0	0	1	0	0.006	0	187
1514311	1525535	0	0	0	5081	0	0.128	0	1870
17048072	32342285	0	0	0	1	0	0.011	0	1871
4346742	-100	0	0	0	-100	0	0.214	0	
20162903	44551908	0	0	0	2	0	0.016	0	1873
31728098	41591224	0	0	0	2167	0	0.069	0	1874
17549906	-100	0	0	0	-100	0	0.219	0	
41689522	45441744	0	0	0	8717	0	0.291	0	1876
28036732	28057999	0	0	0	30	0	0.023	0	1877
15737223	-100	0	0	0	-100	0	0.241	0	
1226634	49045026	0	0	0	1118	0	0.053	0	1879
3645896	-100	0	0	0	-100	0	0.243	0	
3771208	4144234	0	0	0	2335	0	0.052	0	1881
1552069	2555816	0	0	0	61	0	0.017	0	1882
20919935	28393195	0	0	0	1	0	0.021	0	1884
21174593	58318716	0	0	0	7	0	0.01	0	1885
33824954	33829101	0	0	0	139	0	0.02	0	1886
43384887	47630402	0	0	0	43	0	0.03	0	1887
19941859	31850484	0	0	0	2872	0	0.098	0	1888
1056879	1056921	0	0	0	1	0	0.015	0	1889
5069489	5347042	0	0	0	7176	0	0.157	0	1890
441306	-100	0	0	0	-100	0	0.218	0	
4726768	8026170	0	0	0	740	0	0.03	0	1892
58453021	58466245	0	0	0	208	0	0.022	0	1893
12328896	42871143	0	0	0	58	0	0.026	0	1894
4938875	-100	0	0	0	-100	0	0.222	0	
1154974	1155389	0	0	0	6	0	0.027	0	1896
12661648	-100	0	0	0	-100	0	0.228	0	
17708449	19076544	0	0	0	1	0	0.002	0	1898
14375558	14375965	0	0	0	91	0	0.013	0	1899
13087966	13096292	0	0	0	2831	0	0.073	0	19
32132574	32154832	0	0	0	1132	0	0.033	0	1900
2727834	40216965	0	0	0	11	0	0.025	0	1901
2911442	7143120	0	0	0	43	0	0.032	0	1902
47263793	47455800	0	0	0	6357	0	0.15	0	1903
757059	-100	0	0	0	-100	0	0.211	0	
269837	-100	0	0	0	-100	0	0.215	0	
4063146	16863937	0	0	0	1	0	0.014	0	1906
21010017	48504300	0	0	0	26	0	0.018	0	1907
19103244	25173462	0	0	0	2496	0	0.068	0	1908
6540948	-100	0	0	0	-100	0	0.236	0	
609203	-100	0	0	0	-100	0	0.23	0	
15165502	17211122	0	0	0	50	0	0.012	0	1911
9685486	-100	0	0	0	-100	0	0.172	0	
12033188	31622059	0	0	0	1	0	0.029	0	1914
45882606	45891010	0	0	0	96	0	0.016	0	1915
3016956	3153114	0	0	0	1	0	0.021	0	1916
5484930	14261183	0	0	0	3198	0	0.075	0	1917
2396576	6423729	0	0	0	2	0	0.016	0	1918
11635	9182912	0	0	0	1	0	0.035	0	1919
50278663	50283077	0	0	0	33	0	0.012	0	192
5221981	6377204	0	0	0	2379	0	0.057	0	1920
461507	44588615	0	0	0	16	0	0.019	0	1921
7856453	17863079	0	0	0	34	0	0.01	0	1922
42411819	-100	0	0	0	-100	0	0.243	0	
6531543	-100	0	0	0	-100	0	0.216	0	
38026884	48608830	0	0	0	5771	0	0.144	0	1926
438192	-100	0	0	0	-100	0	0.208	0	
6147866	6154204	0	0	0	6341	0	0.171	0	1928
6773122	-100	0	0	0	-100	0	0.298	0	
13638408	-100	0	0	0	-100	0	0.24	0	
37231313	37232481	0	0	0	2048	0	0.062	0	1931
52435630	56085280	0	0	0	29	0	0.009	0	1932
5553850	9444003	0	0	0	1	0	0.027	0	1933
27430640	27460527	0	0	0	3691	0	0.098	0	1934
30581837	-100	0	0	0	-100	0	0.256	0	
6036086	6224121	0	0	0	242	0	0.012	0	1937
11601998	47473621	0	0	0	2	0	0.014	0	1938
48932540	48953421	0	0	0	25	0	0.003	0	194
3022552	19393539	0	0	0	8547	0	0.295	0	1941
2254498	5008804	0	0	0	2109	0	0.081	0	1942
15735208	15741101	0	0	0	198	0	0.006	0	1943
1174169	13674935	0	0	0	4950	0	0.124	0	1944
47604606	-100	0	0	0	-100	0	0.238	0	
4672991	-100	0	0	0	-100	0	0.222	0	
1483403	6374264	0	0	0	9	0	0.029	0	1947
9065081	-100	0	0	0	-100	0	0.261	0	
41594595	-100	0	0	0	-100	0	0.226	0	
51289394	-100	0	0	0	-100	0	0.226	0	
783212	5006547	0	0	0	14	0	0.011	0	1950
1413445	13687769	0	0	0	919	0	0.038	0	1951
9094422	14365595	0	0	0	2499	0	0.077	0	1952
9587756	-100	0	0	0	-100	0	0.253	0	
2128321	4518598	0	0	0	1178	0	0.122	0	1954
13840998	-100	0	0	0	-100	0	0.334	0	
539537	46836658	0	0	0	6634	0	0.293	0	1956
11821158	53655187	0	0	0	47	0	0.098	0	1957
28674543	-100	0	0	0	-100	0	0.588	0	
12546036	42116186	0	0	0	619	0	0.074	0	196
28769788	-100	0	0	0	-100	0	0.507	0	
28699281	-100	0	0	0	-100	0	0.329	0	
7000892	7013286	0	0	0	1	0	0.063	0	1966
24530771	-100	0	0	0	-100	0	0.433	0	
14187647	14248044	0	0	0	535	0	0.072	0	1968
3873625	-100	0	0	0	-100	0	0.461	0	
7141260	7153935	0	0	0	20	0	0.029	0	1970
148403	26196686	0	0	0	355	0	0.041	0	1971
402283	-100	0	0	0	-100	0	0.389	0	
15585267	48024566	0	0	0	1	0	0.007	0	1973
12761315	51961077	0	0	0	4987	0	0.174	0	1975
3052788	8302231	0	0	0	4	0	0.038	0	1976
4539406	57125504	0	0	0	732	0	0.04	0	1977
52122996	52172457	0	0	0	1	0	0.011	0	1978
23049166	-100	0	0	0	-100	0	0.239	0	
20614282	-100	0	0	0	-100	0	0.238	0	
18700558	52583833	0	0	0	14	0	0.013	0	1982
1390913	-100	0	0	0	-100	0	0.22	0	
3517795	-100	0	0	0	-100	0	0.236	0	
7346634	47227977	0	0	0	245	0	0.014	0	1985
18001629	35132860	0	0	0	3567	0	0.093	0	1986
4071456	-100	0	0	0	-100	0	0.231	0	
15128383	-100	0	0	0	-100	0	0.242	0	
477225	-100	0	0	0	-100	0	0.237	0	
14404904	-100	0	0	0	-100	0	0.205	0	
35893937	35919228	0	0	0	2	0	0.017	0	1990
4316442	12774207	0	0	0	6462	0	0.161	0	1991
4279164	-100	0	0	0	-100	0	0.26	0	
16596422	20497315	0	0	0	2079	0	0.064	0	1994
29488392	-100	0	0	0	-100	0	0.236	0	
49538136	49550663	0	0	0	2638	0	0.079	0	1996
2102582	12972317	0	0	0	5	0	0.019	0	1998
12692892	-100	0	0	0	-100	0	0.2	0	
8121570	8125234	0	0	0	1	0	0.011	0	2
37210716	46356623	0	0	0	6	0	0.025	0	20
21141848	-100	0	0	0	-100	0	0.261	0	
7401269	7401521	0	0	0	2301	0	0.049	0	2000
8357955	-100	0	0	0	-100	0	0.219	0	
56952305	-100	0	0	0	-100	0	0.206	0	
35703958	35732363	0	0	0	1146	0	0.041	0	2005
29208668	29253100	0	0	0	1933	0	0.059	0	2006
9407367	-100	0	0	0	-100	0	0.217	0	
17735852	-100	0	0	0	-100	0	0.239	0	
5467576	12887700	0	0	0	5478	0	0.138	0	2010
174612	940087	0	0	0	1361	0	0.042	0	2011
4276207	-100	0	0	0	-100	0	0.24	0	
2725044	-100	0	0	0	-100	0	0.231	0	
25242556	-100	0	0	0	-100	0	0.214	0	
26533740	-100	0	0	0	-100	0	0.211	0	
4254059	-100	0	0	0	-100	0	0.24	0	
36534706	-100	0	0	0	-100	0	0.206	0	
28247137	28252909	0	0	0	6486	0	0.142	0	202
21763038	-100	0	0	0	-100	0	0.224	0	
1259272	1260757	0	0	0	102	0	0.007	0	2021
3539583	-100	0	0	0	-100	0	0.199	0	
19927952	37588408	0	0	0	1	0	0.006	0	2023
181624	15671536	0	0	0	5841	0	0.146	0	2024
47752997	47868671	0	0	0	3648	0	0.075	0	2026
2934904	-100	0	0	0	-100	0	0.228	0	
16782103	61240589	0	0	0	4525	0	0.098	0	2029
22716560	22726351	0	0	0	158	0	0.025	0	203
17228	24109	0	0	0	3056	0	0.089	0	2030
11630321	12276675	0	0	0	14	0	0.029	0	2031
6880832	15148749	0	0	0	1	0	0.018	0	2032
8936549	-100	0	0	0	-100	0	0.111	0	
2481654	12902651	0	0	0	112	0	0.021	0	2037
1255559	26285254	0	0	0	2	0	0.004	0	2039
38706879	-100	0	0	0	-100	0	0.222	0	
9183993	48710758	0	0	0	77	0	0.002	0	2040
5530505	38209120	0	0	0	1	0	0.0	0	2041
15513453	15733390	0	0	0	284	0	0.044	0	2042
5771868	6326907	0	0	0	3255	0	0.092	0	2043
5430022	-100	0	0	0	-100	0	0.202	0	
6114067	26351587	0	0	0	234	0	0.038	0	2046
11337494	16781886	0	0	0	2099	0	0.066	0	2048
7724448	47283908	0	0	0	33	0	0.02	0	2049
42379391	45260216	0	0	0	19	0	0.016	0	205
9573748	-100	0	0	0	-100	0	0.228	0	
1185252	-100	0	0	0	-100	0	0.214	0	
47878888	47963081	0	0	0	6	0	0.011	0	2053
14147705	-100	0	0	0	-100	0	0.2	0	
1657883	58986072	0	0	0	358	0	0.031	0	2055
7788639	17813423	0	0	0	6840	0	0.177	0	2056
24116817	-100	0	0	0	-100	0	0.214	0	
27492435	-100	0	0	0	-100	0	0.242	0	
7557179	27276555	0	0	0	2161	0	0.057	0	2060
667634	-100	0	0	0	-100	0	0.237	0	
3134183	-100	0	0	0	-100	0	0.138	0	
30021274	33753912	0	0	0	3	0	0.019	0	2064
5572464	9789560	0	0	0	38	0	0.017	0	2065
32510183	38415831	0	0	0	1	0	0.026	0	2066
2212776	-100	0	0	0	-100	0	0.208	0	
790687	-100	0	0	0	-100	0	0.22	0	
17024143	-100	0	0	0	-100	0	0.212	0	
8706356	12598029	0	0	0	36	0	0.019	0	2070
5088460	11714827	0	0	0	635	0	0.014	0	2072
306533	31051317	0	0	0	3876	0	0.114	0	2073
4403726	4405634	0	0	0	4	0	0.017	0	2074
4410790	4411320	0	0	0	2	0	0.026	0	2075
5346836	-100	0	0	0	-100	0	0.319	0	
30487064	-100	0	0	0	-100	0	0.22	0	
38705842	-100	0	0	0	-100	0	0.217	0	
318398	373142	0	0	0	6176	0	0.156	0	2081
2616011	5620235	0	0	0	1013	0	0.04	0	2082
486099	12849013	0	0	0	49	0	0.014	0	2083
9510514	11019232	0	0	0	153	0	0.013	0	2084
4702732	4984612	0	0	0	3	0	0.012	0	2085
4984600	-100	0	0	0	-100	0	0.228	0	
1727881	18773343	0	0	0	131	0	0.031	0	2087
30329235	38443452	0	0	0	384	0	0.018	0	209
2551775	-100	0	0	0	-100	0	0.181	0	
11511510	17636690	0	0	0	107	0	0.033	0	2096
11538124	-100	0	0	0	-100	0	0.207	0	
29074892	-100	0	0	0	-100	0	0.202	0	
24048022	45599509	0	0	0	2025	0	0.057	0	210
1448467	1494182	0	0	0	6083	0	0.152	0	2100
9131763	13635079	0	0	0	4	0	0.031	0	2101
8654327	-100	0	0	0	-100	0	0.231	0	
13017946	-100	0	0	0	-100	0	0.224	0	
34688926	34690980	0	0	0	625	0	0.043	0	2105
32712057	32715610	0	0	0	737	0	0.033	0	2106
3092198	3095856	0	0	0	402	0	0.035	0	2107
124856	124880	0	0	0	1163	0	0.053	0	2109
11985604	11999606	0	0	0	5068	0	0.095	0	211
7265157	-100	0	0	0	-100	0	0.232	0	
39912	-100	0	0	0	-100	0	0.239	0	
3310737	12002480	0	0	0	1879	0	0.057	0	2112
3582608	8054273	0	0	0	3333	0	0.089	0	2113
37029541	37031805	0	0	0	1493	0	0.042	0	2115
11814536	21065616	0	0	0	46	0	0.024	0	2116
21805674	-100	0	0	0	-100	0	0.215	0	
5539249	37482246	0	0	0	20	0	0.006	0	2119
56006786	-100	0	0	0	-100	0	0.222	0	
103512	1609163	0	0	0	9993	0	0.217	0	2120
573294	-100	0	0	0	-100	0	0.2	0	
16540725	50025862	0	0	0	2468	0	0.073	0	2123
226061	5436139	0	0	0	1	0	0.023	0	2124
24498894	-100	0	0	0	-100	0	0.214	0	
809227	-100	0	0	0	-100	0	0.199	0	
14158896	14170746	0	0	0	9	0	0.03	0	2127
3069950	-100	0	0	0	-100	0	0.2	0	
11955859	-100	0	0	0	-100	0	0.227	0	
6006527	-100	0	0	0	-100	0	0.214	0	
4265167	4274763	0	0	0	485	0	0.034	0	2132
989795	12082405	0	0	0	8771	0	0.193	0	2133
38271718	-100	0	0	0	-100	0	0.219	0	
3716277	-100	0	0	0	-100	0	0.196	0	
34520013	-100	0	0	0	-100	0	0.23	0	
25078285	-100	0	0	0	-100	0	0.21	0	
776508	31387778	0	0	0	1278	0	0.046	0	2138
5698002	40152967	0	0	0	1	0	0.024	0	2139
2004419	34686972	0	0	0	73	0	0.018	0	214
2505328	2533476	0	0	0	6565	0	0.151	0	2140
962132	18580779	0	0	0	3946	0	0.078	0	2143
4155847	4156538	0	0	0	184	0	0.037	0	2144
2804893	45751856	0	0	0	41	0	0.022	0	2145
5093460	28828957	0	0	0	5473	0	0.138	0	2146
9640256	-100	0	0	0	-100	0	0.22	0	
38213088	53806687	0	0	0	7	0	0.015	0	215
5279051	13813007	0	0	0	2	0	0.022	0	2154
7592129	9459035	0	0	0	235	0	0.015	0	2155
199333	3944505	0	0	0	3428	0	0.076	0	2156
22682513	22707814	0	0	0	1520	0	0.045	0	2157
862858	-100	0	0	0	-100	0	0.224	0	
8123776	-100	0	0	0	-100	0	0.214	0	
49791664	49858977	0	0	0	1	0	0.007	0	216
6486432	8514633	0	0	0	107	0	0.011	0	2160
13880205	39932391	0	0	0	44	0	0.009	0	2161
53742062	53742648	0	0	0	223	0	0.033	0	2162
31445800	-100	0	0	0	-100	0	0.219	0	
5760774	-100	0	0	0	-100	0	0.216	0	
3673998	6337294	0	0	0	114	0	0.022	0	2165
1172939	14589346	0	0	0	1	0	0.019	0	2167
3681188	17208570	0	0	0	2290	0	0.068	0	2168
3682049	3683881	0	0	0	1	0	0.012	0	2169
57577372	57579194	0	0	0	153	0	0.014	0	217
18437875	18458663	0	0	0	1895	0	0.053	0	2170
216823	-100	0	0	0	-100	0	0.219	0	
51120541	51121856	0	0	0	3	0	0.016	0	2172
13827973	-100	0	0	0	-100	0	0.236	0	
37924996	51839698	0	0	0	3127	0	0.068	0	2176
23737449	37219718	0	0	0	9371	0	0.215	0	2177
5803953	17500821	0	0	0	112	0	0.013	0	2178
9963798	-100	0	0	0	-100	0	0.221	0	
17730333	17731366	0	0	0	6	0	0.003	0	218
7949229	18553210	0	0	0	1948	0	0.069	0	2180
7965262	-100	0	0	0	-100	0	0.232	0	
3179494	12323028	0	0	0	1216	0	0.047	0	2182
1978709	-100	0	0	0	-100	0	0.226	0	
4230602	8046097	0	0	0	360	0	0.014	0	2185
54142	12824378	0	0	0	80	0	0.009	0	2186
40673080	41404001	0	0	0	98	0	0.022	0	2187
5009869	-100	0	0	0	-100	0	0.211	0	
5598487	-100	0	0	0	-100	0	0.202	0	
43158839	-100	0	0	0	-100	0	0.224	0	
1837024	-100	0	0	0	-100	0	0.208	0	
23591075	23594969	0	0	0	1	0	0.006	0	2191
6089231	-100	0	0	0	-100	0	0.211	0	
7593086	8452130	0	0	0	71	0	0.032	0	2194
988069	1143262	0	0	0	7	0	0.013	0	2199
55026916	-100	0	0	0	-100	0	0.225	0	
26643602	-100	0	0	0	-100	0	0.236	0	
9701276	10159236	0	0	0	1	0	0.012	0	2200
9135144	9233358	0	0	0	11	0	0.018	0	2201
17388771	-100	0	0	0	-100	0	0.226	0	
205945	-100	0	0	0	-100	0	0.227	0	
181630	40809926	0	0	0	906	0	0.037	0	2204
570669	-100	0	0	0	-100	0	0.217	0	
35129135	36028302	0	0	0	1	0	0.002	0	2206
32507684	32508952	0	0	0	955	0	0.034	0	2207
197675	703691	0	0	0	3	0	0.023	0	2208
24042774	32541268	0	0	0	7	0	0.031	0	2209
26111162	57318251	0	0	0	21	0	0.012	0	221
839765	4525847	0	0	0	722	0	0.021	0	2210
30048533	45055402	0	0	0	173	0	0.028	0	2214
6995310	7007403	0	0	0	614	0	0.02	0	2219
41664138	-100	0	0	0	-100	0	0.215	0	
27333311	27807118	0	0	0	1	0	0.012	0	2221
4437527	4479597	0	0	0	634	0	0.016	0	2223
201593	15265397	0	0	0	1623	0	0.067	0	2225
410823	3770654	0	0	0	266	0	0.028	0	2226
1525764	1833356	0	0	0	9	0	0.022	0	2228
1600399	8439595	0	0	0	51	0	0.027	0	2229
26119212	54254075	0	0	0	1836	0	0.051	0	223
18880654	-100	0	0	0	-100	0	0.253	0	
8530080	-100	0	0	0	-100	0	0.222	0	
7341607	-100	0	0	0	-100	0	0.217	0	
12015195	-100	0	0	0	-100	0	0.236	0	
22798558	22808067	0	0	0	2	0	0.014	0	2234
4875289	11638271	0	0	0	1682	0	0.044	0	2235
1642028	-100	0	0	0	-100	0	0.219	0	
