testPostId	trainPostId	TitleSim	BodySim	TagSim	LuceneHitRank	ProposedHitRank	lucene_hit_duration	Proposed_hit_duration	LuceneTestTrueLabel
673646	-100	0	0	0	-100	0	0.589	0	
46429671	52171377	0	0	0	3801	0	0.301	0	1739
1887809	1893116	0	0	0	89	0	0.079	0	174
291115	42961012	0	0	0	2106	0	0.28	0	1740
12872936	12873221	0	0	0	1	0	0.2	0	1741
3435751	3469904	0	0	0	1	0	0.621	0	1742
11074836	24557308	0	0	0	419	0	0.49	0	1744
11823840	11846170	0	0	0	37	0	0.229	0	1746
11823580	-100	0	0	0	-100	0	0.747	0	
4067736	-100	0	0	0	-100	0	1.118	0	
9726084	9737435	0	0	0	1	0	0.496	0	1749
35440220	35443709	0	0	0	503	0	0.199	0	175
28754766	-100	0	0	0	-100	0	0.9	0	
39085690	39086597	0	0	0	94	0	0.251	0	1751
38036862	-100	0	0	0	-100	0	0.862	0	
2643822	28628815	0	0	0	5	0	0.128	0	1753
42904148	-100	0	0	0	-100	0	1.019	0	
6578308	-100	0	0	0	-100	0	0.64	0	
58243754	58289073	0	0	0	1	0	0.18	0	1756
9723118	9728701	0	0	0	2	0	0.49	0	1757
6863384	-100	0	0	0	-100	0	1.131	0	
10771558	-100	0	0	0	-100	0	0.644	0	
54314299	-100	0	0	0	-100	0	0.925	0	
10771089	10771189	0	0	0	1	0	0.19	0	1760
34888160	34934495	0	0	0	1	0	0.06	0	1761
56908228	56936903	0	0	0	299	0	0.17	0	1762
14301562	15559551	0	0	0	1	0	0.07	0	1763
13915865	13919603	0	0	0	2	0	0.251	0	1764
15602738	19158720	0	0	0	20	0	0.254	0	1765
1567396	28595887	0	0	0	2	0	0.096	0	1766
24401478	24425293	0	0	0	531	0	0.21	0	1767
49460644	-100	0	0	0	-100	0	0.98	0	
22936972	-100	0	0	0	-100	0	0.709	0	
44873582	-100	0	0	0	-100	0	0.88	0	
10768038	19431754	0	0	0	939	0	0.18	0	1770
4943612	-100	0	0	0	-100	0	0.77	0	
61099235	61114625	0	0	0	7	0	0.19	0	1772
7869494	-100	0	0	0	-100	0	0.98	0	
5861894	-100	0	0	0	-100	0	1.19	0	
1339351	3488652	0	0	0	7	0	0.266	0	1775
30690166	30690918	0	0	0	6	0	0.119	0	1776
18107162	-100	0	0	0	-100	0	1.576	0	
46708498	-100	0	0	0	-100	0	0.829	0	
30788173	-100	0	0	0	-100	0	0.631	0	
21804263	21810399	0	0	0	1	0	0.149	0	178
13688778	15950113	0	0	0	6988	0	0.771	0	1780
8668839	8693331	0	0	0	1967	0	0.239	0	1781
28591684	51685450	0	0	0	97	0	0.121	0	1782
36979996	-100	0	0	0	-100	0	0.83	0	
19154117	-100	0	0	0	-100	0	0.71	0	
12990451	-100	0	0	0	-100	0	0.489	0	
1388749	2376615	0	0	0	248	0	0.13	0	1786
29639424	29758262	0	0	0	7180	0	0.8	0	1787
4473430	4478666	0	0	0	2406	0	0.2	0	1788
8027701	12883051	0	0	0	806	0	0.23	0	1789
33343686	33356292	0	0	0	776	0	0.085	0	179
14023397	25835397	0	0	0	450	0	0.095	0	1791
25561515	44632174	0	0	0	27	0	0.19	0	1792
16005437	29088735	0	0	0	18	0	0.241	0	1793
18102444	29658252	0	0	0	672	0	0.26	0	1794
3882147	3890862	0	0	0	94	0	0.249	0	1795
34879086	-100	0	0	0	-100	0	0.63	0	
35525471	46412809	0	0	0	4926	0	0.4	0	1797
30966222	-100	0	0	0	-100	0	0.59	0	
33018341	-100	0	0	0	-100	0	1.001	0	
8357296	8357630	0	0	0	8	0	0.08	0	18
44872862	53365481	0	0	0	2901	0	0.32	0	180
10007327	22390310	0	0	0	1	0	0.059	0	1800
8639512	-100	0	0	0	-100	0	1.021	0	
29087102	-100	0	0	0	-100	0	0.979	0	
31731970	31736269	0	0	0	1	0	0.06	0	1803
12494420	22293550	0	0	0	1366	0	0.301	0	1804
17050612	17446070	0	0	0	2147	0	0.229	0	1805
18099127	52059543	0	0	0	9	0	0.147	0	1806
4681960	-100	0	0	0	-100	0	0.684	0	
3943368	-100	0	0	0	-100	0	1.309	0	
15387243	23339098	0	0	0	4913	0	0.675	0	1809
2085411	11317543	0	0	0	9535	0	1.026	0	181
6140388	-100	0	0	0	-100	0	0.675	0	
25435403	-100	0	0	0	-100	0	0.81	0	
38018234	38019820	0	0	0	13	0	0.305	0	1814
7609056	49047159	0	0	0	16	0	0.196	0	1815
32186980	40114369	0	0	0	157	0	0.149	0	1816
49551480	-100	0	0	0	-100	0	0.615	0	
8851402	-100	0	0	0	-100	0	1.08	0	
15238928	30094080	0	0	0	200	0	0.125	0	1819
51163199	51164508	0	0	0	3	0	0.195	0	182
18093773	18155493	0	0	0	93	0	0.29	0	1820
15996345	-100	0	0	0	-100	0	1.081	0	
2959878	-100	0	0	0	-100	0	0.749	0	
11801733	-100	0	0	0	-100	0	1.07	0	
11801155	11852954	0	0	0	4157	0	0.63	0	1825
57938248	-100	0	0	0	-100	0	0.736	0	
19686941	22286649	0	0	0	3807	0	0.334	0	1827
15995179	-100	0	0	0	-100	0	0.901	0	
27770584	29626457	0	0	0	11	0	0.079	0	1829
26111050	54308472	0	0	0	42	0	0.087	0	183
11928656	36045473	0	0	0	129	0	0.283	0	1830
12480181	12500952	0	0	0	1	0	0.13	0	1831
18091460	-100	0	0	0	-100	0	0.86	0	
21236398	37538162	0	0	0	6365	0	0.765	0	1833
60685569	60686666	0	0	0	2	0	0.17	0	1834
21235494	21239386	0	0	0	907	0	0.235	0	1835
42698500	42860835	0	0	0	98	0	0.19	0	1836
1312406	3517352	0	0	0	64	0	0.1	0	1837
19138161	-100	0	0	0	-100	0	0.721	0	
12846147	12863111	0	0	0	1	0	0.1	0	1839
41754860	-100	0	0	0	-100	0	0.864	0	
29623328	29623826	0	0	0	1992	0	0.411	0	1840
12845920	-100	0	0	0	-100	0	0.665	0	
18350786	18356000	0	0	0	80	0	0.099	0	1842
31861375	51871370	0	0	0	3	0	0.06	0	1843
19341419	-100	0	0	0	-100	0	0.84	0	
2358476	-100	0	0	0	-100	0	1.02	0	
21951482	-100	0	0	0	-100	0	0.955	0	
23329173	-100	0	0	0	-100	0	0.733	0	
10746040	10791346	0	0	0	8550	0	1.15	0	1848
24377478	-100	0	0	0	-100	0	1.361	0	
59550811	-100	0	0	0	-100	0	0.939	0	
46397091	46397308	0	0	0	1	0	0.451	0	1850
43250901	-100	0	0	0	-100	0	1.118	0	
45419935	46084302	0	0	0	3649	0	0.433	0	1852
461018	20610080	0	0	0	9	0	0.241	0	1853
9971876	9972372	0	0	0	450	0	0.46	0	1854
4051966	-100	0	0	0	-100	0	0.601	0	
11792950	11793720	0	0	0	1322	0	0.216	0	1856
22896848	23327241	0	0	0	1	0	0.054	0	1857
6773462	-100	0	0	0	-100	0	0.432	0	
29278152	40104301	0	0	0	8068	0	0.37	0	1859
37529446	38760878	0	0	0	3320	0	0.232	0	186
44298345	47671078	0	0	0	235	0	0.131	0	1860
1534804	24114155	0	0	0	1181	0	0.069	0	1861
1904745	-100	0	0	0	-100	0	0.47	0	
60026280	60028518	0	0	0	1488	0	0.132	0	1863
25733907	28878662	0	0	0	431	0	0.185	0	1864
36956912	36963248	0	0	0	101	0	0.169	0	1865
23748186	-100	0	0	0	-100	0	0.533	0	
9693656	-100	0	0	0	-100	0	0.485	0	
12839200	-100	0	0	0	-100	0	0.502	0	
1545022	1547797	0	0	0	34	0	0.062	0	1869
32286483	-100	0	0	0	-100	0	0.471	0	
36032064	-100	0	0	0	-100	0	0.655	0	
3401642	38707030	0	0	0	123	0	0.062	0	1871
20556200	22275562	0	0	0	327	0	0.138	0	1872
49538341	49541062	0	0	0	570	0	0.147	0	1873
34246083	34995058	0	0	0	3543	0	0.254	0	1874
39103878	47700526	0	0	0	2	0	0.179	0	1875
19875318	19875771	0	0	0	108	0	0.1	0	1876
2882150	7041177	0	0	0	1	0	0.069	0	1877
42808861	-100	0	0	0	-100	0	0.617	0	
15328185	-100	0	0	0	-100	0	0.571	0	
14483279	51159455	0	0	0	275	0	0.162	0	188
19127402	19128064	0	0	0	1	0	0.085	0	1881
41628486	41630365	0	0	0	482	0	0.085	0	1882
8640859	-100	0	0	0	-100	0	0.47	0	
3638399	-100	0	0	0	-100	0	0.501	0	
28180915	29906659	0	0	0	524	0	0.147	0	1885
26466289	-100	0	0	0	-100	0	0.47	0	
31709140	46950897	0	0	0	1460	0	0.148	0	1887
51632026	52599005	0	0	0	124	0	0.138	0	1888
16644419	16660039	0	0	0	105	0	0.031	0	1889
14457258	14458106	0	0	0	25	0	0.038	0	189
19673962	61069182	0	0	0	26	0	0.1	0	1890
30860378	32083139	0	0	0	2012	0	0.216	0	1891
43242487	-100	0	0	0	-100	0	0.448	0	
15979304	15986208	0	0	0	6	0	0.016	0	1893
2840941	10736275	0	0	0	524	0	0.022	0	1894
29610358	-100	0	0	0	-100	0	0.495	0	
16266256	16294572	0	0	0	8983	0	0.539	0	1896
6541104	6553044	0	0	0	4254	0	0.432	0	1897
35867880	36053558	0	0	0	6	0	0.1	0	1898
3405422	-100	0	0	0	-100	0	0.862	0	
60112828	60114252	0	0	0	1	0	0.19	0	19
34379912	-100	0	0	0	-100	0	0.805	0	
6467787	11159656	0	0	0	9	0	0.305	0	1900
21220273	21221211	0	0	0	1	0	0.119	0	1901
24386302	24988020	0	0	0	2	0	0.111	0	1902
24115885	-100	0	0	0	-100	0	0.76	0	
51627974	-100	0	0	0	-100	0	0.705	0	
760756	5490547	0	0	0	1859	0	0.349	0	1905
5490523	-100	0	0	0	-100	0	1.236	0	
34867139	41631119	0	0	0	509	0	0.17	0	1908
17431402	33544022	0	0	0	28	0	0.01	0	1909
31233532	-100	0	0	0	-100	0	1.384	0	
26972683	-100	0	0	0	-100	0	2.19	0	
27509585	47788407	0	0	0	126	0	0.491	0	1911
11859207	-100	0	0	0	-100	0	0.974	0	
25425243	49798654	0	0	0	1136	0	0.336	0	1913
3798950	3799172	0	0	0	1	0	0.16	0	1914
16053904	24332922	0	0	0	2	0	0.109	0	1915
10832422	25549443	0	0	0	5146	0	0.571	0	1916
34848433	34891035	0	0	0	17	0	0.53	0	1917
40091229	40095340	0	0	0	1	0	0.09	0	1918
52931705	56908541	0	0	0	2	0	0.12	0	1919
9213122	9228005	0	0	0	1	0	0.53	0	192
15973661	42242037	0	0	0	360	0	0.14	0	1920
4782509	-100	0	0	0	-100	0	0.59	0	
12892195	54333776	0	0	0	99	0	0.07	0	1922
12829028	12831648	0	0	0	127	0	0.63	0	1924
8632773	-100	0	0	0	-100	0	0.76	0	
28660200	-100	0	0	0	-100	0	0.75	0	
30739879	34846688	0	0	0	7026	0	0.58	0	1927
29101788	44329293	0	0	0	494	0	0.055	0	1928
14923037	14923937	0	0	0	1	0	0.185	0	1929
35427380	-100	0	0	0	-100	0	0.755	0	
979451	979572	0	0	0	2052	0	0.195	0	1931
37991025	38121397	0	0	0	1	0	0.099	0	1932
13873666	14106087	0	0	0	3	0	0.07	0	1933
32135018	-100	0	0	0	-100	0	0.681	0	
58475104	-100	0	0	0	-100	0	0.565	0	
15970364	15976886	0	0	0	8	0	0.084	0	1936
13045719	13872993	0	0	0	18	0	0.116	0	1937
25852164	35825280	0	0	0	2	0	0.12	0	1938
7872688	7878735	0	0	0	46	0	0.235	0	1939
37523816	-100	0	0	0	-100	0	0.73	0	
27583623	-100	0	0	0	-100	0	0.56	0	
30649643	-100	0	0	0	-100	0	0.679	0	
46426526	46739870	0	0	0	1	0	0.171	0	1942
20732100	22620919	0	0	0	6272	0	0.32	0	1943
31697490	-100	0	0	0	-100	0	0.71	0	
3686710	7580083	0	0	0	394	0	0.11	0	1945
660580	-100	0	0	0	-100	0	0.79	0	
21841549	-100	0	0	0	-100	0	0.75	0	
2177553	-100	0	0	0	-100	0	0.579	0	
61056715	61190251	0	0	0	330	0	0.07	0	1949
7113770	-100	0	0	0	-100	0	0.621	0	
9657763	9674815	0	0	0	1850	0	0.2	0	1950
6008177	49520625	0	0	0	434	0	0.275	0	1951
2373431	-100	0	0	0	-100	0	0.605	0	
1301697	41125384	0	0	0	135	0	0.13	0	1953
39192943	-100	0	0	0	-100	0	0.719	0	
12430208	-100	0	0	0	-100	0	0.601	0	
57134956	57186830	0	0	0	2	0	0.13	0	1956
19201829	26450715	0	0	0	427	0	0.1	0	1957
45324808	-100	0	0	0	-100	0	0.549	0	
37984723	37987675	0	0	0	3	0	0.081	0	1959
50105075	-100	0	0	0	-100	0	0.65	0	
49518909	49556752	0	0	0	1	0	0.18	0	1960
4785628	39033090	0	0	0	240	0	0.12	0	1961
21535066	-100	0	0	0	-100	0	0.67	0	
46412882	46435225	0	0	0	1	0	0.071	0	1963
14944333	-100	0	0	0	-100	0	0.598	0	
59660691	-100	0	0	0	-100	0	0.921	0	
31692547	31699267	0	0	0	1	0	0.245	0	1966
29595386	29597973	0	0	0	1	0	0.324	0	1967
31043391	61052446	0	0	0	15	0	0.066	0	1968
2974362	-100	0	0	0	-100	0	0.648	0	
12355839	12356793	0	0	0	1	0	0.157	0	197
4439868	12817502	0	0	0	3	0	0.07	0	1970
40260401	40625577	0	0	0	91	0	0.089	0	1976
22799407	-100	0	0	0	-100	0	0.821	0	
22462181	30643006	0	0	0	502	0	0.19	0	1978
13356702	13362427	0	0	0	10	0	0.159	0	1979
36472348	-100	0	0	0	-100	0	0.6	0	
14950593	-100	0	0	0	-100	0	0.791	0	
17010651	22789428	0	0	0	1278	0	0.26	0	1981
25437341	45322198	0	0	0	177	0	0.16	0	1982
5473018	-100	0	0	0	-100	0	0.795	0	
39500383	39535201	0	0	0	6	0	0.355	0	1984
39232395	-100	0	0	0	-100	0	0.71	0	
6193433	17009961	0	0	0	3627	0	0.29	0	1987
5106847	49207999	0	0	0	252	0	0.15	0	1988
53709588	54195336	0	0	0	1	0	0.149	0	1989
6063253	-100	0	0	0	-100	0	0.641	0	
11766282	-100	0	0	0	-100	0	0.767	0	
1568985	-100	0	0	0	-100	0	0.713	0	
22732977	-100	0	0	0	-100	0	0.605	0	
26092318	52773898	0	0	0	9139	0	0.565	0	1993
8620052	8637815	0	0	0	1	0	0.19	0	1994
4089311	-100	0	0	0	-100	0	0.57	0	
40889384	41608667	0	0	0	3414	0	0.23	0	1996
25065580	29745938	0	0	0	1209	0	0.3	0	1997
50562203	61941965	0	0	0	97	0	0.26	0	1998
12406628	-100	0	0	0	-100	0	0.53	0	
6283297	-100	0	0	0	-100	0	0.54	0	
57638042	57641127	0	0	0	148	0	0.09	0	20
10256958	-100	0	0	0	-100	0	0.758	0	
9667405	26538542	0	0	0	256	0	0.112	0	2000
4424329	-100	0	0	0	-100	0	0.649	0	
18461331	20310719	0	0	0	479	0	0.126	0	2002
25394998	-100	0	0	0	-100	0	1.217	0	
12255701	-100	0	0	0	-100	0	0.797	0	
17005039	-100	0	0	0	-100	0	0.831	0	
3743992	-100	0	0	0	-100	0	0.747	0	
19256811	-100	0	0	0	-100	0	1.013	0	
31664071	-100	0	0	0	-100	0	0.835	0	
16548001	16619914	0	0	0	5	0	0.095	0	201
2134840	-100	0	0	0	-100	0	0.625	0	
17079790	37984617	0	0	0	35	0	0.265	0	2011
23837215	-100	0	0	0	-100	0	0.84	0	
28536397	28536573	0	0	0	13	0	0.483	0	2013
19130965	-100	0	0	0	-100	0	0.759	0	
19098936	22874269	0	0	0	274	0	0.138	0	2015
4418764	-100	0	0	0	-100	0	0.88	0	
3701265	3825206	0	0	0	1835	0	0.245	0	2017
55798874	55815932	0	0	0	1	0	0.075	0	2018
2321359	-100	0	0	0	-100	0	0.75	0	
27136875	43810491	0	0	0	253	0	0.135	0	202
331744	-100	0	0	0	-100	0	0.949	0	
6515371	-100	0	0	0	-100	0	0.726	0	
30666479	30671052	0	0	0	6	0	0.18	0	2022
19642687	-100	0	0	0	-100	0	0.59	0	
11757507	17208621	0	0	0	3410	0	0.29	0	2024
26698207	26698962	0	0	0	1	0	0.199	0	2025
10708362	55295966	0	0	0	714	0	0.1	0	2026
34116205	59991296	0	0	0	5	0	0.051	0	2027
222463	42650298	0	0	0	1	0	0.129	0	2028
12210455	-100	0	0	0	-100	0	0.761	0	
33323754	33329853	0	0	0	2	0	0.35	0	203
9754600	-100	0	0	0	-100	0	0.604	0	
2319313	2333586	0	0	0	1701	0	0.226	0	2031
829510	23804371	0	0	0	602	0	0.13	0	2032
221568	2734106	0	0	0	4	0	0.06	0	2033
20192843	46073467	0	0	0	49	0	0.18	0	2034
25417438	33177256	0	0	0	4327	0	0.325	0	2035
2403789	34092991	0	0	0	724	0	0.22	0	2036
7560083	-100	0	0	0	-100	0	0.625	0	
219574	-100	0	0	0	-100	0	0.61	0	
24934464	27229813	0	0	0	275	0	0.1	0	204
4010924	4011289	0	0	0	1	0	0.2	0	2040
37967989	-100	0	0	0	-100	0	0.659	0	
17561432	-100	0	0	0	-100	0	0.661	0	
22996135	28530499	0	0	0	3	0	0.069	0	2043
27481579	-100	0	0	0	-100	0	0.55	0	
5461395	-100	0	0	0	-100	0	0.585	0	
9852774	9857889	0	0	0	5018	0	0.415	0	2048
9945129	-100	0	0	0	-100	0	0.896	0	
21787711	-100	0	0	0	-100	0	1.241	0	
8001645	8003049	0	0	0	232	0	0.139	0	2050
21189170	21196171	0	0	0	5	0	0.096	0	2051
10703310	-100	0	0	0	-100	0	0.964	0	
9654670	9667224	0	0	0	1	0	0.151	0	2053
21188752	-100	0	0	0	-100	0	0.75	0	
5459852	5964598	0	0	0	915	0	0.169	0	2055
13848333	29430113	0	0	0	1524	0	0.241	0	2056
21958926	-100	0	0	0	-100	0	0.509	0	
9120338	-100	0	0	0	-100	0	0.595	0	
7106994	7154836	0	0	0	132	0	0.056	0	206
44312354	44413649	0	0	0	3	0	0.11	0	2060
17770615	-100	0	0	0	-100	0	0.575	0	
1329849	-100	0	0	0	-100	0	0.665	0	
10696490	-100	0	0	0	-100	0	0.715	0	
30624435	-100	0	0	0	-100	0	0.666	0	
23284260	23482202	0	0	0	1430	0	0.229	0	2065
14164517	22230781	0	0	0	967	0	0.23	0	2066
26429681	26431566	0	0	0	1	0	0.18	0	2067
19089175	19178394	0	0	0	6227	0	0.562	0	2068
44855654	44860074	0	0	0	4	0	0.087	0	207
6975203	7554691	0	0	0	166	0	0.101	0	2070
8603222	28549420	0	0	0	2910	0	0.239	0	2071
15943145	15966146	0	0	0	5	0	0.101	0	2072
2311449	-100	0	0	0	-100	0	0.573	0	
29796031	42153486	0	0	0	6959	0	0.427	0	2074
5820905	-100	0	0	0	-100	0	0.54	0	
1665834	49281872	0	0	0	486	0	0.094	0	2076
10917878	-100	0	0	0	-100	0	0.566	0	
4621748	27647668	0	0	0	3309	0	0.274	0	2078
3488880	-100	0	0	0	-100	0	0.525	0	
10484186	-100	0	0	0	-100	0	0.66	0	
28523388	28527494	0	0	0	7611	0	0.517	0	2080
17768845	20172235	0	0	0	835	0	0.134	0	2081
30620397	30621542	0	0	0	1	0	0.149	0	2082
27705766	-100	0	0	0	-100	0	0.81	0	
12794416	31069450	0	0	0	11	0	0.031	0	2084
4405767	4406427	0	0	0	1	0	0.095	0	2085
42327780	43536507	0	0	0	8820	0	0.565	0	2088
41554497	41554844	0	0	0	30	0	0.079	0	209
17897244	24378375	0	0	0	94	0	0.18	0	2090
32867386	47396772	0	0	0	118	0	0.37	0	2091
23279127	23291539	0	0	0	8	0	0.121	0	2092
16987619	16988347	0	0	0	1	0	0.14	0	2093
25489359	-100	0	0	0	-100	0	0.559	0	
40163655	-100	0	0	0	-100	0	0.77	0	
24477316	-100	0	0	0	-100	0	0.591	0	
3355336	3379187	0	0	0	151	0	0.099	0	2098
34683790	34812429	0	0	0	2	0	0.136	0	2099
30577948	30585365	0	0	0	9786	0	0.515	0	21
16542313	-100	0	0	0	-100	0	0.55	0	
703150	-100	0	0	0	-100	0	0.555	0	
30617455	30619532	0	0	0	3	0	0.074	0	2101
13839850	21569703	0	0	0	1188	0	0.19	0	2102
19693729	37956767	0	0	0	2067	0	0.16	0	2103
32970955	-100	0	0	0	-100	0	0.77	0	
7898923	17114756	0	0	0	13	0	0.111	0	2105
21179117	-100	0	0	0	-100	0	0.679	0	
35569092	-100	0	0	0	-100	0	0.631	0	
5450290	-100	0	0	0	-100	0	0.58	0	
62073296	62074063	0	0	0	1	0	0.139	0	2109
60603441	60688446	0	0	0	3553	0	0.31	0	211
5039093	5041634	0	0	0	8	0	0.175	0	2110
3352594	-100	0	0	0	-100	0	0.54	0	
10692561	-100	0	0	0	-100	0	0.506	0	
970850	-100	0	0	0	-100	0	0.595	0	
5449262	5449548	0	0	0	81	0	0.085	0	2114
24323594	24445942	0	0	0	1	0	0.089	0	2115
206161	-100	0	0	0	-100	0	0.486	0	
12390888	-100	0	0	0	-100	0	0.5	0	
3350554	-100	0	0	0	-100	0	0.585	0	
38560851	-100	0	0	0	-100	0	0.57	0	
18030502	18041568	0	0	0	109	0	0.12	0	2120
33758727	-100	0	0	0	-100	0	0.67	0	
55778586	-100	0	0	0	-100	0	0.645	0	
11155799	11737904	0	0	0	27	0	0.048	0	2123
2088171	-100	0	0	0	-100	0	0.667	0	
2016299	-100	0	0	0	-100	0	0.589	0	
23823106	-100	0	0	0	-100	0	0.721	0	
1963494	-100	0	0	0	-100	0	0.63	0	
18028749	-100	0	0	0	-100	0	0.58	0	
24320014	-100	0	0	0	-100	0	0.54	0	
42754047	42756140	0	0	0	1	0	0.214	0	213
2951616	2954594	0	0	0	1	0	0.151	0	2130
12947806	-100	0	0	0	-100	0	0.713	0	
57873567	58096767	0	0	0	1	0	0.262	0	2132
36901491	37038745	0	0	0	1	0	0.209	0	2133
328249	-100	0	0	0	-100	0	1.061	0	
21172558	-100	0	0	0	-100	0	0.835	0	
13832188	13854753	0	0	0	1305	0	0.565	0	2137
39705742	43192166	0	0	0	7815	0	0.69	0	2138
29560373	-100	0	0	0	-100	0	0.56	0	
37509919	-100	0	0	0	-100	0	0.62	0	
43870794	-100	0	0	0	-100	0	0.639	0	
18544830	-100	0	0	0	-100	0	0.661	0	
28891250	-100	0	0	0	-100	0	0.614	0	
16539684	-100	0	0	0	-100	0	0.895	0	
25717009	25735964	0	0	0	88	0	0.061	0	2144
9006127	-100	0	0	0	-100	0	0.665	0	
45287874	45288767	0	0	0	927	0	0.075	0	2146
5625573	10804852	0	0	0	6	0	0.059	0	2147
27621939	-100	0	0	0	-100	0	0.841	0	
38302531	-100	0	0	0	-100	0	0.7	0	
35549182	52189951	0	0	0	373	0	0.13	0	215
22247951	22712937	0	0	0	352	0	0.18	0	2150
5440395	5447633	0	0	0	903	0	0.199	0	2151
30881589	35063076	0	0	0	56	0	0.07	0	2153
4414115	5974779	0	0	0	1032	0	0.17	0	2154
49480092	-100	0	0	0	-100	0	0.821	0	
3331472	-100	0	0	0	-100	0	1.39	0	
976304	-100	0	0	0	-100	0	0.764	0	
14876147	24995989	0	0	0	113	0	0.146	0	2158
60544576	60578282	0	0	0	1	0	0.104	0	216
23264662	25455638	0	0	0	2	0	0.081	0	2161
875132	-100	0	0	0	-100	0	0.625	0	
2483533	-100	0	0	0	-100	0	0.619	0	
43186915	43189765	0	0	0	1	0	0.161	0	2164
10662841	10680590	0	0	0	86	0	0.209	0	2165
18020572	40708288	0	0	0	4961	0	0.371	0	2166
11461910	25360544	0	0	0	7885	0	0.469	0	2167
18020455	-100	0	0	0	-100	0	0.665	0	
1506410	-100	0	0	0	-100	0	0.755	0	
15488883	15489102	0	0	0	1451	0	0.381	0	217
35845888	-100	0	0	0	-100	0	0.77	0	
60325496	61212695	0	0	0	31	0	0.139	0	2171
22605050	-100	0	0	0	-100	0	0.621	0	
12793973	-100	0	0	0	-100	0	0.584	0	
23986331	-100	0	0	0	-100	0	0.576	0	
5820028	-100	0	0	0	-100	0	0.55	0	
33263006	34846014	0	0	0	37	0	0.06	0	2176
53670052	53712924	0	0	0	9932	0	0.71	0	2177
8900447	23260640	0	0	0	69	0	0.06	0	2178
53375613	53669151	0	0	0	1	0	0.17	0	2179
21779912	21780427	0	0	0	1	0	0.039	0	218
28502970	28544808	0	0	0	1	0	0.161	0	2180
33932649	33935756	0	0	0	90	0	0.11	0	2181
23259194	23278164	0	0	0	466	0	0.099	0	2182
4416059	-100	0	0	0	-100	0	0.683	0	
964311	-100	0	0	0	-100	0	0.758	0	
5432896	35558374	0	0	0	1	0	0.08	0	2185
44243663	60052573	0	0	0	1327	0	0.139	0	2188
53444273	-100	0	0	0	-100	0	0.681	0	
10243424	10243455	0	0	0	1	0	0.069	0	219
1783607	-100	0	0	0	-100	0	0.635	0	
3895940	-100	0	0	0	-100	0	0.666	0	
7529522	-100	0	0	0	-100	0	0.8	0	
6609442	6610572	0	0	0	1	0	0.149	0	2194
1815390	-100	0	0	0	-100	0	0.06	0	
331407	16378886	0	0	0	28	0	0.066	0	2196
5751416	28041967	0	0	0	11	0	0.085	0	2197
56012381	56046717	0	0	0	1	0	0.08	0	2198
8576821	-100	0	0	0	-100	0	0.58	0	
6254537	6285941	0	0	0	40	0	0.059	0	22
11291353	-100	0	0	0	-100	0	0.621	0	
49471270	-100	0	0	0	-100	0	0.61	0	
45276807	47502158	0	0	0	3938	0	0.31	0	2201
1236531	-100	0	0	0	-100	0	0.595	0	
52616452	52722173	0	0	0	61	0	0.105	0	2204
25126980	35996274	0	0	0	29	0	0.089	0	2207
33741511	39641477	0	0	0	1074	0	0.22	0	2208
9624014	9624305	0	0	0	591	0	0.07	0	2209
27019726	27019788	0	0	0	1	0	0.051	0	221
44766652	-100	0	0	0	-100	0	0.719	0	
4650040	-100	0	0	0	-100	0	0.691	0	
1660034	-100	0	0	0	-100	0	0.74	0	
29325034	-100	0	0	0	-100	0	0.599	0	
238173	-100	0	0	0	-100	0	0.56	0	
1868333	-100	0	0	0	-100	0	0.756	0	
15554728	-100	0	0	0	-100	0	0.525	0	
9621260	-100	0	0	0	-100	0	0.56	0	
53661319	53675015	0	0	0	21	0	0.155	0	2218
46321268	-100	0	0	0	-100	0	0.624	0	
7095897	13605425	0	0	0	516	0	0.14	0	222
33655531	-100	0	0	0	-100	0	0.751	0	
46321203	-100	0	0	0	-100	0	0.589	0	
5098744	-100	0	0	0	-100	0	0.631	0	
15911869	-100	0	0	0	-100	0	0.634	0	
4084005	19814713	0	0	0	4825	0	0.356	0	2225
11330268	-100	0	0	0	-100	0	0.67	0	
21653372	21689021	0	0	0	2	0	0.299	0	2227
19392672	19458286	0	0	0	1354	0	0.15	0	2228
35725306	-100	0	0	0	-100	0	0.659	0	
5218966	10240703	0	0	0	6073	0	0.371	0	223
1878806	-100	0	0	0	-100	0	0.53	0	
9732453	-100	0	0	0	-100	0	0.639	0	
50513519	-100	0	0	0	-100	0	0.68	0	
8097267	-100	0	0	0	-100	0	0.685	0	
4375604	-100	0	0	0	-100	0	0.546	0	
14861242	-100	0	0	0	-100	0	0.649	0	
18237317	18243101	0	0	0	292	0	0.18	0	2236
24746776	-100	0	0	0	-100	0	0.881	0	
2944585	50085796	0	0	0	1156	0	0.13	0	224
47366628	-100	0	0	0	-100	0	0.6	0	
6638964	26395055	0	0	0	8329	0	0.439	0	2241
3882108	3888575	0	0	0	289	0	0.096	0	2242
18836727	-100	0	0	0	-100	0	0.594	0	
726643	-100	0	0	0	-100	0	0.57	0	
39694677	-100	0	0	0	-100	0	0.801	0	
2972706	4374159	0	0	0	7	0	0.089	0	2246
22199220	-100	0	0	0	-100	0	0.74	0	
1227582	1232236	0	0	0	142	0	0.06	0	2248
10664346	10667540	0	0	0	2	0	0.1	0	2249
12335642	12487634	0	0	0	1	0	0.151	0	225
5947207	-100	0	0	0	-100	0	0.739	0	
11712667	-100	0	0	0	-100	0	0.616	0	
